ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
3,15,12,5,0,0,11,0,0,0,1,3,3,3,13,2,1,7,0,7,0,1,0,9,3,0,0,0,0,0,1,5,2,12,2,2,0,38,3,3,0,0,0,0,1,1,0,3,6,5,1,5,2,1,0,0,0,3,1,16,6,0,11,24,0,0,3,2,0,0,7,0,18,0,19,2,3,4,0,0,0,2,2,1,7,31,0,3,1,1,0,2,6,7,20,89,3,2,6,0,13,3,3,0,1,3,4,9,37,1,0,5,37,0,2,0,0,0,0,0,4,6,1,3,0,4,0,0,3,0,2,0,1,7,2,3,0,0,0,5,1,0,1,7,5,1,0,9,7,49,28,1,9,1,2,0,0,4,3,31,1,8,11,5,11,0,0,17,0,0,9,3,0,1,0,4,6,6,4,14,0,0,1,1,1,0,0,0,2,8,1,1,4,2,4,18,24,2,4,0,7,1,3,0,7,1,3,1,8,0,1,14,7,9,59,1,4,4,1,4,40,5,4,0,1,0,4,2,3,2,8,1,0,4,1,1,9,22,0,4,3,0,7,3,2,2,0,10,0,22,5,13,0,6,6,6,2,6,0,0,5,13,3,6,3,5,2
1,11,7,4,3,4,1,4,0,0,0,0,0,3,0,0,0,12,0,0,0,1,0,2,0,1,0,0,0,0,0,4,0,2,8,13,0,6,4,1,0,2,0,1,3,0,1,1,5,7,4,2,1,0,0,0,3,14,3,1,5,0,1,1,0,0,1,0,1,0,4,0,4,1,7,2,15,1,0,0,0,1,3,0,2,8,2,0,0,4,1,0,0,6,1,12,2,2,8,1,0,0,0,3,4,1,7,4,5,0,1,1,3,0,4,0,2,10,1,0,1,0,0,1,2,6,4,0,4,3,8,0,10,6,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,2,1,0,4,6,3,0,3,1,0,30,1,3,23,1,4,0,0,1,0,0,12,1,6,6,0,1,6,0,0,2,2,1,0,0,0,0,0,0,0,4,3,7,24,3,1,17,17,0,6,2,7,0,13,0,2,2,1,0,0,1,1,3,0,2,3,0,1,2,2,0,7,2,2,0,0,0,0,1,1,3,1,0,1,0,2,0,3,3,0,3,1,3,1,0,0,1,1,4,1,9,1,1,0,1,0,3,2,2,0,1,1,3,16,10,4,28,2
0,3,6,2,4,0,0,14,0,0,0,0,0,1,1,0,0,2,0,0,0,3,3,2,0,4,0,0,0,0,0,0,0,2,2,8,0,1,3,0,2,3,0,0,2,0,0,0,6,2,19,9,4,0,1,0,2,11,1,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32,10,1,0,0,0,2,0,1,4,0,0,0,1,1,0,0,0,0,4,4,1,4,0,0,0,0,2,2,2,24,0,1,0,0,0,0,4,4,0,5,1,0,0,1,5,0,1,0,0,5,0,5,1,4,0,8,6,2,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,9,0,0,2,0,0,6,1,0,50,0,5,0,0,1,0,0,4,0,4,9,0,0,1,0,2,3,0,0,0,3,0,0,0,1,1,0,1,1,1,0,1,6,17,0,2,0,4,0,14,1,1,0,0,0,1,0,0,3,0,2,1,1,1,2,1,0,2,3,1,0,0,0,8,0,1,7,0,0,1,2,0,0,2,0,0,5,0,0,0,0,1,0,2,2,0,16,0,1,0,6,0,1,1,0,0,0,0,4,1,3,1,11,0
0,5,11,3,1,0,5,2,0,0,0,0,1,0,16,0,0,5,1,2,0,1,0,4,1,1,0,0,0,0,0,1,0,8,3,6,0,38,1,0,0,3,0,2,0,0,0,2,7,2,13,8,1,0,0,0,4,8,0,3,1,0,14,8,0,1,5,0,0,0,1,0,10,0,8,0,3,4,0,0,0,0,1,5,11,6,1,3,0,0,1,1,6,2,15,86,1,4,4,1,14,1,1,0,6,3,7,11,17,0,0,5,11,2,2,0,0,5,2,8,5,6,1,0,0,1,3,0,5,0,6,1,2,2,0,3,0,0,0,0,1,3,1,0,0,0,0,0,1,22,13,1,4,0,1,0,3,2,1,23,0,7,14,0,19,0,3,15,3,0,5,0,1,0,0,1,2,1,1,11,3,0,0,0,0,12,0,1,0,4,1,3,1,2,2,16,12,0,2,2,0,0,16,1,2,1,0,0,4,0,0,9,0,6,50,1,3,3,1,1,28,6,1,0,0,1,6,0,5,4,11,0,0,1,1,0,3,37,0,4,0,7,4,0,0,4,0,7,0,6,7,2,0,6,9,2,1,3,1,1,2,2,2,3,0,9,4
2,7,10,5,2,1,10,2,0,0,0,1,6,1,50,2,0,2,1,5,0,4,4,10,2,0,0,2,1,0,1,4,1,13,11,6,0,105,4,3,2,2,3,3,0,5,0,4,20,0,5,8,7,1,0,1,1,6,1,18,0,0,23,48,0,13,10,1,0,1,0,1,20,0,11,6,29,6,0,1,1,3,3,10,14,11,0,2,0,0,3,1,7,10,38,138,3,5,14,0,15,0,3,1,6,4,3,9,71,0,0,0,40,1,6,2,10,2,0,3,2,10,0,3,0,2,4,0,9,0,10,0,1,10,3,2,0,0,4,6,1,1,0,2,1,0,0,1,2,61,38,1,12,6,0,1,2,1,1,25,0,18,7,1,22,0,5,53,0,0,7,0,4,0,14,0,5,3,5,20,0,0,1,3,0,7,0,0,2,9,2,2,4,0,4,30,10,0,7,0,9,1,14,1,4,2,0,1,9,0,2,15,8,8,59,2,10,4,5,2,82,5,0,18,3,3,7,1,2,13,15,1,0,3,8,3,1,55,0,2,1,16,29,5,0,1,1,17,0,45,7,17,0,16,8,2,5,7,1,2,5,14,2,7,1,1,4
0,5,10,2,2,0,2,0,0,0,0,1,1,0,4,0,4,3,0,0,0,0,0,4,1,0,0,0,0,0,0,2,0,2,8,1,0,12,7,1,0,1,0,0,0,1,1,1,1,2,3,1,3,1,0,0,1,3,2,4,0,0,6,0,1,6,1,0,0,0,0,0,1,0,2,1,3,4,2,2,0,3,1,1,4,8,0,2,0,2,1,1,1,7,1,35,2,0,3,1,2,0,1,0,2,1,3,6,8,0,0,0,3,0,2,0,1,0,2,1,1,1,0,0,0,1,0,2,2,0,3,0,0,6,0,0,0,0,1,0,0,0,3,0,1,0,1,1,2,10,8,0,1,1,0,0,1,1,1,33,0,0,7,1,10,0,0,2,0,0,5,0,0,0,0,0,2,2,3,5,0,2,0,0,0,1,0,0,1,5,1,1,2,0,0,10,16,1,3,0,3,0,5,0,2,1,0,0,1,0,2,2,3,5,7,1,1,2,3,0,23,3,0,0,1,1,4,0,1,6,0,0,0,1,0,1,3,7,1,2,1,5,8,2,0,0,0,2,3,4,4,8,0,3,0,5,1,1,1,0,0,0,1,4,4,2,2
4,5,0,2,1,0,7,1,0,0,1,0,2,0,9,0,0,1,0,1,0,2,0,5,1,1,1,1,0,0,2,0,0,2,1,0,0,26,0,0,1,0,0,0,2,1,0,5,6,4,1,1,2,1,2,0,0,0,0,7,0,0,9,10,1,5,2,0,0,0,1,0,3,0,2,0,11,1,0,0,0,1,0,2,4,1,0,1,0,0,1,0,2,3,15,58,1,2,1,0,4,1,1,0,0,0,0,7,16,0,0,1,14,0,0,0,0,0,1,0,1,2,0,1,0,1,0,1,2,0,11,0,0,3,0,1,1,0,3,1,0,0,1,1,0,0,0,0,0,22,19,0,3,1,2,0,2,0,5,11,0,4,0,1,9,0,0,5,0,1,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,11,11,0,2,0,0,0,5,0,2,2,0,0,0,1,0,9,3,2,17,0,2,3,1,1,20,0,0,0,2,1,1,0,3,1,6,0,0,1,2,1,2,11,0,1,0,2,7,2,0,2,4,4,1,13,8,7,1,5,8,0,1,3,1,0,2,1,0,4,1,1,1
1,8,13,1,4,2,0,1,2,0,0,0,0,0,5,0,0,11,3,0,0,1,3,5,2,1,0,0,1,0,0,3,0,1,5,1,0,3,5,2,2,0,0,0,1,1,0,1,7,3,1,0,4,0,0,0,1,0,1,1,2,1,2,0,0,0,0,0,0,0,5,0,4,0,7,0,1,5,0,1,0,1,1,0,0,2,0,0,0,1,1,0,0,1,0,22,4,1,3,0,1,1,1,0,4,0,1,7,5,0,0,0,7,5,2,15,3,1,2,0,2,1,0,0,0,0,1,0,2,0,6,0,0,1,2,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,6,2,1,4,0,0,2,0,0,27,0,0,1,1,0,1,0,0,1,0,2,3,0,0,0,1,1,0,0,1,0,1,0,0,0,2,0,0,0,0,1,4,0,1,2,8,16,0,0,0,4,0,4,0,1,1,0,0,1,1,0,6,1,2,1,1,0,1,0,1,1,12,0,3,1,1,0,0,0,0,1,0,0,0,0,0,2,6,0,5,2,2,2,0,0,0,1,1,0,6,1,1,0,4,2,1,0,2,0,0,1,2,0,2,4,5,0
0,2,1,1,3,0,0,5,0,1,1,0,0,1,1,1,1,1,1,0,0,2,0,1,1,0,4,3,0,0,0,0,1,4,3,1,0,6,5,4,1,6,0,0,1,2,0,0,7,0,15,3,5,3,0,0,1,1,1,2,1,0,2,1,0,1,0,0,0,0,2,1,0,1,9,0,13,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,4,1,3,7,3,3,1,0,2,5,0,8,2,6,3,2,0,1,0,0,3,0,0,0,2,0,1,1,1,0,0,0,1,2,0,3,0,14,4,0,9,1,1,3,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,4,0,0,0,6,0,1,12,1,0,5,0,2,1,1,2,1,0,0,1,1,3,0,0,2,0,3,1,1,0,0,1,1,1,0,0,1,3,1,2,5,1,0,10,12,0,5,1,3,0,8,0,2,4,0,0,0,0,0,0,0,5,1,0,8,2,0,1,0,0,0,2,1,0,10,0,0,5,3,0,0,2,1,0,2,2,0,3,0,1,8,0,0,1,0,1,4,6,0,3,1,7,0,4,1,2,1,0,1,6,0,2,4,5,0
0,3,4,1,1,0,14,0,0,0,0,4,0,0,22,0,0,2,1,4,0,3,0,3,0,0,2,0,0,0,2,3,1,5,3,1,0,73,3,0,0,0,0,0,1,0,0,0,7,0,1,1,3,0,0,0,0,1,0,12,1,0,20,25,1,1,6,1,0,1,0,0,8,0,7,2,6,6,0,0,1,1,0,1,8,4,0,1,0,0,1,1,5,8,12,97,0,5,8,1,11,1,2,0,2,0,0,17,56,0,0,0,29,0,1,0,1,1,0,0,7,8,2,1,0,0,2,0,5,0,4,0,1,3,1,2,0,0,0,4,0,0,0,1,0,0,0,0,0,25,31,1,3,2,1,3,2,0,0,6,0,8,4,2,16,0,0,21,0,0,3,1,2,2,0,0,1,8,0,6,0,0,1,1,0,1,0,0,1,1,1,8,1,0,0,20,5,2,3,0,1,3,3,2,4,1,1,1,5,0,1,9,7,4,48,0,3,3,7,4,28,5,1,1,2,1,0,0,3,3,9,0,0,4,4,0,2,43,1,6,2,8,4,1,2,3,1,6,0,9,0,4,0,2,4,0,1,2,0,0,2,6,0,1,1,4,6
2,1,7,1,0,0,6,2,0,0,0,0,2,1,24,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,1,0,4,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,6,0,0,2,5,1,0,2,0,0,0,1,0,11,0,1,0,1,0,1,0,2,1,0,1,3,1,0,0,0,0,0,1,4,3,8,36,0,3,1,0,8,1,0,0,0,0,1,8,24,0,0,0,20,0,2,0,0,0,0,0,1,4,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,19,12,0,10,1,0,0,0,0,0,3,0,3,1,0,1,0,0,8,0,0,1,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,11,1,0,0,0,0,0,3,0,3,0,0,0,1,1,1,5,2,0,24,0,0,4,0,4,19,3,0,0,0,0,0,0,1,0,1,1,0,1,2,0,0,8,0,0,0,5,3,0,0,2,0,3,0,4,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
1,2,12,0,1,5,11,5,0,0,2,0,1,0,15,1,2,4,0,3,0,0,2,2,1,0,0,2,0,0,3,0,0,8,2,3,0,40,6,2,0,0,0,0,2,0,0,1,7,1,2,1,3,1,0,0,0,2,0,8,0,2,18,9,1,6,5,0,0,0,2,1,8,0,2,3,7,6,0,0,0,1,0,3,7,5,0,2,0,1,2,2,2,4,24,69,5,4,9,0,13,4,0,0,3,1,1,7,24,0,1,0,24,0,2,6,1,0,3,1,3,6,1,0,0,0,1,0,5,0,7,0,2,9,3,1,0,0,2,8,0,0,0,0,0,0,1,2,1,22,23,0,5,2,1,0,4,1,0,32,0,4,18,1,20,0,2,12,1,5,3,0,2,0,0,0,2,7,2,10,0,0,1,2,0,2,0,0,1,0,1,2,2,3,1,20,38,2,1,0,1,1,16,0,6,0,0,0,2,0,0,13,5,5,35,0,4,1,6,4,27,6,1,1,4,2,4,0,4,5,7,0,0,2,5,0,8,32,0,0,0,8,8,3,1,1,0,3,0,19,6,13,0,11,2,2,0,3,2,2,2,14,0,4,0,2,7
1,15,25,3,2,0,9,0,0,0,0,0,2,0,16,1,0,3,0,6,0,1,0,5,1,0,1,1,1,1,1,2,0,6,1,2,0,49,6,0,0,0,0,0,0,0,0,0,2,0,1,5,0,0,0,0,0,2,0,10,0,1,7,13,0,0,3,0,0,0,1,0,7,1,7,0,2,1,2,0,3,2,0,4,12,9,0,3,0,0,1,1,2,14,21,74,1,8,3,0,9,1,1,0,3,0,1,9,28,0,0,0,18,4,2,0,1,0,1,2,3,4,2,1,0,1,2,0,2,0,3,0,2,1,0,0,0,1,1,2,2,0,0,2,1,1,1,6,1,38,20,0,6,1,2,0,0,0,1,18,0,8,13,2,12,0,0,25,1,1,5,2,0,0,0,1,17,7,2,12,0,0,1,2,2,7,1,0,0,5,1,2,3,1,2,14,25,1,2,1,2,0,4,1,1,0,0,0,5,0,0,10,2,5,33,0,4,3,0,3,38,8,0,0,0,1,4,0,3,1,7,0,0,3,7,1,6,19,0,4,0,5,17,4,1,3,0,10,0,14,1,8,0,2,4,1,1,1,2,0,4,10,1,4,3,4,4
1,22,13,2,3,0,1,6,0,0,0,2,0,0,1,0,0,23,0,2,0,1,10,10,0,0,4,1,0,4,1,2,0,10,9,3,0,12,8,0,3,6,5,0,3,1,1,4,7,2,7,6,3,4,0,8,3,4,2,4,1,1,2,6,0,0,2,0,0,1,2,9,7,0,11,3,9,7,0,0,0,1,0,4,5,9,1,0,1,0,0,2,3,5,7,28,2,0,11,0,4,2,3,0,10,1,2,2,3,2,0,0,5,1,4,0,5,1,0,7,1,3,1,1,0,0,2,2,6,0,6,0,8,8,1,0,0,0,0,2,1,1,0,0,1,0,0,1,3,17,5,0,4,5,1,0,7,3,3,25,0,0,32,4,10,0,3,3,0,1,7,0,1,1,1,4,5,1,2,6,0,2,0,1,0,0,0,0,0,2,1,0,3,4,3,13,21,1,1,0,9,0,10,1,1,2,0,0,4,0,0,5,7,5,16,1,4,7,3,0,24,5,0,0,3,2,6,0,1,9,2,0,3,2,2,0,2,15,2,4,1,3,7,3,5,0,0,7,0,16,0,12,0,4,1,4,4,6,1,2,1,9,1,7,4,6,1
1,4,9,7,8,4,1,10,0,0,2,0,1,1,3,1,0,4,3,1,1,4,1,8,1,0,1,4,0,0,0,3,0,4,15,18,0,6,4,4,11,9,0,3,6,4,0,8,21,3,18,15,5,0,0,0,7,12,5,1,2,1,1,4,0,1,1,0,0,0,3,3,2,0,10,2,18,9,0,1,0,1,4,0,0,2,1,0,0,2,4,0,0,4,4,15,5,1,7,0,1,2,1,4,17,3,8,4,5,0,0,2,7,2,5,0,8,9,0,2,2,4,1,3,0,2,5,2,7,2,16,1,3,1,2,4,1,0,1,5,5,5,0,0,1,0,0,0,0,4,4,3,8,5,2,0,5,2,0,57,0,0,21,1,15,0,0,2,1,0,7,0,5,4,1,0,1,0,1,3,0,0,0,0,1,2,0,1,0,4,9,5,3,1,0,17,45,1,3,2,5,1,34,0,1,1,2,0,4,0,1,10,2,18,3,1,3,4,1,1,6,7,0,17,0,1,8,3,0,6,6,0,0,0,3,0,4,1,0,1,7,4,7,0,0,3,0,4,0,21,1,1,3,11,0,3,1,2,1,3,0,2,0,4,6,19,0
0,14,9,4,6,1,3,2,0,0,0,0,0,1,10,0,3,8,1,8,0,1,0,13,0,2,3,5,0,0,0,10,0,12,19,2,0,36,1,0,1,3,0,1,0,1,0,1,4,0,2,10,0,0,3,0,3,1,2,4,4,0,2,6,0,0,1,0,0,0,5,0,16,1,11,3,4,2,0,0,0,0,2,5,8,5,0,1,0,1,1,1,1,3,21,35,2,3,6,0,5,2,1,0,6,3,8,9,17,1,0,2,13,0,5,0,3,1,0,3,3,2,0,1,0,2,0,0,4,0,1,1,3,7,4,0,0,6,4,2,0,2,1,1,1,0,0,2,2,15,21,0,6,7,0,0,0,0,2,70,2,7,13,0,16,0,1,5,0,0,11,0,1,2,0,2,5,2,1,3,0,0,0,2,0,0,0,0,2,11,13,6,5,1,3,12,75,4,3,0,9,0,4,0,7,0,1,0,2,2,0,24,0,9,19,4,2,2,0,3,13,11,1,9,2,1,5,3,1,0,4,0,0,2,1,3,3,14,1,3,0,3,9,0,0,0,1,7,0,12,1,10,0,2,2,6,2,1,0,1,2,8,0,12,4,9,1
0,17,4,6,3,0,0,3,0,1,0,2,0,3,1,0,0,6,0,0,1,2,0,1,0,0,0,0,3,1,0,9,0,8,6,1,0,8,3,0,1,5,0,0,0,0,0,0,1,0,10,13,0,0,0,0,2,0,0,1,3,2,1,0,0,2,0,2,0,0,2,1,7,0,7,1,2,2,1,0,0,0,0,2,0,5,0,1,0,2,1,0,0,2,0,11,1,1,2,0,0,3,0,0,6,1,0,8,2,0,0,0,3,1,1,0,0,0,2,1,1,0,0,0,1,1,1,0,3,0,0,3,3,1,0,1,0,2,0,2,0,0,0,2,0,0,0,0,2,2,1,0,5,0,0,7,1,2,0,17,1,2,7,0,2,0,0,0,0,0,2,0,0,1,1,2,5,0,0,2,0,0,0,3,0,0,0,0,0,2,8,1,2,0,0,13,32,0,1,0,3,0,9,1,0,0,4,2,0,0,0,9,1,2,8,0,2,0,3,0,9,2,0,0,1,0,0,1,1,1,3,0,0,1,0,0,6,0,0,1,2,5,0,0,1,0,0,1,0,9,0,2,0,0,0,2,0,3,0,0,0,3,0,5,1,8,1
0,0,7,0,2,0,6,10,3,0,0,0,1,0,0,0,15,4,1,0,0,2,0,4,1,2,1,2,0,1,0,0,0,5,14,7,0,7,5,1,5,6,1,0,0,0,0,0,6,1,11,10,2,0,1,0,2,6,0,0,2,0,1,2,0,0,0,0,0,0,5,0,1,0,8,3,12,6,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,3,2,15,2,0,8,0,4,1,4,2,20,1,14,1,2,0,0,1,0,0,5,0,2,1,0,8,1,3,0,0,0,1,1,0,3,1,4,0,7,0,0,1,3,5,0,0,0,0,1,0,0,1,0,0,0,4,0,0,3,3,2,1,6,0,1,20,1,0,44,1,1,1,1,0,1,0,4,0,7,3,0,0,1,0,0,7,0,0,0,1,0,0,0,0,0,0,3,20,3,3,0,10,7,0,0,0,3,1,17,0,2,0,0,0,1,0,0,5,0,9,3,0,5,5,1,0,2,0,0,0,0,0,6,0,0,5,3,0,2,1,3,0,6,1,1,0,1,1,0,0,0,1,2,1,0,9,0,7,1,6,1,3,0,1,0,2,2,8,1,2,7,7,2
3,5,7,3,2,0,3,11,0,0,0,0,0,0,8,0,1,3,0,3,1,4,0,1,0,1,0,2,2,0,0,1,0,1,5,4,6,19,3,0,3,13,0,4,0,0,0,4,3,0,13,13,5,0,0,0,3,8,0,6,1,1,3,12,0,5,2,0,0,0,1,1,12,1,6,1,4,5,0,0,0,2,3,3,11,1,1,1,0,0,0,1,3,4,19,48,3,3,3,0,4,1,3,0,16,0,10,6,11,0,0,0,9,0,3,0,0,6,0,4,2,2,2,2,0,2,3,1,5,0,14,2,6,1,4,2,0,1,0,0,0,1,0,2,2,1,1,1,1,14,27,0,1,2,0,0,2,0,2,8,1,7,30,3,4,1,0,11,1,1,0,1,2,2,0,0,1,2,0,6,1,0,0,3,0,0,0,0,1,0,1,3,2,0,1,12,4,2,1,1,1,0,12,0,5,2,2,0,3,0,0,8,3,11,27,0,2,1,1,1,14,4,0,0,1,1,2,2,0,1,8,0,0,1,1,3,2,14,0,1,0,0,2,1,1,1,0,3,0,13,1,6,1,5,1,8,2,2,1,0,1,3,0,4,0,9,1
0,13,15,7,2,2,0,6,0,0,0,0,3,0,0,2,3,4,0,0,0,4,0,5,1,3,2,2,0,0,1,1,1,4,10,7,4,7,2,0,2,5,0,2,3,0,0,1,6,6,20,21,1,2,0,2,4,7,5,2,0,1,1,4,0,0,0,2,1,1,4,0,5,3,16,5,18,7,0,0,0,1,3,2,0,1,0,2,0,0,0,0,0,0,4,9,4,1,10,1,0,1,3,6,23,0,10,0,5,0,0,1,2,1,6,0,4,1,0,7,2,4,0,0,0,5,8,1,9,0,11,1,3,9,2,3,0,0,2,1,0,0,0,2,0,0,0,0,1,1,2,0,7,14,0,2,10,1,0,34,0,0,37,0,8,1,1,1,2,0,10,0,8,7,5,2,2,0,1,6,0,1,0,1,0,2,0,2,2,4,6,11,7,0,5,11,28,0,2,0,4,1,20,3,3,2,0,0,2,1,0,12,1,12,5,0,4,3,4,1,5,5,1,4,2,0,7,0,0,8,3,0,1,1,4,0,3,5,1,2,1,3,5,1,2,1,1,3,0,20,2,6,0,5,0,3,2,3,0,2,0,10,0,4,0,14,1
0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,1,2,0,0,1,0,0,0,0,0,2,4,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0,3,0,0,0,0,0,0,0,0,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,3,9,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,1,1,1,2,1,0,0,3,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,1,3,1,14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,3,1,0,1,1
3,6,17,8,0,1,13,2,0,0,0,4,1,0,40,0,2,3,1,10,0,6,0,5,0,1,1,2,0,0,9,1,1,10,5,3,2,87,9,2,0,3,1,0,2,1,0,2,1,2,3,4,5,0,0,0,0,7,1,26,0,1,35,35,1,1,7,0,0,0,4,2,30,0,12,4,9,5,0,0,3,0,0,9,18,12,1,6,1,0,2,2,13,24,50,227,3,7,8,2,14,4,0,1,9,2,3,32,73,0,0,1,48,0,3,0,0,0,0,1,3,5,3,8,0,0,1,1,1,1,21,0,2,3,5,4,0,0,4,3,0,1,1,4,2,1,0,2,3,79,59,1,11,5,1,6,1,2,2,53,0,19,5,0,22,0,2,25,0,0,6,1,1,0,0,1,5,9,0,23,1,0,1,4,2,9,0,2,2,13,6,7,1,3,3,42,18,0,8,0,7,2,9,3,10,0,0,0,5,1,4,23,7,7,53,3,12,8,0,3,91,9,2,0,3,0,1,2,11,2,15,0,0,5,4,0,9,86,0,1,3,14,18,4,1,0,0,17,0,34,2,8,1,6,4,3,2,9,3,0,6,16,0,8,4,2,6
3,2,9,0,0,0,21,0,0,0,0,0,4,0,20,0,0,0,0,5,0,2,0,8,0,0,0,0,0,0,1,1,0,0,2,1,0,59,3,2,0,0,0,0,0,0,0,2,6,0,1,1,0,0,0,0,1,1,0,10,0,0,17,21,0,4,2,0,0,0,0,0,7,0,3,2,4,0,0,0,0,2,1,6,21,5,0,1,0,0,1,2,8,6,27,144,3,3,7,0,9,1,0,0,0,1,0,7,42,0,0,0,32,0,0,0,2,0,0,0,4,2,1,2,0,0,0,0,1,0,2,0,0,1,0,1,1,0,3,0,0,0,0,0,0,1,0,1,1,34,24,0,2,2,0,0,0,0,0,3,0,8,1,0,3,0,1,29,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,7,0,1,0,0,0,0,4,0,2,1,1,0,3,0,0,3,4,0,46,0,4,5,0,2,38,4,1,2,5,0,0,0,0,1,6,0,0,3,0,0,1,57,0,0,0,8,13,5,0,0,0,4,0,12,6,8,0,2,0,3,1,2,2,0,0,7,0,1,1,0,3
