ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
0,25,20,4,2,3,2,9,2,1,2,0,1,0,2,1,14,12,0,1,1,1,0,2,2,0,1,8,1,0,0,3,1,3,26,20,0,17,3,1,8,5,0,9,3,1,1,10,20,6,26,19,7,1,0,1,5,10,2,2,6,2,0,3,0,1,2,1,0,3,3,2,3,0,23,7,29,15,0,1,0,1,8,3,3,4,1,1,0,1,0,2,1,3,2,35,5,0,8,2,3,4,1,2,26,11,10,7,7,0,0,1,11,0,9,1,4,5,1,7,3,5,2,2,1,4,17,1,14,0,32,1,3,7,1,1,0,1,1,9,7,4,0,5,0,0,0,1,1,11,10,3,5,9,0,0,6,2,2,51,1,4,66,5,11,1,3,0,0,12,13,1,1,1,0,0,7,1,2,4,2,0,0,2,0,3,1,0,0,5,6,7,4,1,2,19,75,1,7,1,6,3,27,0,4,2,0,0,4,0,0,26,1,17,13,1,1,2,1,2,15,12,1,3,1,7,9,1,0,9,5,0,1,4,2,0,7,1,0,4,1,12,7,0,1,2,3,4,1,29,3,4,0,19,2,9,0,7,1,4,0,9,0,10,5,26,4
1,32,14,5,4,6,5,13,3,2,0,1,7,1,21,1,2,24,0,1,2,7,1,15,1,1,6,10,2,0,2,8,0,8,37,15,2,39,17,2,5,10,0,2,2,7,1,4,10,2,11,14,13,0,0,2,2,18,1,9,7,0,19,17,5,4,6,4,0,1,21,0,17,1,75,3,31,19,1,0,0,5,8,3,7,6,4,5,0,1,5,4,3,9,14,101,3,2,13,1,8,5,8,2,7,2,12,19,32,0,0,4,18,8,13,1,10,10,2,2,5,2,3,5,3,8,2,2,8,3,21,0,3,25,5,5,4,0,0,9,3,8,3,1,0,1,1,4,4,20,9,1,11,15,1,1,9,4,2,141,2,6,34,2,17,2,2,14,7,0,31,2,6,6,2,2,5,2,3,13,1,2,0,2,0,2,1,2,3,27,16,15,10,2,4,50,83,2,10,2,21,2,21,0,7,9,3,0,9,1,11,28,4,14,28,2,11,11,6,5,36,14,3,2,4,1,5,1,6,8,7,0,2,7,6,1,23,29,1,15,5,17,14,2,0,4,2,9,1,43,5,7,4,16,5,14,0,7,0,1,10,11,7,8,14,22,8
0,31,27,19,13,4,3,10,0,1,3,0,1,2,5,1,2,10,3,3,0,5,0,26,0,0,5,5,0,0,2,6,0,7,27,14,0,28,6,3,3,6,1,1,2,2,1,2,16,7,10,12,5,0,0,3,5,7,2,10,3,0,8,14,0,4,6,1,0,2,21,4,16,1,33,2,33,4,3,2,1,5,9,14,5,19,0,4,0,0,0,2,2,13,14,57,3,3,15,3,8,7,6,8,13,1,18,4,14,1,0,4,17,18,8,0,5,3,0,5,3,4,1,4,1,9,14,0,8,1,12,2,7,11,4,3,0,0,0,8,4,6,0,5,3,0,1,2,2,25,14,0,10,15,1,2,4,1,6,145,3,10,34,3,18,1,1,6,4,0,20,0,8,10,0,3,12,2,2,19,0,1,0,4,3,2,0,3,3,39,14,15,9,3,3,36,131,0,10,1,28,6,31,1,13,2,0,0,5,0,1,21,1,14,15,0,1,11,9,3,11,8,1,2,3,3,7,0,2,9,7,0,1,4,5,0,20,23,0,13,3,11,14,1,1,1,3,9,1,35,8,10,0,14,3,12,1,5,3,0,8,12,0,18,7,19,4
4,47,30,13,6,0,13,5,0,0,3,0,0,4,36,2,1,18,1,16,0,5,1,14,6,0,3,7,2,0,1,15,0,10,24,9,1,79,11,1,0,3,0,0,2,6,3,4,16,1,8,5,5,2,0,0,3,9,6,12,6,3,26,59,1,3,4,1,1,0,8,11,31,1,26,5,15,10,1,2,1,2,2,9,21,12,0,7,0,1,6,2,9,25,36,156,4,4,11,0,20,7,4,1,5,2,3,25,51,1,2,0,33,9,8,0,10,4,2,2,5,6,3,8,0,11,6,0,4,3,16,1,1,12,7,1,1,2,8,7,4,1,1,2,0,0,1,1,1,32,48,1,18,10,1,1,5,1,4,123,0,11,16,5,25,0,0,29,3,0,16,0,1,0,5,0,16,6,4,27,1,0,1,2,0,3,3,1,2,5,25,7,8,3,4,49,86,1,5,1,17,1,19,3,14,2,2,1,1,1,3,20,12,19,46,1,7,9,8,9,57,9,1,11,2,4,5,1,3,4,16,0,0,3,13,2,21,43,2,5,3,24,19,4,2,5,1,14,1,36,3,9,1,15,6,10,2,5,3,1,7,13,14,10,11,17,5
10,18,21,10,13,2,10,20,2,0,2,0,5,1,11,0,0,19,5,6,1,2,1,17,4,1,3,7,1,0,4,5,1,13,29,24,2,57,11,2,8,3,2,0,5,5,0,5,18,8,27,27,4,0,1,1,2,25,10,10,4,0,14,12,0,2,9,2,1,1,14,3,12,2,36,6,35,16,0,1,3,5,2,5,1,11,0,3,0,0,4,4,11,12,20,134,9,4,22,0,24,6,14,0,31,6,34,16,44,0,0,5,20,1,9,0,18,5,6,8,5,4,1,4,0,1,10,4,13,3,32,6,20,35,4,3,0,1,3,1,3,3,0,4,1,1,0,0,0,21,28,0,11,21,3,0,13,4,1,113,1,6,88,14,20,2,3,6,3,0,15,0,15,4,0,1,16,4,10,19,1,0,0,5,1,1,0,1,4,13,16,20,13,3,7,24,28,5,10,3,9,3,24,5,9,2,4,1,8,2,1,16,0,18,74,1,12,11,3,6,55,20,0,8,4,1,11,0,4,7,17,1,0,3,3,0,5,41,1,5,2,17,11,4,4,5,0,5,1,32,2,17,3,26,2,16,8,7,0,2,6,23,0,11,9,34,9
5,25,20,8,3,0,4,12,0,0,1,1,5,0,14,1,7,14,2,8,1,2,1,12,1,0,3,1,0,4,1,9,0,11,17,10,0,54,9,4,2,7,0,10,6,0,0,5,25,3,11,16,5,0,0,6,6,2,2,8,2,1,17,10,1,2,2,3,0,3,8,0,12,1,37,8,21,14,1,1,1,3,5,5,7,33,7,3,0,2,7,0,6,9,15,99,8,3,25,2,14,3,3,5,8,3,26,17,33,0,1,3,26,10,14,4,12,3,3,11,5,5,2,2,0,2,4,1,9,0,24,6,5,9,1,3,0,0,0,13,0,1,0,24,3,0,0,7,2,36,17,1,8,16,2,1,8,4,2,84,1,7,40,4,20,1,0,13,2,0,9,1,12,2,0,1,23,6,6,16,2,1,2,1,1,3,1,2,2,15,12,7,11,3,6,39,59,0,6,1,12,3,36,2,8,1,1,1,3,1,1,26,8,19,31,2,7,3,5,6,43,8,2,7,3,3,12,1,4,9,6,0,1,7,6,1,12,46,0,8,4,16,16,1,2,6,3,6,0,45,4,15,1,18,7,10,2,8,3,0,7,19,1,10,7,9,8
3,26,22,9,3,2,17,11,1,0,0,2,9,2,46,1,4,13,1,9,0,7,1,24,2,1,4,10,1,1,0,3,0,20,57,14,0,78,11,3,0,4,0,3,2,1,1,1,12,3,15,18,0,4,1,3,1,5,1,11,5,2,14,31,1,4,5,0,1,2,17,5,18,0,75,6,24,5,1,1,2,3,1,9,24,18,2,5,0,2,6,1,14,23,42,184,15,4,18,1,12,6,9,0,17,9,12,28,63,2,1,1,49,3,6,2,11,5,4,6,5,3,0,4,0,20,7,0,4,1,22,2,12,18,6,6,0,0,6,9,1,2,4,6,1,0,1,0,1,64,35,1,13,14,1,1,4,7,4,150,0,13,31,3,34,4,5,21,0,0,23,0,3,5,17,0,6,5,4,23,1,0,0,3,1,5,2,7,4,19,14,17,8,0,17,39,105,3,2,2,16,2,12,1,11,2,1,0,8,0,0,21,10,13,67,3,4,10,3,8,45,17,2,12,3,4,7,4,1,5,10,0,0,5,7,1,25,37,0,13,1,25,17,3,2,4,0,13,1,41,34,14,1,19,5,11,4,9,2,0,6,20,6,21,5,27,4
2,10,6,9,6,3,16,7,0,0,0,0,1,0,12,3,4,5,0,4,0,4,1,19,1,0,2,8,1,0,2,2,0,12,19,8,0,36,3,1,3,12,1,2,4,1,0,2,13,5,16,17,5,0,0,0,5,23,4,18,1,2,17,37,1,4,9,1,0,1,2,3,12,0,13,2,21,3,1,0,3,6,3,11,17,7,0,1,0,3,1,0,8,13,21,111,5,6,9,1,18,2,2,2,6,4,12,10,27,0,0,3,30,1,4,2,1,5,0,8,0,2,0,2,0,15,14,2,5,1,8,3,7,2,5,2,0,0,3,1,3,6,2,1,0,1,0,1,0,53,32,0,7,14,1,0,3,0,1,49,1,11,27,5,14,1,1,11,0,0,8,0,2,3,0,1,3,2,2,16,2,2,0,1,0,4,1,0,2,12,3,10,5,0,5,26,39,1,1,1,5,2,26,0,10,3,3,0,6,1,2,7,5,13,37,3,2,15,3,2,36,11,0,38,0,4,3,1,2,3,4,0,0,4,6,4,8,31,0,13,1,18,4,4,1,3,0,18,0,19,7,10,6,14,6,10,1,7,0,0,5,4,1,5,2,10,11
1,37,13,8,4,1,9,15,0,1,0,1,3,1,19,2,0,21,0,5,1,3,1,11,0,0,1,4,0,2,3,7,0,10,27,6,0,28,10,0,2,5,1,0,1,3,0,3,8,2,10,5,2,0,0,3,0,1,0,8,2,5,5,5,3,4,4,0,0,2,11,1,18,4,28,2,15,3,0,0,0,3,4,2,5,6,0,1,0,1,4,1,5,7,12,57,1,1,14,0,10,9,5,0,3,2,7,15,21,1,3,1,28,2,12,1,6,4,1,3,2,6,2,7,1,5,2,2,10,0,16,5,5,4,8,2,1,0,4,3,0,3,0,4,0,0,0,1,0,19,14,0,8,9,1,0,6,3,0,77,0,7,22,4,17,2,1,16,5,4,24,0,7,0,2,1,6,2,3,6,2,0,1,4,0,1,2,1,5,5,16,8,3,1,3,31,78,1,7,0,13,1,14,2,7,5,2,0,3,0,3,18,5,10,24,5,2,9,4,1,12,3,0,7,5,3,0,2,1,7,8,0,0,3,3,0,22,29,0,3,8,8,4,4,5,1,2,2,0,25,4,6,1,5,1,12,2,3,2,0,5,7,2,14,5,18,3
1,20,19,12,7,3,22,15,0,1,1,1,2,0,43,4,3,7,1,5,0,1,2,11,1,0,3,8,2,0,2,3,0,11,24,10,0,92,13,1,1,8,1,1,6,1,2,2,24,8,19,23,7,1,1,2,4,6,5,25,2,5,30,42,1,3,18,0,1,0,9,4,28,4,34,6,19,12,1,3,2,4,1,6,12,14,3,6,1,4,3,1,8,35,31,202,8,9,20,0,28,2,10,0,20,4,28,19,55,1,1,0,51,2,13,7,7,3,2,4,1,8,3,2,2,8,12,1,4,2,17,0,10,7,4,6,0,1,3,7,2,1,0,2,1,0,1,1,0,49,48,1,22,8,3,0,6,1,3,115,1,13,53,7,23,1,0,43,4,3,9,0,9,1,1,2,4,6,4,35,1,2,1,4,1,6,0,0,2,15,15,15,3,0,7,46,71,2,4,0,13,2,33,2,5,2,0,0,6,0,6,24,10,22,98,1,9,5,2,4,77,20,0,28,2,3,11,4,3,14,15,0,0,3,12,2,22,57,1,5,2,17,17,4,2,4,1,7,1,29,8,17,1,27,7,17,1,9,1,4,15,12,1,19,7,32,8
0,16,4,0,1,1,0,4,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,4,1,0,6,0,1,0,0,1,0,1,6,4,0,5,0,0,0,4,0,0,3,0,0,0,8,1,1,2,4,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,5,0,13,7,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,1,9,1,1,7,1,0,2,2,0,0,1,0,2,1,1,0,1,2,5,4,0,2,1,0,2,2,0,0,0,0,0,0,0,6,0,11,2,3,3,0,0,0,1,0,2,0,3,0,1,0,0,1,0,1,11,0,0,1,3,0,0,2,0,1,16,0,0,2,0,1,0,0,0,1,0,2,0,0,0,0,0,6,2,0,5,0,0,0,0,1,0,0,0,0,1,11,5,2,1,2,4,10,0,3,1,5,0,10,0,0,2,1,0,1,0,0,3,0,4,3,1,4,0,3,1,2,0,0,0,2,2,4,0,0,4,2,0,0,0,0,0,1,5,0,4,0,3,2,0,0,1,0,3,0,10,0,2,0,9,1,0,0,4,0,0,2,3,4,5,0,6,0
0,30,22,12,6,4,7,13,1,1,1,2,4,1,9,0,5,19,4,3,6,4,2,16,2,2,3,10,1,1,1,9,0,13,63,22,0,53,16,2,5,10,1,0,7,6,0,7,35,6,25,23,13,1,2,1,2,17,5,13,7,4,30,12,0,3,5,1,0,1,12,8,10,1,69,6,56,13,0,4,1,4,7,6,2,10,2,4,0,2,1,1,3,16,33,110,9,3,21,1,14,11,18,4,17,2,13,17,23,0,0,3,24,1,12,0,12,12,3,4,8,1,1,6,1,8,9,4,16,3,41,2,4,8,3,3,2,2,0,24,3,7,0,3,1,3,2,2,0,19,15,0,14,18,1,1,13,16,5,186,1,4,49,7,23,0,3,2,8,1,25,0,1,4,0,2,10,7,0,18,2,0,0,2,0,3,4,0,7,34,21,12,9,2,15,50,107,3,12,3,28,3,49,2,12,4,2,1,9,2,2,27,4,40,51,4,12,11,12,3,41,18,0,33,3,1,7,3,2,12,9,1,3,6,7,2,26,42,2,13,4,13,16,1,2,2,5,16,1,52,5,11,1,29,3,11,2,10,2,1,7,16,4,12,10,30,6
2,35,30,12,7,3,12,11,3,0,2,3,7,0,26,0,8,15,1,13,1,3,2,28,2,3,8,15,1,0,4,9,1,16,22,17,0,77,13,3,5,3,0,11,6,1,1,8,18,7,31,28,14,0,0,3,7,6,5,17,6,1,16,32,1,0,6,1,0,0,12,0,27,2,24,6,25,18,0,1,1,5,1,6,10,20,2,4,0,1,2,1,5,7,28,148,7,5,14,2,15,2,1,2,31,3,23,21,28,2,0,7,41,6,20,0,7,15,4,7,8,5,2,3,2,7,12,0,9,0,19,1,16,7,0,9,0,1,4,5,3,4,0,3,5,1,0,4,4,48,29,2,9,12,4,2,7,3,1,97,1,17,65,10,20,1,2,20,4,16,19,0,15,5,0,1,19,5,1,17,1,0,1,1,0,2,0,3,3,11,32,23,14,1,15,24,65,3,5,0,11,3,32,3,7,3,2,0,6,0,11,25,5,13,35,1,5,6,4,10,62,14,0,9,3,2,26,1,9,16,15,0,1,7,9,0,12,59,1,14,2,27,12,6,0,5,1,10,1,27,3,10,1,6,9,18,7,11,1,4,8,7,4,9,14,35,11
0,18,6,4,6,2,2,2,2,0,0,1,0,2,3,0,14,10,0,0,0,2,1,1,4,3,5,1,0,0,0,11,0,4,32,7,3,11,7,0,4,4,0,0,3,1,3,3,14,3,9,6,6,0,0,0,1,2,0,3,4,0,1,2,0,1,0,0,7,1,6,3,2,0,22,1,11,8,2,1,0,1,2,1,3,11,0,3,0,0,1,3,3,10,1,23,2,1,9,2,3,6,6,15,3,2,11,6,2,0,0,0,6,5,6,0,2,1,3,3,2,8,0,6,0,2,7,3,6,0,16,0,6,7,1,1,1,3,0,2,0,0,0,1,0,0,1,2,1,8,2,2,3,7,0,0,2,3,0,66,0,1,24,1,10,3,0,0,0,0,9,1,6,3,0,0,9,0,0,10,0,0,0,1,1,2,1,1,1,8,12,11,4,1,2,14,50,9,6,0,2,3,9,2,5,0,1,1,1,0,0,14,1,12,7,0,5,1,5,1,10,4,0,2,1,0,4,1,1,5,3,0,3,2,5,0,12,3,1,3,5,6,0,0,1,1,2,3,0,19,1,3,0,20,2,7,1,4,0,1,1,11,7,14,5,17,0
1,42,32,12,4,1,13,20,0,0,4,1,2,2,30,1,1,14,2,8,0,6,6,18,0,5,8,10,0,1,2,10,0,6,26,8,1,102,11,4,4,16,0,0,1,0,3,3,10,4,41,36,5,0,2,0,7,8,7,18,9,4,18,25,0,1,3,1,2,2,8,4,18,4,23,12,20,11,1,0,1,1,2,12,19,13,0,3,0,2,3,1,4,17,17,161,9,9,14,2,22,5,9,1,19,12,51,13,61,1,1,2,33,9,11,0,7,0,2,7,12,10,1,4,1,5,18,1,11,2,15,1,17,7,6,6,1,0,6,3,2,0,1,7,5,4,1,11,5,48,36,0,13,8,2,1,14,4,1,119,2,7,90,5,24,1,4,21,2,1,9,0,14,7,2,1,18,3,2,28,1,1,0,5,2,1,0,1,1,8,17,39,15,6,8,58,113,1,8,3,8,6,32,4,11,3,2,0,6,2,3,29,12,28,40,5,10,10,5,5,61,14,4,9,2,2,17,3,8,8,8,0,0,5,8,3,15,20,2,9,3,18,17,5,3,6,4,15,1,50,3,16,1,11,7,18,5,9,6,6,5,17,1,12,7,42,9
1,29,20,3,2,0,10,10,1,0,1,1,1,2,41,5,0,9,0,8,0,10,3,15,0,1,1,1,1,0,3,10,1,10,14,49,3,92,4,2,2,4,1,1,3,1,2,2,34,2,4,16,6,0,0,1,3,50,16,9,3,2,29,24,0,11,5,1,0,2,4,2,16,1,16,4,28,12,0,1,1,4,0,9,25,6,2,2,0,0,0,0,4,18,25,141,9,4,18,1,17,1,3,0,10,4,12,11,63,1,2,2,35,1,3,0,11,15,2,3,5,6,2,3,0,3,3,1,8,2,6,6,4,6,6,2,1,0,4,5,3,4,0,3,1,1,3,2,0,33,28,3,5,10,1,0,11,5,3,74,0,4,30,5,20,0,5,24,0,0,8,1,6,1,0,1,10,5,5,16,2,0,0,3,2,6,0,1,5,4,11,5,6,3,7,31,53,4,10,4,11,1,26,3,5,2,1,1,8,0,0,23,3,14,52,2,3,11,2,2,34,18,1,7,1,4,8,1,5,3,9,2,0,6,9,4,7,39,0,5,4,14,18,2,2,3,0,8,0,25,5,16,0,17,8,9,1,6,0,0,9,11,5,11,6,16,10
0,14,17,6,1,0,18,8,1,0,1,0,2,1,13,3,1,3,1,3,0,2,3,9,0,1,3,3,0,0,5,8,1,8,10,7,1,58,8,1,4,4,0,4,3,1,0,1,3,1,11,4,7,1,1,8,2,2,1,7,6,1,14,17,1,2,4,0,0,0,2,1,14,0,12,4,22,7,2,2,0,2,6,8,9,6,2,1,1,0,0,0,14,8,18,116,2,2,11,3,8,2,4,0,14,0,15,20,39,0,0,0,30,0,5,2,10,1,1,4,3,10,0,3,2,1,2,0,4,2,8,1,4,4,4,1,1,2,0,4,0,0,0,3,3,0,1,2,1,25,14,1,6,4,0,0,5,3,3,39,2,5,18,4,17,1,1,17,1,0,6,0,1,5,3,1,2,4,4,19,1,0,1,3,0,3,0,0,4,9,6,4,6,3,2,19,21,1,5,2,11,2,11,1,7,2,0,0,2,1,1,9,12,5,42,3,5,10,0,0,54,14,0,15,3,2,5,1,4,6,9,0,0,4,9,0,15,15,0,8,1,5,17,4,2,0,4,4,2,27,0,9,0,9,6,9,6,7,0,0,2,15,2,8,1,11,2
0,36,20,7,2,1,4,12,0,1,1,0,4,1,5,3,24,14,1,2,0,4,0,10,0,5,1,5,4,0,0,6,0,9,51,12,0,26,20,0,7,24,0,3,1,3,1,5,11,0,44,19,5,0,0,3,7,3,2,4,4,2,8,9,0,5,4,3,1,0,14,1,23,0,50,7,20,9,0,0,0,1,6,4,2,8,0,3,0,1,5,1,4,18,6,66,3,4,10,5,11,3,11,4,65,11,31,11,16,2,0,2,11,8,11,0,7,4,4,14,2,4,0,0,1,3,13,3,6,1,8,4,11,9,3,2,1,2,3,1,0,4,0,4,0,1,0,2,3,18,11,1,10,13,1,0,6,2,2,142,4,2,76,3,11,0,1,6,4,0,24,2,8,8,4,2,10,2,1,14,5,3,0,1,2,4,2,0,5,17,43,21,5,3,1,34,130,0,6,1,25,1,32,1,5,2,2,0,3,0,0,30,2,13,17,0,2,9,3,2,26,4,0,13,7,3,10,1,3,5,7,0,1,11,5,0,9,14,0,11,4,4,7,2,1,6,0,9,1,39,3,11,4,7,1,7,1,3,1,2,5,15,1,12,5,27,4
4,31,31,9,3,1,18,11,2,0,2,7,6,1,35,3,9,8,2,10,0,1,1,36,0,2,4,9,3,0,2,7,0,12,40,9,0,76,14,2,3,11,1,1,2,4,3,8,15,6,19,14,10,1,1,1,3,7,4,12,6,2,46,39,2,8,10,1,0,0,10,1,27,1,38,8,35,14,2,0,5,2,8,5,19,17,4,8,0,0,4,7,10,18,50,233,6,15,12,2,26,5,6,0,11,4,12,31,61,0,3,0,57,7,16,0,6,15,4,0,7,10,4,8,1,6,8,4,9,3,10,3,6,13,8,5,2,0,5,2,0,4,1,5,0,0,1,0,3,58,47,0,9,6,0,1,4,4,4,116,1,10,45,5,34,0,6,22,1,1,25,3,5,7,3,1,6,7,1,24,1,0,2,3,0,10,0,3,4,15,31,8,13,6,8,37,82,2,22,1,11,2,26,2,11,7,1,0,3,1,8,25,9,11,71,3,6,12,1,2,65,25,2,14,3,1,4,2,3,11,10,0,2,14,14,2,12,69,0,14,2,21,27,0,2,1,3,24,3,43,21,14,2,17,10,8,6,8,3,3,14,22,4,14,6,12,5
2,63,30,8,7,0,0,15,2,3,2,0,6,4,8,3,7,16,5,3,0,0,14,22,3,1,6,5,2,2,0,11,1,13,70,11,0,42,18,4,7,9,2,2,7,1,0,9,20,3,35,21,7,0,2,4,10,14,4,5,6,1,5,5,0,1,0,2,1,0,14,7,13,2,41,9,36,17,0,0,0,5,5,5,4,13,6,6,0,2,7,1,0,19,10,61,8,2,34,2,7,10,10,1,46,8,37,9,14,3,0,2,8,17,13,0,10,9,11,3,4,10,1,6,2,12,17,0,15,0,27,2,9,19,2,3,5,0,4,8,4,9,3,5,1,1,0,4,3,18,5,2,14,19,1,3,11,9,3,222,1,2,73,6,14,0,1,4,5,0,37,3,13,2,14,2,14,1,2,16,2,0,0,1,0,2,3,1,6,25,50,16,10,6,7,52,162,0,8,4,25,2,35,5,10,2,2,1,5,0,1,52,8,49,15,1,11,8,4,0,22,24,3,18,5,5,10,3,4,5,8,0,2,1,8,1,21,10,1,10,2,16,15,1,2,5,2,8,1,67,2,6,0,22,3,13,3,11,0,1,2,13,4,13,18,47,5
1,58,24,17,7,3,8,8,1,2,1,1,3,1,18,1,2,19,5,4,0,8,2,9,4,3,5,7,1,2,1,7,0,5,50,17,4,59,19,2,5,9,0,8,4,2,0,8,17,3,10,13,9,1,0,3,3,12,3,12,7,1,16,24,0,1,2,2,0,0,9,0,30,0,42,11,29,10,0,2,0,1,3,10,16,14,3,3,0,6,7,2,4,21,15,89,15,5,20,2,6,11,12,2,8,1,13,13,28,3,0,1,21,6,4,0,5,9,10,4,3,5,2,4,1,10,10,1,10,2,18,2,6,16,5,2,2,0,1,5,1,2,2,8,2,0,5,8,8,54,25,2,4,11,0,2,13,6,0,161,1,10,56,5,11,1,1,7,3,0,24,1,3,2,2,0,20,5,11,19,2,1,0,4,1,6,4,1,2,16,27,11,11,6,3,44,128,0,16,0,21,7,25,5,8,7,2,0,5,0,2,34,7,18,34,2,10,3,2,2,36,12,4,16,2,2,18,5,5,8,6,0,1,4,7,0,16,66,0,11,3,24,15,4,2,3,0,24,4,38,3,13,5,14,6,13,3,8,0,2,7,12,3,15,12,16,3
3,19,30,13,10,0,25,17,0,0,1,0,6,1,65,0,3,12,0,14,0,4,0,17,0,0,2,6,1,1,3,10,1,28,27,6,0,148,15,2,5,7,2,0,6,1,0,10,22,9,17,12,4,0,1,4,2,16,13,29,5,1,37,73,2,3,17,1,0,3,1,10,36,0,37,5,30,13,4,2,7,4,7,12,39,22,3,9,1,0,3,4,11,39,63,257,5,17,21,1,35,1,6,0,24,7,21,44,89,0,1,2,69,12,12,8,7,5,4,10,5,16,3,3,0,9,3,2,15,1,33,0,9,11,8,2,3,4,6,3,5,4,1,2,2,0,0,2,3,94,81,2,20,11,5,0,7,0,2,87,0,29,30,4,40,0,13,49,0,3,23,1,7,6,1,0,8,14,3,41,2,0,0,0,1,10,2,3,4,11,7,12,9,2,14,70,67,2,7,1,19,0,34,0,9,1,1,1,8,1,2,23,17,11,82,1,11,16,7,15,97,15,2,23,3,8,9,2,5,13,32,0,3,9,14,2,19,104,0,3,8,33,25,3,3,2,0,19,3,61,26,19,0,23,21,15,11,9,3,1,10,16,2,19,4,35,13
5,15,14,13,9,6,3,14,0,1,0,3,3,0,20,1,2,6,0,3,0,7,0,9,2,4,0,3,0,1,0,6,0,12,17,12,2,53,10,3,5,5,1,1,6,5,0,5,14,0,11,8,3,0,0,1,0,23,3,13,6,0,20,25,1,1,3,0,0,1,5,3,6,0,38,3,14,12,0,2,1,1,5,1,7,13,2,6,1,1,3,1,3,10,26,113,7,3,6,2,4,4,5,0,9,6,8,6,29,0,0,2,27,1,7,0,3,3,2,3,3,3,1,3,1,4,2,2,9,1,21,0,1,5,5,1,3,0,2,8,7,13,0,3,0,0,2,2,0,33,28,0,5,9,1,7,3,7,0,83,2,7,32,1,22,0,0,7,0,1,8,0,4,5,0,0,8,10,1,12,1,0,0,3,0,3,0,2,2,7,16,9,10,3,11,33,80,2,6,0,6,3,21,1,6,0,3,0,2,0,2,12,2,17,15,2,7,11,1,1,24,17,0,1,0,3,2,4,2,8,9,0,3,3,3,0,18,31,0,11,3,15,16,3,1,2,1,7,0,28,0,8,1,12,3,2,11,4,0,3,6,11,0,12,3,20,4
