ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,3,2,0,1,5,0,2,3,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,7,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,1,1,5,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,2,0,4,0,2,0,0,0,4,0,0,1,0,5,0,0,0,0,4,0,1,2,0,0,0,1,0,0,0,3,0,0,0,2,0,0,1,2,0,0,0,0,1,0,1,1,0,0,0,4,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1
1,13,4,5,2,0,0,10,0,0,0,0,2,0,3,0,12,9,0,0,0,2,0,1,0,1,3,7,0,1,0,0,0,2,12,4,0,3,5,2,5,18,0,0,2,1,1,3,12,0,15,19,1,0,0,0,9,4,5,1,0,0,1,1,0,1,1,0,0,1,2,0,3,0,14,5,10,7,0,1,0,2,3,4,0,4,1,1,0,1,1,1,2,1,2,16,9,0,5,1,0,4,2,2,23,2,14,2,3,0,0,1,2,4,6,1,5,0,0,6,1,2,0,0,0,2,8,1,4,1,8,2,5,0,2,1,0,0,0,2,0,1,0,1,1,0,0,0,0,3,1,3,4,4,0,1,7,2,1,48,3,0,38,0,2,0,0,1,0,0,6,0,10,8,0,1,1,2,1,2,1,1,1,0,0,2,0,0,2,7,4,13,3,2,4,18,10,2,4,2,3,0,13,0,2,1,1,0,2,0,0,12,1,11,5,2,2,0,1,1,5,6,0,1,5,1,1,1,0,2,2,0,0,2,1,0,2,3,0,0,2,5,0,0,0,1,0,2,0,9,2,0,0,5,0,3,2,2,0,1,5,4,0,4,1,20,1
1,15,9,6,1,2,7,6,1,0,3,1,3,0,9,1,6,10,0,7,0,2,0,7,0,1,0,3,0,0,3,4,0,2,3,1,0,36,4,1,2,6,0,0,0,3,0,2,3,1,12,7,0,0,0,0,3,1,0,10,4,0,12,13,0,3,7,0,0,0,3,0,5,0,6,1,10,2,0,1,0,1,2,8,4,6,1,0,0,1,0,2,4,8,20,66,5,3,10,0,6,1,2,0,20,0,3,2,26,0,0,1,14,0,2,0,5,1,0,4,0,4,1,2,0,1,9,0,2,0,6,7,4,4,3,3,0,2,0,5,0,1,0,0,0,2,0,0,0,24,17,0,6,7,0,0,4,1,0,32,0,1,43,2,6,0,0,3,1,2,9,0,4,3,0,0,8,6,1,14,0,0,1,3,0,1,0,0,1,1,4,7,4,1,0,16,17,2,3,1,3,1,5,3,7,0,0,1,2,0,0,11,1,4,21,1,3,1,0,6,13,4,0,3,3,1,0,1,3,4,4,0,3,1,5,0,9,38,1,5,0,6,6,5,0,1,0,7,0,9,0,9,0,1,3,6,2,4,0,2,1,4,0,2,0,7,3
2,6,8,5,2,3,5,2,0,0,0,1,0,0,15,1,1,2,0,2,0,2,1,7,1,1,0,2,0,1,0,3,0,8,18,0,0,29,5,2,1,0,2,0,0,1,0,1,5,1,2,1,7,2,0,1,0,0,0,8,2,0,13,12,0,1,2,0,0,0,2,0,12,0,23,1,13,7,2,0,0,3,2,1,11,2,0,0,0,2,0,0,5,8,11,74,2,4,8,0,3,0,3,0,3,0,1,7,19,0,0,1,20,0,1,1,1,1,0,0,5,1,0,0,0,1,2,0,9,1,17,0,1,3,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,10,13,0,3,2,1,1,1,1,3,27,1,7,5,1,8,0,0,15,1,0,2,0,1,3,0,0,5,3,3,3,0,1,1,2,0,1,1,0,0,13,6,0,2,3,3,9,17,0,4,0,6,1,2,1,3,1,0,0,2,0,0,10,4,1,11,1,11,7,4,6,13,6,1,5,1,0,1,3,1,0,2,0,0,1,5,1,11,14,0,2,0,7,7,2,0,0,0,3,0,12,2,10,0,12,2,3,1,3,0,0,3,6,2,7,3,8,4
0,10,3,0,4,0,2,5,0,1,0,0,0,0,14,0,1,0,1,1,0,0,10,1,0,0,1,0,1,0,1,1,0,3,1,5,0,8,2,0,2,1,1,0,0,3,0,0,5,1,4,3,1,2,0,1,2,1,0,4,0,0,17,7,1,1,2,0,0,0,0,1,3,1,1,0,32,4,0,0,0,2,0,3,1,1,0,2,0,0,1,0,0,1,8,35,0,5,7,2,0,0,0,3,3,0,32,4,12,0,0,0,1,0,4,0,1,0,0,1,0,1,0,0,0,1,1,0,3,0,11,0,9,0,3,2,0,0,3,3,0,1,2,1,1,2,0,0,0,12,9,0,2,3,0,0,0,0,1,12,1,1,15,2,0,0,2,7,0,0,2,0,5,2,5,0,0,0,0,4,0,0,0,1,0,0,1,1,1,1,0,5,3,0,4,13,4,0,3,0,1,0,7,0,3,1,0,0,0,0,0,6,2,1,3,1,2,2,0,0,9,3,0,0,1,0,0,0,3,4,1,0,0,1,1,1,2,8,0,0,1,2,1,0,0,1,0,2,0,7,1,5,0,1,2,4,3,1,1,1,0,5,0,4,1,3,3
0,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2,29,10,8,1,0,17,2,1,0,2,1,1,3,18,2,4,1,0,3,0,1,0,11,0,0,1,0,2,0,0,9,0,4,3,1,0,54,4,0,1,0,0,1,0,0,0,0,2,1,5,3,0,0,1,0,0,0,0,6,0,1,8,15,0,3,6,0,0,0,2,0,10,0,4,2,4,3,0,1,1,5,0,3,13,18,0,1,0,0,1,0,1,13,10,107,3,3,4,0,15,4,1,0,1,2,5,14,67,0,0,1,44,2,6,0,0,0,0,1,1,2,4,4,0,1,3,0,3,0,4,0,1,1,4,2,0,0,3,0,0,1,0,3,1,2,0,8,7,31,21,0,11,4,0,0,0,3,0,24,0,6,6,3,19,0,0,17,1,2,2,0,0,3,0,2,22,8,2,15,0,0,3,3,0,3,0,0,1,1,7,3,4,0,2,20,21,0,3,1,3,1,8,1,10,3,0,1,3,0,2,14,3,5,69,0,4,6,1,0,32,5,2,6,2,1,2,2,1,3,7,0,1,1,5,1,5,24,0,0,1,6,6,1,0,2,0,3,1,13,13,7,1,1,1,3,2,7,2,0,3,9,4,6,3,9,5
1,39,8,4,1,0,10,0,1,0,0,0,3,3,3,0,1,2,2,2,1,1,0,7,0,0,0,0,0,1,2,12,0,0,4,5,0,26,2,0,0,2,0,0,2,0,0,3,7,2,4,0,3,0,0,0,1,0,0,5,3,1,1,8,0,2,2,2,0,0,0,1,7,0,4,1,13,4,2,0,2,2,0,0,8,6,0,2,1,1,1,1,1,6,7,46,3,1,3,1,5,2,0,0,1,2,1,9,23,1,0,0,17,0,5,0,8,0,1,0,2,2,0,3,0,0,0,1,3,1,8,0,0,3,1,1,0,0,1,5,1,3,1,8,1,1,1,0,1,19,15,0,4,5,2,1,1,1,1,15,0,1,10,6,5,0,0,7,0,0,4,2,4,0,0,9,20,2,0,9,0,1,1,2,0,9,0,0,1,1,2,1,1,0,4,10,10,1,1,1,1,0,5,2,5,1,0,0,2,1,1,14,3,13,13,1,2,3,2,1,17,6,2,1,1,1,4,2,0,2,5,0,0,3,1,1,5,7,0,3,1,0,2,3,0,0,1,1,0,15,8,7,0,4,0,6,3,0,1,0,6,9,0,3,1,7,5
2,53,48,9,2,0,9,5,0,0,1,0,1,8,31,1,0,18,0,6,0,4,1,23,4,1,2,2,1,3,0,21,0,16,1,10,0,83,6,0,1,2,0,0,3,5,1,2,6,1,15,9,5,0,0,2,1,7,1,18,2,1,32,24,0,8,8,2,0,1,1,1,19,1,10,7,17,8,2,0,4,2,2,12,27,31,0,4,0,0,5,4,11,21,45,133,5,6,10,0,17,3,1,3,7,3,6,29,33,2,0,3,26,1,4,0,1,12,1,2,1,5,0,0,1,1,3,0,6,1,8,3,4,6,11,4,4,2,7,2,4,1,1,29,13,2,5,10,13,93,41,0,9,6,0,0,4,0,3,25,0,15,23,0,24,0,1,10,0,0,8,2,1,0,4,4,44,11,1,22,0,6,1,3,1,10,1,0,4,1,3,5,11,4,1,25,12,3,3,1,9,3,16,5,10,1,4,2,3,1,1,23,13,8,20,2,7,13,4,12,56,4,5,2,4,3,3,2,8,6,12,0,0,6,6,0,13,53,0,6,1,9,18,1,0,6,0,17,0,36,4,16,0,2,7,9,0,5,3,3,6,18,11,7,11,12,8
6,8,11,7,2,1,8,2,0,0,0,1,1,0,2,0,2,1,0,3,0,2,0,4,0,0,1,2,0,0,0,1,2,2,2,2,0,36,7,0,4,2,0,0,0,0,0,6,11,5,4,4,5,0,0,1,0,1,1,3,2,1,9,13,1,4,0,0,0,0,1,0,10,0,5,1,12,3,2,0,2,1,1,4,11,7,0,3,0,0,2,4,6,6,9,71,3,3,13,0,12,2,1,6,2,0,7,5,36,1,0,0,23,2,3,0,1,3,0,1,4,6,0,1,0,2,3,1,5,0,5,1,4,3,1,4,0,0,3,1,0,0,0,3,0,2,0,2,1,38,28,1,4,10,0,0,8,2,2,13,0,3,17,4,5,0,0,2,3,0,0,0,0,2,0,1,8,6,2,4,0,1,0,1,1,1,0,0,1,2,2,5,2,1,2,22,9,1,3,0,3,0,12,1,2,0,0,0,2,0,1,11,6,8,28,0,10,6,5,1,14,5,0,0,3,0,5,0,0,3,5,1,0,2,2,1,12,17,0,1,1,9,16,5,1,0,2,3,0,17,5,5,1,12,3,1,2,7,1,0,0,4,0,0,0,5,3
3,25,13,4,1,0,9,4,0,0,0,3,0,0,30,0,1,12,1,5,5,6,0,13,0,0,0,2,0,0,2,2,0,9,5,1,0,53,5,2,0,0,0,0,0,0,0,2,2,0,5,2,1,0,0,1,1,0,1,15,0,1,28,43,1,1,5,0,0,1,2,0,9,0,6,2,3,1,0,0,0,2,1,7,10,3,1,3,1,1,3,1,11,11,46,144,3,1,8,0,7,0,2,0,7,0,29,9,18,0,0,1,34,0,2,0,0,1,0,0,4,4,0,3,3,1,1,2,3,0,1,2,3,1,0,0,1,0,4,1,0,0,0,1,0,0,0,0,0,44,26,0,4,4,0,1,2,1,0,34,1,24,19,0,13,1,7,25,0,0,0,0,4,3,1,1,7,4,1,19,0,1,0,3,1,13,0,0,3,2,3,7,3,2,2,11,12,0,0,0,4,0,2,0,7,1,0,0,3,1,0,18,10,3,31,2,1,5,1,9,38,4,0,1,0,0,1,1,3,3,3,0,0,9,5,1,9,66,0,5,1,12,13,4,3,4,1,6,0,20,5,16,0,1,6,5,2,2,0,1,3,9,1,1,1,7,3
1,19,9,3,0,2,1,3,0,1,0,3,1,0,12,0,0,7,2,4,0,1,4,15,0,1,0,5,2,0,2,5,0,0,22,5,2,28,9,0,0,1,0,1,0,2,0,4,6,3,3,9,7,0,1,3,0,2,2,6,2,0,12,10,0,1,2,0,0,1,10,1,7,0,16,3,13,5,1,1,1,4,1,1,6,5,0,3,0,1,5,0,5,12,16,52,5,3,7,3,3,3,6,4,8,0,3,8,14,0,2,3,12,10,4,0,4,1,1,0,0,4,0,2,0,5,2,2,7,2,12,0,0,3,2,3,3,0,3,6,0,2,0,0,1,0,0,1,1,17,16,1,4,6,0,1,0,6,4,61,0,3,12,5,10,0,0,10,1,0,15,0,1,1,0,0,4,5,1,16,1,1,0,1,0,4,1,0,3,16,16,7,1,2,5,29,55,0,3,1,17,5,6,4,2,4,2,0,6,0,1,24,7,11,14,1,1,1,5,3,12,12,0,7,1,3,3,0,2,3,9,1,0,2,4,0,5,29,1,5,4,19,15,1,2,1,0,7,1,17,1,5,4,9,3,6,6,5,1,0,3,7,0,7,8,7,4
1,12,12,2,2,0,12,8,0,0,0,1,3,1,21,1,14,6,0,6,1,0,0,11,0,0,1,3,0,0,4,3,0,15,5,23,0,69,2,0,1,2,0,0,5,5,1,4,9,1,13,5,2,1,0,0,0,22,3,11,1,0,21,37,2,8,9,0,0,0,2,0,15,0,3,1,16,11,1,0,0,6,1,3,5,5,2,4,0,0,2,2,3,12,22,104,2,6,10,0,8,1,2,0,13,0,10,13,36,2,1,0,22,1,7,16,2,21,1,3,9,4,1,1,0,0,7,2,16,0,12,0,4,5,7,2,1,0,1,2,10,13,0,2,1,1,0,1,0,60,30,1,16,3,2,4,4,0,2,32,0,9,38,5,17,1,0,38,5,0,14,0,1,2,0,0,2,7,3,20,3,0,1,5,0,2,1,1,1,4,5,4,3,0,6,19,41,0,11,1,5,2,20,2,8,0,0,0,7,0,0,9,7,8,28,3,1,7,0,9,39,8,0,2,2,2,3,1,2,4,5,0,0,3,4,0,10,45,0,2,2,18,7,6,1,4,2,2,0,25,5,1,2,10,5,4,5,8,3,4,8,15,3,8,4,8,2
0,13,3,3,3,0,0,2,0,0,2,1,1,0,3,0,5,2,0,0,0,0,1,2,0,0,6,7,0,0,0,4,0,3,1,7,0,2,1,0,1,2,0,0,5,3,0,1,17,3,17,13,6,3,0,0,1,1,2,0,2,0,0,0,0,0,0,4,0,0,0,1,1,0,2,2,23,12,0,0,0,2,0,0,0,5,3,0,0,0,0,1,0,0,1,5,4,0,6,0,0,1,0,0,16,0,15,1,2,0,0,0,0,0,3,0,9,2,0,1,1,0,1,2,2,0,25,1,10,0,16,0,1,8,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,5,0,0,25,1,5,1,0,0,0,0,1,0,1,1,0,0,1,0,0,4,0,1,0,2,0,0,0,0,2,0,0,4,5,1,1,8,6,0,2,1,1,0,30,0,5,1,3,0,2,0,0,3,0,7,2,0,0,0,2,0,1,1,0,1,0,1,2,0,0,12,4,1,0,0,3,0,0,0,0,3,4,0,2,0,1,3,0,1,0,12,1,2,1,22,0,5,0,3,0,0,1,4,3,3,0,10,1
0,2,5,1,2,0,0,3,0,0,0,1,2,3,2,0,1,8,3,0,4,2,0,3,5,0,1,2,0,0,0,8,0,7,4,1,0,10,6,0,2,0,0,0,1,0,0,0,1,0,8,1,1,1,1,0,0,0,0,1,21,0,0,0,0,0,0,11,0,0,1,0,1,0,18,1,4,3,0,0,0,1,0,0,1,3,0,2,0,1,0,2,0,1,0,10,3,0,4,0,0,7,1,0,8,5,1,1,3,1,0,1,4,2,0,0,2,1,0,0,0,3,0,0,6,0,1,1,7,0,0,1,1,18,2,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,1,2,1,0,0,13,0,0,8,0,3,0,0,0,0,0,1,6,0,1,0,0,2,0,8,2,0,1,0,1,0,0,0,0,1,3,1,8,15,5,0,8,17,5,5,1,1,1,2,1,0,2,4,0,1,0,0,1,0,5,1,0,6,1,5,0,3,3,1,0,0,3,9,0,0,1,2,0,0,0,1,2,1,0,0,5,0,4,10,0,0,3,0,1,3,5,0,9,0,2,0,1,5,0,0,1,0,5,4,4,3,5,0
0,1,6,3,3,0,0,7,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,7,0,2,6,4,0,0,0,0,0,3,4,4,0,3,1,1,28,8,0,0,1,1,1,3,1,0,12,5,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,3,1,10,1,9,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,1,0,4,3,0,2,1,1,21,4,11,0,0,0,0,0,0,1,3,0,5,0,0,1,0,0,1,1,4,2,1,2,3,0,9,1,4,2,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,1,1,0,1,5,1,0,1,0,1,6,0,1,20,1,16,0,0,2,0,0,0,1,5,4,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,6,7,2,2,8,4,0,3,0,1,0,10,0,0,0,0,0,2,0,0,0,0,1,0,0,3,1,0,0,6,2,0,0,0,0,2,0,0,3,0,1,0,3,2,0,1,3,0,3,0,1,1,0,1,0,0,1,1,7,0,0,0,5,0,2,0,3,0,3,0,7,0,2,1,11,0
1,1,0,1,0,0,0,2,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,2,0,0,0,0,1,0,2,1,6,5,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,10,0,3,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,5,0,1,0,0,1,2,0,0,3,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,3,0,0,1,0,2,0,0,2,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,23,0,1,5,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,7,15,1,0,2,2,0,3,0,3,0,0,0,0,1,0,2,1,1,1,0,0,1,0,0,1,3,0,3,0,0,1,0,3,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,2,0,3,1,0,1,2,1,1,0,0,0,0,0,0,1,1,5,7,1
0,17,21,4,10,0,1,13,0,0,1,0,0,5,3,0,5,7,0,0,1,0,2,3,3,0,3,4,0,0,0,6,1,5,6,3,0,16,4,3,2,5,0,7,2,1,1,1,7,2,15,9,0,0,1,0,3,6,3,2,6,0,2,5,0,0,0,2,4,3,1,3,1,1,11,3,8,4,2,0,0,1,1,1,1,6,0,1,0,5,1,0,0,3,1,13,1,0,10,1,3,3,0,2,12,2,29,3,4,2,0,4,0,0,13,0,7,5,1,8,3,8,0,0,1,1,4,0,5,0,4,1,17,4,0,2,2,0,0,0,1,0,2,0,0,0,0,1,1,4,0,0,2,4,1,1,7,1,0,13,0,1,38,3,6,2,2,0,0,0,6,3,7,3,2,1,4,0,0,8,1,2,1,0,0,1,2,1,1,0,9,8,4,1,2,20,17,0,0,0,3,1,20,0,3,3,6,1,0,0,1,8,0,5,5,0,0,1,2,0,6,7,1,1,1,4,8,2,0,7,8,0,0,1,3,0,3,2,2,7,0,2,4,1,1,1,3,2,0,15,0,0,2,6,1,2,1,1,0,2,1,10,1,5,6,17,2
0,10,19,4,1,0,5,7,0,2,0,0,4,0,10,0,6,2,0,3,0,2,0,6,0,0,1,1,0,1,2,6,0,8,0,2,0,50,2,0,0,1,0,0,0,0,1,0,1,1,9,4,0,0,0,0,0,1,0,11,0,0,18,8,0,2,4,0,0,0,2,0,4,0,3,0,2,0,3,0,1,2,0,6,10,4,1,0,0,0,1,1,7,3,13,58,1,4,6,0,4,0,0,1,3,0,9,17,22,0,1,0,18,0,4,0,0,3,0,1,1,1,0,5,0,1,9,0,3,0,1,1,4,4,6,0,1,0,0,0,1,0,1,3,0,1,0,4,2,38,19,0,7,1,1,0,2,1,0,6,0,4,9,1,12,0,0,9,0,0,2,0,1,0,0,1,1,3,0,6,0,0,0,0,0,5,0,0,0,0,2,4,0,0,1,10,7,0,1,0,4,1,3,1,1,1,1,0,0,0,2,6,5,0,39,3,1,1,0,3,21,11,0,0,4,0,2,0,3,1,8,0,0,5,2,0,3,55,0,0,0,4,13,1,0,2,1,3,0,13,11,5,0,2,3,3,1,1,3,0,4,5,0,1,1,13,4
0,4,6,0,0,0,7,0,1,1,0,2,1,2,11,0,0,1,1,2,0,1,0,4,0,0,0,0,0,0,2,1,0,4,2,2,0,50,5,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,9,5,1,29,32,0,1,2,0,0,0,0,0,11,0,0,1,1,0,0,0,1,2,0,3,11,2,0,0,4,0,1,1,2,5,32,123,0,2,3,0,12,0,0,0,0,1,0,18,19,0,0,3,18,0,0,0,0,0,0,1,1,5,0,4,0,0,0,0,3,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,29,28,0,2,1,0,0,2,0,0,4,0,9,1,3,18,0,0,8,1,0,1,1,3,0,0,0,0,2,0,9,0,1,0,2,0,9,0,0,1,0,0,8,14,0,0,12,1,1,0,0,0,1,0,0,2,0,0,0,2,0,1,11,2,4,45,1,4,3,0,14,29,1,0,0,0,0,0,0,0,1,6,1,0,2,3,0,3,61,0,0,0,3,4,3,0,2,1,6,0,7,5,4,0,1,4,2,6,3,0,0,3,6,13,1,0,3,2
1,8,11,3,6,0,0,10,0,0,1,0,2,0,1,2,1,0,1,0,0,0,1,3,0,0,0,5,0,0,0,0,0,2,4,6,0,6,2,4,0,5,0,0,6,3,0,2,15,2,15,3,9,0,3,1,4,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,8,5,23,6,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,4,5,0,10,0,1,0,0,0,18,0,19,2,1,0,2,0,6,0,6,1,6,7,0,4,2,4,0,0,0,4,6,0,10,0,30,2,3,2,1,0,1,0,0,14,0,1,0,0,0,0,0,0,1,1,0,1,2,5,0,0,3,0,2,21,1,1,21,1,6,0,1,1,4,0,1,0,7,2,0,0,2,2,0,4,1,1,0,0,0,0,0,0,1,0,1,0,2,2,1,13,6,1,4,0,2,0,23,0,3,0,0,0,1,0,1,9,0,8,6,0,1,0,2,0,2,12,0,2,0,4,0,4,0,5,2,0,1,0,1,0,2,1,0,2,0,2,1,1,1,0,3,8,0,10,0,1,0,20,0,1,0,6,1,0,0,6,0,3,2,8,0
0,30,5,4,5,0,6,7,0,0,1,1,0,4,7,2,1,22,0,2,1,2,0,6,0,0,2,2,0,0,0,12,1,2,9,3,2,29,2,1,1,2,0,1,0,0,0,1,5,3,10,3,0,0,1,1,1,0,1,10,9,1,8,11,0,2,6,7,0,0,1,0,7,1,5,0,8,4,0,0,1,0,0,2,2,5,0,1,1,0,0,1,1,4,11,44,5,1,2,0,7,2,1,0,10,2,12,8,7,0,0,1,15,0,5,0,5,0,0,4,3,2,0,3,1,0,5,0,4,1,8,0,3,7,3,5,0,0,2,2,0,0,0,1,1,0,0,1,2,16,15,0,3,8,2,1,3,1,0,17,0,2,21,5,6,1,1,7,0,1,5,3,1,1,0,7,7,0,3,5,0,1,0,0,0,3,0,0,3,2,4,5,12,1,0,15,10,1,1,0,7,1,12,0,3,2,5,1,1,0,0,11,3,10,15,2,0,2,0,1,22,1,0,2,3,5,3,1,8,3,4,6,0,5,4,2,4,17,0,4,1,9,5,2,2,0,0,3,0,24,0,6,0,6,1,6,1,6,0,1,4,6,3,5,0,11,6
0,11,8,0,1,0,4,0,0,0,0,0,0,2,10,0,0,1,0,1,0,0,0,3,1,0,2,1,1,0,0,2,0,5,6,0,0,33,2,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,1,1,0,0,12,6,1,0,3,0,0,0,0,0,12,0,5,2,1,1,0,0,3,1,1,2,12,14,0,0,0,0,3,1,2,1,12,64,1,2,3,0,11,1,1,1,1,1,0,3,12,0,0,2,17,2,1,0,0,0,0,1,1,3,1,2,0,2,0,0,0,0,1,2,1,0,0,2,0,1,0,1,0,0,0,5,2,0,1,1,0,26,12,0,6,0,1,0,0,1,1,42,0,8,1,0,3,0,2,9,1,0,8,1,0,0,0,0,1,4,0,4,0,0,1,2,1,5,0,1,0,4,6,2,1,0,1,7,8,1,1,0,1,1,0,0,3,0,0,0,3,1,1,8,4,1,35,1,0,3,2,1,24,3,3,0,1,0,1,0,5,0,2,0,0,2,2,3,2,16,1,0,2,6,5,1,1,1,0,3,0,6,0,4,0,4,2,1,1,1,2,1,1,4,1,7,5,1,1
