ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
24,46,39,38,2,0,0,26,0,4,0,0,0,0,3,2,163,0,3,1,13,0,21,0,10,0,9,2,2,4,2,0,3,3,14,0,31,9,0,10,6,181,8,0,3,12,0,0,0,1,0,0,3,4,5,4,1,0,0,0,2,2,5,0,39,3,3,77,39,4,3,0,5,1,5,0,0,0,0,0,2,0,0,1,0,63,1,5,5,1,14,1,5,1,0,6,0,7,0,4,28,59,0,7,0,6,0,4,6,9,1,28,136,389,3,0,15,11,0,77,1,1,0,10,5,13,38,116,1,0,4,155,1,8,0,1,2,0,0,2,6,8,3,7,0,0,2,8,0,0,0,2,2,2,5,10,4,0,0,6,0,1,1,1,24,5,10,0,11,3,149,98,1,13,3,0,2,0,0,1,2,0,0,13,1,29,24,1,29,0,11,94,0,0,5,4,4,0,0,0,0,0,3,19,31,3,50,0,0,0,4,1,9,0,6,8,0,0,1,0,1,7,15,4,5,0,0,1,0,60,12,5,1,0,0,7,6,7,21,0,2,0,1,13,3,2,29,48,12,1,360,0,4,9,10,0,23,63,6,21,4,17,0,4,4,0,9,8,33,1,3,0,0,17,6,1,3,16,1,112,2,1,2,3,18,0,69,14,4,5,0,1,17,0,85,13,49,0,3,17,16,3,10,3,0,0,13,16,6,12,1,9,11
17,31,45,33,0,3,3,25,0,3,3,0,0,0,2,4,130,1,0,5,6,1,32,0,8,0,12,0,0,3,0,2,3,8,6,2,46,1,0,0,0,145,13,0,4,2,0,0,1,0,0,0,1,0,5,5,0,0,0,0,1,3,2,1,44,0,3,54,49,8,7,0,15,0,0,0,0,1,1,0,5,0,0,0,0,77,3,3,8,0,5,0,3,1,0,5,0,5,0,14,48,47,1,5,0,0,1,13,4,23,1,52,125,411,3,1,7,21,0,88,4,0,0,5,4,1,37,112,0,0,2,127,0,4,0,0,1,0,0,2,10,22,3,4,1,0,2,1,0,0,0,0,0,2,3,14,6,0,0,8,0,0,1,0,22,14,0,0,6,0,164,131,0,22,1,0,7,0,0,0,1,0,0,13,2,47,8,4,44,0,5,77,0,2,2,2,2,0,0,0,0,0,14,13,30,2,50,1,0,0,2,1,16,1,6,7,0,0,0,4,5,6,7,1,8,1,0,1,1,55,7,2,2,0,0,1,3,0,13,2,0,1,1,3,2,2,34,66,3,0,294,0,3,6,22,0,29,70,6,19,0,17,1,0,3,0,7,5,33,0,0,0,1,15,19,0,3,6,0,179,0,0,2,0,24,0,46,12,3,3,1,0,22,0,70,14,52,2,1,11,8,1,4,5,1,0,22,16,3,10,6,6,17
3,5,6,18,0,0,0,3,0,7,1,0,0,0,0,0,27,0,1,9,0,0,4,0,3,0,5,0,0,1,15,0,0,1,0,0,7,1,0,0,0,30,4,0,8,4,0,0,1,0,0,0,0,0,8,16,0,0,0,0,4,5,1,0,6,4,1,15,15,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,16,3,0,7,0,6,0,2,0,0,1,0,1,0,1,7,14,0,2,0,0,0,0,0,4,0,2,18,83,4,1,3,6,1,9,0,0,0,25,7,8,13,31,0,0,2,20,0,2,0,1,1,0,0,17,3,5,1,1,0,1,0,7,0,0,0,0,2,17,0,2,3,0,0,1,0,0,0,0,1,0,0,0,2,2,26,18,1,3,2,0,0,0,0,1,5,0,0,3,0,6,9,1,8,1,2,24,0,0,2,0,7,0,0,1,0,0,0,2,8,1,12,0,0,0,1,2,1,0,0,2,0,0,0,0,0,0,9,2,1,0,0,1,0,11,1,6,1,0,0,0,11,3,6,0,0,0,0,5,0,4,6,13,3,0,34,0,1,3,2,0,15,12,2,0,0,6,0,7,0,0,1,3,8,0,0,0,0,3,3,0,0,1,0,28,0,0,0,0,4,0,2,1,1,0,0,0,3,0,19,2,9,2,2,0,2,1,0,3,1,0,1,3,1,1,1,10,3
5,14,8,8,0,1,0,0,0,7,1,2,0,0,2,3,32,0,0,6,11,0,19,0,0,1,3,26,4,1,0,1,0,0,6,1,10,8,0,0,0,34,14,0,1,1,0,0,0,0,0,0,0,1,4,18,0,0,0,0,0,2,1,0,10,17,0,16,6,2,2,0,5,0,6,0,0,0,0,0,2,0,0,0,0,21,0,11,5,0,8,0,1,0,1,1,0,0,1,0,6,10,0,2,0,5,1,1,4,2,0,8,23,101,0,3,1,2,1,21,0,1,0,5,4,2,16,14,0,0,0,33,0,1,3,2,1,1,0,13,8,12,3,5,3,1,5,4,0,0,0,1,0,1,4,1,2,1,0,4,0,2,1,0,4,1,2,0,0,0,47,23,0,4,6,0,0,0,0,2,4,0,0,20,0,12,13,2,9,1,0,20,0,1,4,7,0,0,3,0,0,0,2,1,9,0,8,0,0,0,5,1,0,0,1,9,0,0,0,2,0,10,11,16,2,0,0,0,1,34,14,3,4,0,1,1,0,2,5,1,3,0,0,2,0,1,5,3,1,1,56,1,1,5,7,0,14,6,3,2,2,5,0,0,4,0,2,2,11,1,4,0,0,5,9,0,1,2,1,35,0,0,3,0,21,0,6,2,1,3,1,0,7,0,16,3,12,0,0,3,6,2,0,0,2,0,4,10,17,6,7,1,3
8,10,7,6,1,0,0,1,0,1,1,0,0,0,7,0,27,0,1,3,15,2,5,0,3,1,1,11,0,0,2,0,0,5,7,0,5,7,1,0,0,32,9,0,0,2,1,0,4,11,0,0,5,0,4,4,1,1,0,0,3,1,0,1,13,0,1,8,4,3,5,0,7,0,1,1,0,0,0,0,0,0,0,0,0,24,0,3,1,0,10,0,6,0,0,0,0,0,1,3,6,2,0,3,0,7,0,2,0,3,0,8,33,83,14,1,4,3,0,14,0,0,0,2,4,4,6,33,0,0,1,16,2,1,0,1,23,0,0,1,2,8,1,3,2,0,7,1,1,1,0,1,0,0,22,5,5,15,1,4,4,2,0,0,7,4,1,0,1,0,32,30,1,5,2,0,0,0,0,1,2,1,0,34,0,8,8,6,13,0,1,16,0,6,6,0,1,0,1,0,0,0,0,3,8,13,15,0,0,1,3,0,2,0,0,6,1,0,0,1,0,3,4,3,1,0,0,3,0,20,20,1,12,0,0,0,3,2,3,2,9,2,2,1,0,0,3,12,2,0,39,0,0,18,9,0,16,6,3,0,9,6,3,46,2,0,0,2,7,0,4,0,0,6,6,0,2,6,1,50,0,0,3,1,2,1,23,6,1,6,0,0,7,1,29,0,19,0,2,1,4,5,7,2,0,0,6,4,7,7,4,2,2
11,14,34,25,0,0,0,10,0,0,0,0,0,0,1,0,99,0,0,0,0,0,6,0,5,0,2,0,3,0,2,2,0,7,2,1,25,1,0,11,0,134,1,0,1,0,0,0,2,2,0,0,1,0,1,1,0,0,0,0,1,1,0,4,25,0,1,59,34,1,2,0,7,0,0,0,1,0,0,0,1,0,0,0,0,62,1,1,7,0,9,0,0,5,0,3,0,10,1,9,26,30,0,6,1,2,0,0,6,14,2,23,93,270,2,1,7,10,3,57,3,0,0,6,1,0,25,86,0,1,2,77,0,0,0,0,11,0,0,0,1,4,7,5,0,1,2,1,0,1,0,0,1,0,3,13,4,0,0,4,0,0,3,0,0,9,0,1,1,0,150,80,1,7,1,0,3,0,0,0,1,0,0,2,0,21,1,2,24,0,5,51,0,0,0,0,0,0,0,0,0,1,0,1,17,3,24,0,0,0,3,1,6,0,1,3,0,0,0,2,0,1,0,1,3,0,0,1,1,34,2,1,2,0,1,0,3,7,9,0,1,1,0,4,0,4,17,46,1,0,259,1,5,9,15,0,39,27,5,3,0,13,1,1,2,0,18,2,27,0,1,0,8,9,14,0,5,9,0,148,1,0,1,1,24,0,46,7,2,3,0,1,14,1,37,16,35,0,0,11,14,3,11,5,0,0,15,12,2,11,2,0,14
9,18,18,22,4,1,0,7,0,7,0,0,0,1,1,1,72,0,1,4,2,1,7,1,4,0,4,15,4,3,0,1,0,2,4,0,16,9,1,1,2,81,11,0,11,4,0,0,0,0,1,1,0,1,8,19,0,0,0,1,5,7,2,0,28,7,2,27,13,0,13,0,7,0,3,0,0,0,1,0,1,0,0,0,0,38,0,9,7,0,11,0,1,0,0,5,2,4,0,0,17,19,0,4,0,2,0,2,1,3,0,19,58,139,0,0,4,4,0,24,0,0,0,32,11,14,18,49,0,0,2,52,0,3,0,1,1,0,0,2,3,7,3,4,0,1,1,9,0,4,0,8,3,11,7,4,6,3,1,6,0,0,1,0,4,3,0,0,3,1,72,40,0,14,2,0,2,0,3,2,1,0,0,17,2,8,17,5,17,0,3,26,0,1,0,0,9,0,1,0,0,0,1,4,8,2,26,0,0,0,1,0,0,0,0,4,0,0,0,2,0,6,28,1,2,1,0,3,0,33,10,7,2,0,2,1,10,1,12,2,3,0,0,3,0,4,17,19,10,1,91,0,2,4,7,1,13,21,7,4,3,4,0,1,3,0,4,2,15,1,2,0,0,8,14,0,0,4,0,60,2,0,2,0,12,1,22,7,3,2,0,0,25,0,29,3,6,0,0,10,7,5,7,0,0,0,13,7,3,7,6,16,14
14,7,15,16,0,1,0,5,0,2,0,0,0,0,3,1,77,0,0,1,0,0,11,0,9,0,2,0,0,0,1,0,0,1,0,0,15,2,0,0,0,60,4,0,1,0,0,0,0,1,0,0,0,2,2,0,1,0,0,1,4,0,1,0,19,1,0,23,18,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,2,1,2,0,2,0,0,3,0,1,0,3,21,29,0,0,0,1,0,0,3,11,0,15,65,161,2,0,5,4,1,31,4,0,1,1,5,1,10,66,0,0,0,38,0,2,0,0,1,0,0,1,6,9,2,4,0,2,0,2,0,1,0,1,2,0,2,5,5,0,0,1,1,2,0,0,1,1,0,0,0,1,84,44,0,14,1,0,1,0,0,1,1,0,0,2,0,11,6,1,34,0,2,34,0,2,0,0,0,0,2,0,0,0,0,2,13,0,28,0,0,0,1,0,7,0,1,10,0,0,0,5,1,1,4,0,4,0,0,0,0,34,2,0,0,0,0,3,4,4,9,0,0,1,0,8,0,12,9,34,0,0,94,0,0,5,11,0,15,9,1,0,0,10,1,2,3,0,6,2,10,0,1,0,0,10,5,0,0,3,0,42,0,0,0,0,14,0,20,3,2,0,0,0,7,1,23,10,28,0,7,8,3,2,4,2,0,0,4,4,0,9,2,5,5
1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,3,8,23,0,0,0,1,0,4,0,0,0,0,0,0,3,6,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,15,0,0,2,2,0,4,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,26,0,0,0,0,2,0,2,5,0,3,0,0,1,0,6,0,6,0,0,3,0,0,2,0,0,0,1,0,0,1,1,0,0
2,35,9,3,1,0,0,8,0,1,0,0,0,0,2,0,17,0,0,0,3,0,4,0,4,1,4,0,0,0,1,1,0,2,5,1,4,2,0,0,0,39,4,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,7,1,0,13,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,0,1,0,2,0,1,0,1,8,24,0,0,0,1,0,0,0,2,0,6,18,49,2,0,3,2,3,11,0,0,0,2,0,0,10,23,0,0,2,27,0,4,0,0,0,0,0,1,0,4,1,2,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,27,4,0,0,14,1,47,34,1,5,0,0,1,0,0,0,0,1,0,10,1,5,2,1,8,1,0,10,0,0,1,0,0,0,0,0,0,0,8,33,7,0,7,0,0,0,2,1,0,0,1,2,0,0,0,1,2,0,1,0,1,2,0,3,0,10,5,2,0,0,1,4,0,1,5,0,0,0,0,0,1,0,8,7,0,0,42,0,1,1,1,1,7,15,0,4,0,0,0,0,2,0,1,1,11,0,0,0,0,2,2,0,0,5,0,42,0,0,0,0,8,0,24,5,0,2,0,0,4,0,17,6,4,0,0,1,3,2,1,2,0,0,4,3,1,2,0,0,4
31,25,24,30,1,1,0,6,0,2,1,0,0,0,1,0,118,0,0,1,1,0,25,0,6,0,3,1,0,0,3,0,0,7,1,0,32,0,0,0,0,98,3,0,2,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,48,0,1,60,26,3,5,0,11,0,1,0,0,0,0,0,2,0,1,0,0,60,2,0,7,0,2,0,1,2,0,3,0,1,1,12,35,56,0,2,1,0,0,2,9,12,0,30,130,305,4,0,6,13,1,78,0,0,0,7,2,2,32,92,5,0,2,104,0,4,0,1,0,0,0,2,5,20,2,6,0,1,0,1,0,0,0,0,0,1,5,12,11,0,0,3,0,0,0,0,14,11,1,1,2,0,172,106,0,10,3,0,1,1,0,0,1,0,0,6,0,27,2,4,26,0,3,52,0,0,0,0,0,0,0,0,0,0,6,18,14,2,33,0,0,0,0,0,8,0,3,6,0,0,0,2,2,0,4,2,7,0,0,0,0,47,3,0,1,1,0,3,0,3,18,0,0,1,1,6,4,2,35,51,1,0,241,0,2,5,15,0,43,42,3,2,0,8,0,1,1,0,9,4,20,0,1,0,0,18,9,1,1,13,0,107,1,0,0,0,27,0,51,9,2,1,0,0,22,0,61,3,40,0,0,11,8,1,8,4,2,0,17,13,1,11,1,5,9
16,29,24,18,4,1,0,3,0,3,2,4,0,2,2,1,91,0,1,1,13,1,7,0,6,0,11,0,2,5,5,0,2,6,2,0,19,15,0,0,1,81,9,4,1,1,0,0,2,1,0,0,5,1,4,2,0,4,0,0,0,2,1,0,15,1,2,30,45,0,5,0,12,0,2,0,0,0,0,0,3,0,0,1,0,40,1,14,7,0,9,0,5,2,0,3,0,6,4,4,25,46,0,5,0,4,1,7,4,5,0,23,79,207,3,0,5,12,3,62,2,7,0,4,4,5,21,79,2,0,2,63,1,2,0,4,1,0,0,1,5,10,2,7,0,0,7,2,0,6,0,0,0,0,6,2,5,3,1,3,0,1,1,0,2,2,0,0,5,3,112,58,1,7,2,0,1,0,0,3,3,5,0,66,0,16,12,2,19,0,2,38,1,0,11,3,3,0,1,0,1,0,5,10,16,1,22,0,0,0,5,1,3,0,3,3,1,0,0,4,4,4,3,3,4,0,0,1,1,46,54,3,6,1,4,1,8,3,13,2,2,4,1,13,1,2,24,52,9,0,161,0,5,6,12,0,26,35,9,10,2,15,2,0,3,0,6,2,24,0,0,1,0,9,11,0,5,10,0,95,1,0,3,0,17,0,34,7,1,4,0,0,20,0,47,9,41,3,4,10,13,2,9,3,4,0,23,16,4,8,0,3,7
8,28,17,18,4,1,0,5,0,3,0,0,1,1,4,2,48,0,0,6,14,2,11,1,4,0,6,7,3,2,4,0,0,8,11,2,16,9,0,10,0,74,11,0,2,3,0,1,4,0,1,2,7,3,3,6,1,0,0,1,0,0,1,2,17,18,1,35,14,3,5,0,6,1,11,0,0,0,4,0,2,0,0,0,0,50,0,31,3,0,7,0,2,4,0,4,0,3,1,4,14,24,1,5,0,8,0,5,4,9,0,25,77,178,3,8,10,9,1,43,3,3,0,10,0,1,9,74,0,1,1,59,0,2,0,0,3,0,0,5,5,5,2,2,0,0,3,6,0,1,0,3,1,3,3,7,2,2,0,0,6,1,0,0,4,1,0,0,2,1,69,58,0,5,7,0,2,0,0,0,1,0,0,46,1,19,2,2,37,0,0,34,0,0,10,10,1,0,0,0,0,0,2,4,15,1,29,0,0,0,0,1,2,0,1,0,0,0,0,1,16,7,5,16,2,4,0,0,0,32,30,2,0,0,1,4,12,3,11,5,1,1,0,11,1,1,21,41,12,0,128,0,4,6,14,0,18,8,11,4,4,17,1,0,0,0,3,2,23,1,4,0,0,9,9,0,2,6,0,92,1,0,2,0,26,1,28,9,1,0,0,0,14,0,30,8,26,1,6,11,6,2,3,2,1,0,6,12,17,7,4,7,7
6,8,13,15,1,0,0,7,0,2,0,0,0,0,2,0,35,0,0,1,5,0,5,0,0,2,5,0,1,0,1,0,0,1,1,0,12,1,0,6,0,42,3,0,0,2,0,0,1,0,1,0,4,1,0,1,5,0,0,0,0,2,1,1,16,2,0,23,8,1,2,0,5,0,2,0,0,0,0,0,2,0,0,0,0,23,1,0,0,0,3,0,11,0,0,1,0,0,1,2,5,5,0,0,0,6,0,0,3,4,0,15,34,112,6,1,2,1,0,40,0,0,0,3,0,2,7,39,0,0,1,34,0,0,0,1,15,0,0,0,3,7,0,1,0,0,2,0,0,7,0,3,0,0,3,4,3,1,0,0,2,1,0,0,0,1,1,0,0,0,47,38,0,7,2,0,2,0,0,0,3,0,1,6,0,8,1,1,25,0,0,17,0,1,1,0,0,0,0,2,0,0,0,0,9,1,22,0,0,0,2,1,0,0,1,2,0,0,0,2,1,1,1,0,0,0,0,4,0,34,10,0,1,4,0,0,25,0,3,1,0,2,0,3,0,1,8,19,1,0,95,0,0,12,13,1,9,14,4,0,0,4,2,0,0,0,3,3,16,0,0,0,0,6,3,0,0,1,0,32,0,0,1,0,8,0,13,5,0,2,0,0,9,0,19,1,13,0,0,3,3,1,6,1,0,0,8,4,3,3,2,1,0
7,9,24,13,1,0,0,2,0,2,0,0,0,0,3,0,29,0,0,0,2,1,7,0,0,3,9,0,0,0,3,0,1,0,0,0,13,6,0,1,0,37,4,0,2,2,0,0,1,0,0,0,0,0,9,2,0,0,0,0,0,1,1,0,18,0,1,13,5,2,2,0,3,0,0,0,0,0,0,0,2,0,0,0,0,29,0,3,8,0,14,0,0,0,0,1,0,1,2,2,9,10,1,2,0,0,0,0,3,6,0,14,61,145,17,0,6,3,0,23,3,5,0,9,0,8,11,56,0,0,0,29,0,2,0,0,0,0,0,1,3,3,1,0,0,0,0,3,0,0,0,3,0,0,6,2,1,1,0,4,1,0,1,0,1,0,0,0,0,0,55,26,0,5,1,0,0,0,0,0,0,0,0,20,1,9,0,2,14,0,1,18,0,0,3,0,0,0,0,0,0,0,0,3,8,3,18,0,0,0,1,2,4,0,1,9,0,0,0,2,4,3,0,2,3,0,0,3,0,32,17,1,2,1,0,0,4,1,1,5,0,1,0,5,0,2,8,12,4,0,112,0,4,13,12,0,7,21,1,1,0,5,0,2,3,0,4,2,13,0,0,1,0,7,16,0,2,6,0,33,0,0,1,1,9,0,19,4,0,1,0,0,6,0,18,2,18,0,0,7,4,5,2,1,0,0,4,14,0,7,3,2,3
10,17,15,17,0,0,0,7,0,5,1,0,3,0,9,0,73,0,3,1,2,0,7,0,3,0,8,0,1,0,0,1,0,3,7,0,21,5,0,1,0,113,5,0,1,3,2,0,0,0,1,0,8,0,5,0,0,0,0,0,1,0,0,1,32,2,3,43,10,0,42,0,8,0,3,0,0,0,1,0,3,1,0,2,0,31,0,3,6,0,17,0,3,1,0,7,1,3,1,4,20,11,1,9,0,3,2,2,1,8,0,27,99,252,3,0,6,14,4,64,7,2,0,1,2,4,14,90,0,1,1,84,0,3,0,2,1,0,0,1,13,14,4,3,0,0,2,3,0,1,9,10,2,3,6,7,6,5,0,7,5,0,0,1,1,7,0,1,2,0,123,88,1,13,3,0,0,0,1,0,3,0,0,11,2,18,7,6,28,0,3,50,0,5,3,1,1,0,5,0,1,0,0,5,17,8,34,0,0,0,3,1,7,1,2,6,0,0,0,2,4,4,7,11,1,0,0,0,0,46,12,4,3,0,1,0,5,6,18,2,0,2,0,13,1,6,19,39,2,0,224,1,4,7,8,0,30,26,4,3,0,14,0,0,3,0,5,3,18,2,0,0,0,12,11,0,1,11,5,81,0,0,2,1,23,0,31,8,6,4,0,1,15,0,36,18,22,1,2,9,5,1,8,0,0,0,15,13,20,9,8,10,17
14,3,10,15,0,0,0,6,0,0,0,0,0,0,4,0,79,0,0,0,0,0,7,0,2,0,4,0,0,0,1,0,0,2,0,0,11,0,0,0,0,81,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,31,30,1,3,0,4,0,0,0,0,0,2,0,0,0,0,0,0,40,0,0,3,0,2,0,0,0,1,2,0,1,0,2,14,17,0,2,0,0,1,0,0,8,0,22,59,159,1,0,4,10,0,44,0,0,0,2,0,1,10,71,0,0,3,69,0,1,2,0,0,0,0,1,7,4,2,0,0,1,0,0,0,0,0,1,0,0,0,2,3,0,0,3,0,0,1,0,0,2,0,0,0,0,66,58,1,12,0,0,0,0,0,0,0,0,0,0,0,20,1,2,13,0,0,42,0,0,0,1,0,0,0,0,0,0,1,1,5,1,17,0,0,0,0,2,5,0,0,2,0,0,0,1,1,0,0,0,3,0,0,0,0,19,0,1,0,0,0,0,1,0,5,2,0,0,0,5,2,4,15,30,2,0,179,0,2,8,7,0,18,17,2,0,0,4,0,0,0,0,5,1,11,0,0,0,0,7,11,0,0,3,0,114,0,0,0,0,5,0,14,3,0,0,0,0,5,0,32,11,21,0,0,7,4,1,4,5,0,0,4,9,1,3,0,0,11
13,16,24,26,0,0,1,20,0,4,0,0,1,0,2,0,88,0,0,2,4,0,15,0,2,0,9,1,1,3,2,1,0,5,6,1,28,3,0,0,0,119,2,0,4,1,0,0,0,0,0,0,0,0,9,1,0,0,0,1,3,2,2,1,26,0,2,41,24,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,48,1,7,5,0,11,0,0,1,0,1,0,5,0,4,28,16,0,6,0,2,0,1,3,10,0,21,72,229,1,0,8,8,1,44,2,1,0,4,1,0,28,93,0,0,1,78,0,1,0,0,0,0,0,0,4,10,5,3,0,0,0,2,1,1,0,1,0,1,3,10,4,0,2,5,0,1,4,0,5,7,0,0,1,0,101,53,1,12,1,0,2,0,0,1,1,1,0,11,1,22,4,8,35,1,0,50,0,0,1,1,0,0,0,0,0,0,1,6,19,0,34,0,0,0,0,2,5,0,0,4,0,0,0,0,0,2,5,2,3,0,0,0,0,37,13,0,0,0,0,0,5,4,11,0,0,3,0,9,1,4,24,20,0,0,158,0,8,7,5,1,10,30,5,10,0,12,0,2,3,0,8,4,22,0,0,0,0,14,5,0,1,13,0,108,0,0,0,0,19,0,34,6,1,3,0,0,20,0,30,6,18,0,0,12,4,3,2,2,0,0,8,6,3,7,5,6,11
21,8,21,20,0,0,0,9,0,1,1,0,0,0,2,0,84,0,0,0,2,0,12,0,9,0,9,1,0,1,0,2,0,5,4,0,25,3,0,0,0,109,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,23,3,0,48,29,6,5,0,12,0,1,0,0,0,0,0,0,0,1,0,0,43,0,8,3,0,10,0,0,1,0,5,0,8,0,8,23,11,0,9,0,1,1,1,3,10,0,33,93,251,0,0,8,4,0,64,2,0,2,7,0,6,21,70,1,0,2,71,0,1,0,0,1,0,0,2,6,6,4,0,0,0,1,1,0,1,5,0,1,1,1,11,3,1,0,2,1,0,0,0,1,2,1,1,0,0,111,109,1,5,0,0,1,0,0,0,0,0,0,2,1,18,3,3,21,2,4,48,0,0,1,0,1,0,0,0,0,0,0,3,22,2,36,0,0,0,4,1,3,0,1,3,1,0,0,2,0,0,1,2,2,0,0,0,0,41,5,4,0,0,0,0,0,2,11,2,1,2,0,5,1,5,22,41,0,0,175,0,1,7,12,0,22,23,5,1,0,6,2,0,1,0,4,3,14,1,0,0,0,13,12,0,1,3,0,149,0,0,1,1,11,0,24,5,0,0,0,0,12,1,51,6,15,0,0,12,13,2,8,5,0,1,16,11,14,7,1,1,9
