ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
34,35,34,54,1,0,0,14,0,10,1,2,0,0,1,0,147,0,3,5,27,1,13,4,11,1,17,0,0,3,6,3,0,2,13,1,39,9,1,8,0,196,13,0,5,1,1,0,2,1,1,1,6,3,4,5,3,0,0,0,1,4,0,1,44,0,1,68,36,1,1,0,24,0,1,0,0,0,0,0,12,0,0,0,0,94,0,5,10,2,24,0,5,1,0,4,0,3,2,12,31,33,1,7,0,4,0,6,12,26,1,52,155,445,8,0,3,19,0,100,4,4,1,24,6,4,45,123,0,2,5,109,0,2,0,2,12,1,0,1,5,25,5,5,0,0,8,5,2,2,0,1,2,0,3,11,8,1,0,13,5,1,0,0,7,3,2,0,3,2,192,143,0,18,8,0,5,1,0,1,6,5,0,106,4,42,13,5,47,1,6,106,0,0,12,0,1,0,1,1,0,2,0,2,44,3,50,0,0,2,6,2,13,1,1,14,0,1,0,4,16,10,5,1,5,1,1,3,0,77,65,1,2,1,0,1,22,9,29,0,0,2,1,7,0,6,32,77,11,0,453,0,6,15,22,0,65,29,12,2,2,33,1,0,3,0,11,5,38,0,0,0,0,14,16,0,1,15,0,170,0,0,3,0,35,0,56,17,3,2,0,1,28,0,55,10,45,1,6,21,18,7,13,5,0,0,17,19,0,13,6,9,26
20,45,44,29,2,1,0,19,0,3,0,2,1,2,3,1,123,0,1,4,20,1,22,0,3,1,13,30,2,2,4,0,1,4,29,1,38,6,2,12,0,166,13,0,0,2,0,0,1,1,0,1,16,7,4,3,6,0,1,0,1,2,5,3,50,9,5,74,42,2,12,0,9,0,7,2,1,1,0,0,4,1,0,0,0,76,0,7,10,0,8,1,0,4,0,3,0,3,2,13,42,67,0,6,1,6,3,8,3,22,0,48,105,362,10,7,8,19,5,86,1,2,0,7,2,3,41,153,1,0,0,129,0,5,0,0,0,0,0,3,10,15,4,5,2,2,3,4,0,4,5,3,1,1,4,14,9,4,0,4,10,2,0,0,34,12,3,0,15,3,178,163,1,18,8,0,1,0,0,1,2,1,0,73,0,36,5,5,51,1,5,80,0,4,3,4,0,0,2,2,0,0,5,33,21,10,59,0,0,2,7,2,9,0,8,19,0,0,3,8,11,11,9,19,2,1,0,2,1,77,28,11,3,1,0,4,16,8,22,2,5,2,2,11,2,5,48,68,6,0,353,1,7,11,24,0,31,95,4,19,2,11,0,0,2,0,12,4,41,0,4,0,0,21,13,0,5,15,0,109,2,0,4,0,20,0,54,10,4,6,0,0,23,0,77,8,39,0,6,15,11,12,12,8,0,0,25,18,7,20,3,6,21
13,11,29,34,0,0,0,24,0,1,0,0,0,0,3,2,129,0,3,0,9,0,10,0,10,0,6,1,0,0,0,2,0,7,4,0,24,0,0,0,0,156,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,31,0,2,66,52,3,3,0,16,0,1,1,0,0,0,0,0,0,0,0,0,62,0,1,7,0,7,1,1,5,0,6,1,5,0,7,45,42,0,5,0,0,0,2,1,14,0,31,111,301,2,0,12,13,0,66,3,0,0,4,2,4,37,131,0,0,1,108,0,0,0,0,0,0,0,0,7,6,5,3,0,0,0,1,0,0,1,0,0,0,5,6,8,0,0,9,0,1,0,0,13,11,1,1,1,0,161,101,0,17,1,0,2,0,1,1,0,0,0,1,1,34,4,3,30,0,3,75,0,2,2,1,0,0,0,0,0,0,2,11,34,5,24,0,0,0,1,3,6,0,1,10,0,0,0,3,0,0,2,1,2,0,0,1,0,37,2,0,0,0,0,3,3,2,13,0,1,2,1,8,0,0,23,64,1,0,271,0,2,11,10,0,19,77,4,7,0,10,1,0,1,0,10,3,26,0,1,0,0,11,10,0,2,2,0,143,0,0,1,0,28,0,46,12,0,4,0,0,13,0,52,4,25,1,0,13,5,5,4,3,0,0,11,6,0,10,0,1,11
11,18,35,25,0,1,0,17,0,1,0,0,0,0,4,2,111,0,0,4,17,0,10,0,9,1,9,1,0,1,2,1,0,2,9,0,26,0,0,0,0,120,6,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,1,1,1,35,2,1,60,56,4,4,0,8,0,8,0,0,0,0,0,2,0,0,0,0,47,1,1,4,1,3,0,0,0,0,5,0,2,0,13,29,31,0,2,0,1,4,1,7,13,0,30,92,260,3,0,7,7,1,52,0,0,0,5,6,2,25,100,0,0,1,95,0,1,0,0,0,0,0,0,7,6,6,1,1,0,3,2,0,0,0,0,3,0,4,11,5,0,0,3,1,1,0,0,7,8,1,0,6,3,115,106,0,18,2,0,0,0,0,1,0,0,0,19,1,27,5,3,24,0,1,53,0,1,0,1,3,0,1,0,0,0,2,4,23,2,35,0,0,0,1,0,9,0,6,6,0,0,1,2,0,0,4,0,10,0,0,0,0,22,5,3,0,0,0,2,2,4,6,1,3,0,0,5,2,6,29,37,1,0,192,0,4,14,13,0,15,59,6,5,0,15,0,0,2,0,7,2,20,0,2,0,0,17,11,0,2,4,0,122,0,2,2,0,14,1,41,5,7,1,1,0,18,0,38,6,24,0,0,11,7,4,2,11,0,0,7,9,0,10,3,4,6
44,30,49,77,4,0,0,12,0,6,1,0,0,0,7,1,183,0,2,6,6,0,15,0,23,0,13,1,5,1,10,1,0,7,4,0,38,8,0,6,0,221,9,0,11,8,0,0,8,0,0,2,4,0,13,10,6,1,0,2,1,7,13,2,59,3,2,117,70,1,26,0,15,0,0,0,0,0,1,0,2,1,0,1,0,110,2,2,16,1,17,0,6,2,0,8,0,9,0,10,39,49,0,9,1,1,0,6,7,24,1,63,198,532,4,1,14,27,4,121,3,0,0,56,4,9,53,182,1,0,3,145,0,8,0,2,17,0,0,2,5,28,3,15,1,0,1,4,0,2,0,15,5,10,6,11,7,1,0,12,1,5,1,2,22,9,1,0,5,0,237,201,0,15,3,0,2,3,0,0,7,0,0,10,0,35,21,5,68,0,4,104,0,5,2,0,4,0,0,0,0,0,4,15,42,3,70,0,0,1,3,2,8,0,3,4,0,0,6,4,2,3,6,1,5,3,0,3,0,62,9,3,3,0,1,5,8,11,27,3,1,2,1,11,1,8,36,73,19,0,619,1,7,22,28,0,64,60,6,13,2,26,1,6,1,1,13,6,44,0,0,1,0,29,26,0,1,15,0,282,0,0,1,1,51,0,61,13,5,1,1,0,37,1,73,54,53,3,9,25,19,8,13,6,4,0,25,20,0,10,2,11,36
22,26,24,25,3,0,1,9,0,8,3,1,2,0,2,0,100,0,2,14,6,0,7,0,8,0,13,0,1,4,3,1,0,5,4,0,22,14,0,0,0,119,7,1,4,1,0,0,0,7,0,0,4,2,8,12,0,0,0,0,7,4,1,0,33,3,2,55,24,2,1,0,9,0,0,1,0,0,6,0,3,0,0,0,0,57,0,10,9,0,16,0,9,0,10,1,0,5,4,7,20,21,0,2,0,1,0,1,2,14,0,20,87,261,5,0,3,14,1,68,4,3,3,14,4,2,21,104,0,0,5,58,0,8,0,11,1,0,0,11,8,16,2,2,0,2,9,4,0,2,0,3,1,3,17,10,6,1,1,3,4,0,0,0,1,4,1,0,2,1,99,79,0,17,7,0,3,0,0,2,1,2,3,45,0,31,10,3,25,0,2,49,0,0,11,1,1,0,4,0,0,0,1,0,13,10,44,0,0,1,1,1,3,0,4,8,0,0,0,2,0,5,4,13,5,0,0,0,1,56,30,5,5,0,0,0,9,2,13,1,0,0,0,6,2,5,23,50,1,0,188,0,2,15,16,0,22,26,1,4,6,10,1,17,1,0,14,3,27,0,2,0,0,14,6,0,0,12,0,100,0,0,1,0,24,0,37,8,1,1,0,0,16,0,34,8,20,0,2,11,5,5,3,4,0,0,20,22,2,7,2,9,12
20,53,34,33,1,0,0,19,0,6,1,1,0,2,9,3,129,0,1,2,5,1,21,0,15,0,12,0,6,1,15,0,1,8,8,0,37,2,0,0,4,145,4,0,13,5,0,1,0,0,0,0,0,0,11,8,0,0,0,0,4,1,1,0,57,3,1,78,45,4,19,0,23,0,0,0,1,0,0,0,4,0,1,1,0,83,4,8,9,0,18,0,0,3,1,5,2,9,2,9,40,34,1,4,0,2,0,3,6,17,1,31,139,353,1,0,12,14,3,89,2,4,0,78,3,1,41,147,1,2,7,111,0,6,0,0,1,0,1,3,11,12,4,5,0,0,4,4,0,0,1,3,2,10,8,15,7,1,0,7,3,1,1,0,21,5,3,1,5,0,150,113,0,25,7,0,1,0,0,0,2,1,0,37,0,32,13,4,45,0,5,83,0,2,4,0,2,0,1,0,0,0,13,12,22,2,39,0,0,0,3,4,13,0,3,20,0,0,0,2,2,7,3,4,3,0,0,1,0,76,19,1,1,0,0,1,8,7,17,1,0,2,0,10,1,7,27,53,5,0,336,0,3,8,13,0,27,41,5,10,3,11,0,1,3,0,13,8,38,0,1,1,0,19,18,0,1,4,0,126,1,0,5,1,25,0,40,13,3,7,0,0,18,0,64,20,41,0,0,9,11,5,6,3,0,0,13,5,1,18,6,6,13
17,42,39,28,1,1,0,30,0,2,1,0,0,0,5,0,127,1,0,2,3,0,13,0,11,0,8,0,0,0,1,2,2,3,8,0,34,0,0,0,0,206,10,0,1,2,0,0,0,0,0,0,2,0,2,5,1,0,0,0,2,4,0,0,46,0,3,70,52,9,19,1,9,0,0,1,0,0,0,0,0,0,0,1,0,79,1,2,3,0,3,0,0,2,0,7,0,5,0,19,46,60,1,7,0,0,0,5,5,23,3,33,167,459,6,0,12,11,2,65,1,4,1,18,0,0,54,179,0,0,2,172,0,4,0,1,2,0,0,1,12,9,8,6,1,1,1,3,1,0,2,0,2,1,2,16,5,2,0,9,2,2,0,0,23,5,0,0,8,0,166,112,1,19,13,0,2,0,0,1,2,1,0,13,0,44,7,1,42,0,11,90,0,0,4,1,2,0,0,0,0,0,8,29,33,3,51,0,0,0,3,2,11,0,8,27,1,0,0,1,2,2,8,2,6,0,0,1,5,63,9,0,0,1,0,8,2,4,18,3,1,0,1,18,0,6,46,62,1,0,338,0,1,4,18,2,34,94,6,23,1,22,1,0,7,1,14,8,33,0,0,1,0,12,17,0,3,9,1,131,0,0,2,2,19,0,58,15,4,5,0,0,18,0,81,24,37,0,3,13,15,5,8,6,0,0,10,10,0,12,1,0,15
32,51,48,57,2,0,0,37,0,4,1,0,1,0,9,2,192,0,1,5,5,0,32,0,22,0,15,0,0,2,2,2,0,8,7,0,45,3,1,1,3,241,12,0,6,0,0,0,2,0,2,0,2,1,4,7,4,1,0,0,1,0,4,0,64,0,1,119,86,9,15,0,31,0,1,0,0,0,0,0,4,0,1,0,0,131,0,9,8,1,7,0,6,5,0,10,0,12,2,15,52,80,0,5,0,5,0,8,3,32,3,71,236,534,12,1,21,30,1,117,2,0,4,4,4,1,71,220,1,1,6,162,0,3,2,2,12,0,0,1,20,13,3,6,0,2,2,2,0,2,2,1,2,0,6,18,9,2,1,9,1,1,0,1,27,8,1,0,10,4,278,190,0,31,4,0,4,0,0,0,3,0,2,6,0,47,7,8,60,0,10,116,0,2,3,1,1,0,1,1,0,0,13,31,42,2,84,1,0,0,7,3,11,0,8,19,1,0,1,4,7,5,6,0,7,1,0,1,0,88,13,1,5,0,0,6,8,3,32,4,0,1,1,16,1,20,73,80,6,3,406,2,10,10,35,0,86,83,7,21,0,25,1,1,3,0,8,2,54,0,0,0,0,24,32,0,3,15,2,354,1,0,2,1,58,0,63,16,3,7,1,2,43,0,94,49,45,0,1,38,22,8,19,2,1,0,32,21,7,18,8,7,26
24,96,85,48,2,6,0,26,0,9,2,0,4,0,12,3,197,0,0,5,45,0,26,1,16,0,20,23,3,5,11,3,2,7,25,0,38,29,0,4,0,230,15,0,3,5,0,0,4,1,0,1,1,1,8,7,0,0,0,0,0,2,4,0,61,7,2,93,86,3,7,1,23,1,20,0,1,1,3,0,8,0,1,1,1,102,2,24,8,0,10,0,1,6,0,10,2,6,2,20,74,113,1,4,1,5,3,23,6,22,0,68,194,480,5,0,20,18,1,99,6,6,0,19,5,2,55,202,0,3,9,176,0,8,0,1,6,0,0,4,16,19,5,10,8,2,6,7,7,5,2,2,4,3,6,15,10,4,0,7,0,0,0,0,95,36,20,1,22,17,236,164,3,23,13,0,5,0,0,1,3,2,0,82,0,44,5,8,55,1,4,119,0,0,16,9,2,0,4,0,0,0,30,90,47,2,59,0,0,0,10,2,9,0,19,11,0,0,0,5,18,15,8,40,7,3,1,3,0,102,35,7,6,2,4,26,5,7,32,4,12,3,1,14,1,15,71,107,7,1,418,0,11,21,33,0,54,123,14,46,13,23,0,3,8,0,10,9,47,0,9,2,1,17,17,0,10,23,0,294,3,0,5,0,32,1,66,12,5,3,0,0,45,1,110,13,55,2,0,22,13,8,11,11,1,0,23,19,16,20,11,14,19
50,15,32,66,1,0,1,16,0,7,3,0,1,0,1,0,230,0,0,4,2,0,22,0,8,0,14,0,0,2,1,5,1,11,0,0,41,5,0,0,0,227,17,0,5,9,0,0,0,0,0,1,0,1,4,4,0,0,0,1,1,0,1,1,49,2,3,110,62,6,3,0,26,0,0,0,0,0,3,0,5,0,0,0,0,102,1,2,16,0,16,1,1,1,0,7,2,3,0,13,38,37,1,8,0,0,1,4,11,20,0,43,194,532,6,0,10,11,3,135,2,2,0,10,3,15,55,162,0,0,6,146,0,0,0,6,1,0,0,1,22,15,7,7,0,2,2,6,0,0,0,1,1,10,4,12,9,0,0,8,0,2,0,0,4,6,1,0,2,1,249,149,0,24,1,0,0,3,0,1,3,0,0,15,2,46,17,5,59,0,1,135,0,1,3,1,3,0,1,0,0,0,1,0,44,3,56,1,0,0,3,2,20,0,2,15,0,0,0,8,1,2,9,3,2,0,0,4,0,88,12,2,1,2,0,0,9,7,19,1,0,3,2,13,2,7,34,114,2,0,499,2,3,15,20,0,63,53,7,3,0,25,0,2,3,0,8,2,37,0,0,0,0,36,15,0,0,10,0,294,0,0,0,0,44,0,74,21,3,2,2,0,39,0,79,10,53,7,1,17,13,8,10,2,3,0,32,14,2,14,5,8,23
28,33,40,39,1,0,1,34,0,6,2,0,0,1,8,2,190,0,1,15,1,1,33,0,4,0,17,0,1,0,3,1,0,7,3,0,41,0,0,2,0,277,15,0,6,2,0,0,2,0,1,0,1,0,4,6,0,0,0,0,0,0,0,2,75,1,4,80,55,5,16,0,20,0,1,0,0,1,0,0,3,0,0,0,0,88,0,2,6,0,8,0,1,1,0,5,0,6,0,12,46,58,0,4,0,1,1,5,6,17,1,49,178,604,4,0,18,21,0,113,0,0,0,2,1,0,48,188,0,1,3,166,0,2,0,0,1,0,0,3,20,29,8,5,0,1,3,7,0,0,0,4,0,0,8,16,6,0,0,4,0,1,0,0,13,17,6,5,6,0,214,136,1,42,4,0,5,0,0,2,3,1,0,8,1,34,8,5,65,0,4,109,0,0,3,0,1,0,1,0,0,0,8,9,34,8,76,0,0,0,1,2,13,0,5,17,0,0,0,7,3,1,2,0,7,0,0,2,1,93,8,4,2,0,0,6,3,7,28,2,1,2,0,22,3,14,34,75,6,1,434,0,3,28,28,0,46,73,5,12,0,16,1,1,7,0,11,9,45,0,0,1,0,23,17,0,3,7,0,162,1,0,0,0,30,0,60,18,5,8,0,0,28,0,87,22,50,1,0,24,12,10,13,9,0,0,15,14,2,15,1,6,16
12,34,42,37,0,0,0,25,0,1,1,0,0,1,5,1,129,0,2,1,5,1,15,0,14,0,13,2,2,0,3,2,2,2,2,0,22,6,0,3,0,140,11,0,0,1,0,0,0,0,0,0,4,0,1,3,2,0,0,0,2,0,2,0,32,1,0,54,73,6,4,0,15,0,2,0,0,0,0,0,0,0,0,0,0,75,1,4,9,0,7,0,1,4,0,2,0,0,0,9,39,64,0,6,0,1,1,6,1,24,0,32,120,303,3,0,6,15,0,61,3,1,0,9,1,1,33,87,1,1,5,105,0,6,2,0,3,0,0,1,16,15,3,1,1,0,0,1,0,4,0,5,0,0,3,10,13,0,0,4,0,2,1,0,48,4,10,0,15,0,132,103,0,10,7,0,4,0,0,0,2,0,1,22,0,35,1,9,25,0,1,81,0,1,0,3,0,0,1,0,0,0,15,30,20,2,45,0,0,0,7,2,13,0,2,8,0,0,0,3,2,0,4,1,3,0,0,1,0,72,9,0,4,0,0,10,7,5,16,1,0,2,0,16,1,2,35,61,2,0,241,0,6,10,27,0,33,53,7,19,0,18,1,1,3,0,9,12,21,3,0,1,0,9,6,2,1,12,0,137,1,0,1,0,50,0,37,10,3,1,0,0,19,0,70,8,29,0,1,13,16,3,14,8,0,0,20,9,2,6,5,1,13
12,21,23,15,2,0,0,7,0,2,2,3,1,1,1,0,68,1,2,0,8,0,14,0,4,0,11,0,1,2,3,2,0,3,8,1,27,7,1,0,0,108,8,0,1,0,0,0,3,3,0,3,0,0,0,7,4,3,2,0,0,3,0,0,29,4,0,33,18,0,3,0,7,0,0,0,1,0,0,0,5,0,2,0,0,34,0,10,4,0,5,0,5,0,1,2,0,6,4,2,25,20,0,12,0,0,1,0,3,11,0,31,76,251,2,1,5,11,1,68,3,0,0,2,6,2,20,76,0,1,3,67,0,3,0,6,0,0,0,2,2,14,4,3,0,0,9,0,0,1,1,0,2,0,5,7,1,2,1,6,0,1,0,0,4,5,0,0,0,1,121,75,1,11,5,1,2,0,0,1,1,5,1,71,0,9,5,7,38,0,5,37,0,0,4,0,1,0,3,0,0,0,1,1,16,3,30,0,0,0,0,0,9,0,0,22,0,0,1,2,2,20,2,3,6,0,0,0,0,46,97,3,1,1,1,4,4,5,14,2,0,2,1,7,1,5,20,41,3,0,225,0,3,14,6,0,27,9,8,3,3,9,0,1,1,0,7,2,17,0,1,0,0,12,7,0,0,7,0,63,0,0,5,0,14,0,34,8,0,4,0,0,13,0,42,7,21,0,3,15,5,4,5,2,1,0,29,11,1,8,3,5,6
16,26,32,42,0,0,0,28,1,10,2,0,2,1,3,3,149,0,1,1,17,0,14,0,13,2,11,0,4,4,12,1,0,6,3,0,21,7,0,3,0,167,6,0,6,3,0,0,0,1,0,0,1,0,12,15,0,1,0,0,1,6,2,0,34,15,1,72,63,2,5,0,19,0,4,0,0,0,3,0,2,0,0,0,0,75,0,5,14,0,10,0,5,0,0,6,0,9,0,10,40,42,1,3,0,5,1,0,7,13,2,44,159,440,5,1,22,10,2,86,2,0,1,8,0,4,48,128,2,0,4,108,1,2,0,1,0,1,0,24,7,13,7,7,0,1,1,9,0,1,4,1,1,21,4,9,7,2,0,10,0,2,0,0,10,5,0,1,6,0,169,125,2,24,2,0,1,1,1,7,2,0,0,19,0,32,25,7,57,2,4,88,0,0,9,9,2,0,3,0,0,0,2,6,33,4,40,0,0,0,3,3,5,1,1,17,0,0,1,7,1,5,10,22,7,0,0,4,1,72,16,3,2,0,2,1,19,7,19,1,7,3,0,10,2,2,34,82,3,2,368,0,5,9,22,1,45,81,10,6,3,16,0,3,2,0,13,4,42,0,0,0,0,24,14,0,2,17,0,142,1,0,3,0,21,0,56,11,2,4,1,0,28,0,91,42,54,0,1,22,9,11,14,6,4,0,19,12,13,6,4,16,15
23,40,41,35,1,0,0,29,0,1,0,0,2,1,9,1,175,0,1,1,6,1,18,0,6,0,12,2,2,1,2,0,0,5,8,1,28,6,0,0,0,149,9,0,2,1,0,0,0,0,0,0,0,1,3,5,0,0,0,1,1,0,3,1,43,0,1,90,69,2,6,0,18,0,0,0,1,0,0,0,4,0,1,0,0,63,1,6,9,0,9,0,0,2,0,12,0,7,0,11,49,42,2,9,2,1,0,4,6,18,1,47,157,377,7,4,22,17,3,90,2,2,0,4,5,2,54,124,1,0,1,91,0,1,0,0,0,0,0,1,10,12,8,2,0,0,0,5,1,0,0,1,1,0,6,19,3,1,0,7,0,1,0,0,22,4,2,0,8,0,181,101,0,13,5,0,2,2,0,1,0,0,1,15,1,24,2,6,29,0,5,95,0,1,1,1,0,0,0,0,0,0,4,17,28,4,37,0,0,0,2,2,9,0,7,14,1,0,0,0,3,0,6,1,3,0,0,2,0,84,15,2,3,3,0,11,3,6,19,3,3,2,1,16,1,5,30,83,5,0,321,0,5,16,11,2,44,74,12,12,0,21,0,1,2,0,10,3,33,0,1,0,0,13,9,0,4,24,0,145,1,0,2,2,28,0,49,16,6,1,1,0,26,0,68,12,42,0,0,25,11,8,7,4,2,0,20,17,4,16,4,1,20
10,63,47,40,6,1,0,26,0,4,0,0,0,1,2,5,126,0,1,4,6,2,11,0,5,0,4,10,1,0,2,3,0,3,17,0,31,11,0,0,0,160,10,0,2,2,0,0,0,1,0,0,1,1,2,4,0,0,0,1,0,0,2,0,39,9,0,64,55,1,16,0,5,0,8,0,0,0,0,0,1,0,0,0,0,62,2,3,9,0,11,0,2,0,0,9,0,7,1,10,44,64,1,4,0,12,0,9,8,21,0,34,134,346,4,1,14,14,0,90,6,0,0,9,7,3,40,129,0,0,5,114,1,3,1,0,0,0,0,4,10,11,8,4,0,1,4,2,0,0,0,1,0,0,2,21,8,7,0,6,0,0,0,0,44,22,5,1,17,2,181,126,2,23,6,0,1,0,0,1,1,0,0,5,0,26,4,5,35,2,3,58,0,1,4,2,1,0,0,0,0,1,21,72,29,6,32,0,0,0,6,1,11,0,9,15,0,0,0,1,2,3,7,11,6,3,1,1,0,44,8,5,0,0,1,8,3,7,17,4,3,3,1,6,2,5,48,62,2,0,246,0,3,10,19,1,29,77,6,20,0,17,0,2,4,0,6,3,23,0,0,1,2,19,16,0,0,18,0,136,1,0,1,0,30,0,45,9,4,3,0,0,20,0,69,23,42,0,3,13,5,7,11,6,0,0,20,11,9,16,3,10,16
29,28,59,45,0,0,0,21,0,0,0,0,0,0,4,1,195,0,2,2,3,0,24,0,12,0,5,0,1,0,1,2,0,8,4,0,41,0,0,2,0,136,12,0,1,1,0,0,1,0,0,0,1,0,1,6,1,0,0,1,1,0,1,0,33,0,2,91,84,4,10,0,24,0,0,0,0,0,0,0,2,0,0,0,0,102,0,1,4,0,2,0,1,4,0,6,3,7,0,13,45,41,0,5,1,0,0,5,6,32,0,42,138,442,10,0,11,17,0,89,2,0,1,12,2,2,48,134,0,1,5,151,0,2,0,0,0,0,0,0,9,15,3,4,0,1,0,2,0,3,0,3,0,0,9,10,17,0,0,7,0,5,0,0,20,9,1,2,12,1,172,144,0,13,3,0,3,0,0,0,4,1,0,5,1,34,5,10,43,0,7,126,0,0,4,1,2,0,2,1,0,0,6,22,50,2,47,0,0,0,2,3,8,0,8,28,0,0,0,1,2,2,4,1,7,1,0,3,0,88,3,2,1,0,0,1,2,13,31,3,0,4,0,12,0,5,52,77,5,0,309,0,11,7,32,1,66,102,15,18,1,20,1,0,6,0,17,8,42,0,2,1,1,18,9,0,8,12,0,168,1,0,2,2,30,0,51,11,1,4,1,2,23,0,65,19,61,0,0,14,18,9,14,7,0,0,38,15,3,11,4,4,16
46,31,71,52,2,1,0,38,0,1,3,0,1,2,5,1,249,0,1,3,7,1,31,0,15,0,16,1,0,1,4,3,0,10,1,0,58,8,0,16,0,279,9,0,1,2,0,0,1,0,0,0,6,3,1,8,0,0,0,3,1,3,6,0,75,0,2,108,82,4,6,0,21,0,0,0,0,1,8,0,0,1,0,0,0,122,0,4,4,0,21,0,2,3,0,10,0,7,0,9,47,44,1,4,0,2,3,2,13,19,0,60,222,685,8,0,24,10,3,166,1,0,0,15,1,2,55,225,0,0,5,210,0,1,0,0,5,1,0,1,24,18,12,10,0,0,2,7,0,7,1,4,2,0,5,20,17,0,0,12,0,2,1,0,6,10,3,1,1,0,328,220,0,25,6,0,6,1,3,3,2,0,0,38,0,57,8,8,73,0,3,181,0,1,1,1,4,0,0,0,0,0,3,5,50,2,66,1,0,0,5,4,21,0,0,12,0,0,0,3,1,12,3,4,12,0,0,4,0,125,29,1,3,0,0,4,2,6,21,5,0,2,1,22,1,8,46,103,8,0,628,2,5,25,36,0,92,89,6,2,2,15,2,2,5,0,22,6,55,1,0,0,1,23,22,0,8,11,1,251,1,0,4,0,43,0,79,25,1,6,2,0,39,0,114,41,73,0,3,29,20,12,15,11,1,0,38,18,2,22,9,7,21
