ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
14,18,18,30,4,0,0,7,0,3,0,2,2,0,3,0,79,0,1,2,12,0,13,0,3,0,9,0,1,0,0,0,0,2,0,0,18,47,0,0,0,91,4,1,1,0,0,0,1,1,0,0,7,1,3,2,1,0,0,0,2,0,0,2,13,2,5,63,28,7,3,0,10,0,1,1,0,0,0,0,5,0,0,0,0,52,0,14,5,0,9,0,1,2,1,4,2,2,3,4,32,11,1,5,0,3,2,2,3,16,0,27,79,216,4,1,7,14,1,45,1,4,0,8,0,1,19,66,0,0,1,59,2,2,0,0,0,0,0,3,4,5,3,2,0,1,2,2,0,2,0,8,0,0,5,8,5,0,0,1,1,0,1,0,2,6,0,0,1,0,98,70,0,8,4,0,0,0,1,1,2,5,0,61,1,15,2,2,32,0,3,47,1,0,6,1,0,0,9,0,0,0,0,0,19,2,26,0,0,0,0,3,4,0,0,4,1,0,0,1,1,4,4,2,4,0,0,3,0,45,48,1,3,0,2,0,2,3,15,2,0,1,0,6,3,4,30,26,1,0,132,1,0,5,9,0,29,45,3,1,10,5,2,2,2,0,9,6,25,0,0,0,0,10,5,0,2,9,0,94,0,0,1,0,17,0,26,11,1,2,1,1,10,2,33,13,28,1,3,7,5,3,3,3,0,0,15,11,3,6,3,4,11
8,12,11,13,0,0,0,14,0,0,1,0,0,0,1,1,70,0,0,0,1,0,9,1,2,0,1,0,0,1,1,1,0,3,1,0,11,2,0,0,0,86,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,3,0,22,0,1,33,26,2,6,0,7,0,0,0,0,0,0,0,2,0,0,0,0,44,0,2,7,0,4,0,1,1,0,4,0,4,0,3,16,23,1,2,1,0,0,1,4,8,0,14,91,218,1,1,15,6,0,50,3,2,1,2,1,0,27,66,1,1,2,72,1,1,0,0,0,0,0,0,3,10,1,1,0,0,1,0,0,2,0,0,0,0,2,5,1,0,1,3,1,0,3,0,6,4,2,3,2,0,83,71,0,3,1,0,0,0,0,1,0,3,1,13,0,17,2,1,24,0,2,41,0,0,0,1,1,0,0,0,0,0,1,4,21,0,19,0,0,0,1,1,1,0,1,10,0,0,0,1,4,3,2,0,1,1,0,1,0,23,29,0,0,0,0,6,0,2,15,2,0,0,0,5,0,1,11,37,0,0,191,0,2,3,4,0,17,48,2,3,1,10,0,1,3,0,5,1,10,0,0,0,0,6,7,0,1,7,0,87,1,0,2,0,3,0,26,6,3,3,0,0,15,0,29,15,24,0,0,7,4,2,5,3,0,0,14,13,0,7,1,1,7
13,6,28,16,0,0,0,24,0,1,0,0,0,0,2,0,93,0,0,0,0,0,14,0,4,0,5,0,0,0,1,1,0,3,1,0,14,1,0,2,0,96,1,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,1,0,37,1,1,45,36,1,3,0,13,0,0,1,0,0,1,0,0,0,3,0,0,45,0,1,2,1,2,0,0,1,0,1,0,2,1,11,17,21,0,4,1,0,0,1,2,20,0,15,85,192,2,0,13,6,0,42,0,0,0,6,2,3,23,55,0,0,1,75,0,0,0,0,0,0,0,0,2,3,2,7,0,0,0,1,0,2,0,0,0,0,4,3,4,0,0,8,0,1,0,0,7,1,0,2,4,0,105,66,1,10,0,0,0,1,0,0,1,0,0,1,0,18,2,2,15,0,2,47,0,0,1,0,0,0,1,0,0,0,1,5,15,1,26,0,0,0,2,0,8,0,2,4,0,0,0,0,0,0,3,1,2,0,0,0,0,31,0,0,0,0,0,1,2,4,9,2,0,1,0,4,1,0,8,35,3,0,158,1,3,3,12,0,21,32,4,8,0,9,0,0,2,0,9,6,14,0,0,0,0,17,10,0,0,6,1,104,0,0,0,1,15,0,22,3,1,1,1,0,12,0,40,5,12,1,0,9,8,3,8,4,0,0,10,11,0,7,0,0,6
9,8,14,19,0,0,0,9,0,2,0,0,0,0,2,1,55,0,0,2,0,0,8,0,5,0,6,0,1,1,1,1,0,1,0,0,10,3,0,1,0,54,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,13,0,1,41,26,1,10,0,12,0,0,0,0,0,0,0,5,0,0,0,0,30,1,5,2,0,3,1,0,1,0,4,0,7,4,1,14,18,0,3,1,0,0,0,5,6,0,15,65,148,1,0,9,6,4,51,0,3,0,3,0,1,29,50,0,0,0,41,1,3,0,1,2,0,0,1,3,4,2,1,1,0,1,0,0,0,0,4,1,0,4,4,11,0,0,2,0,0,0,0,3,4,0,0,5,1,56,40,0,12,1,0,1,0,0,1,0,0,0,22,0,13,9,2,22,0,0,28,0,0,0,1,0,0,0,0,0,0,2,13,10,2,16,1,0,0,0,2,4,0,2,6,0,0,0,2,11,1,0,0,3,0,1,1,0,31,2,1,0,0,1,4,2,5,3,0,0,1,0,7,0,0,11,29,0,1,160,0,2,4,11,0,14,22,4,4,1,4,1,0,1,0,3,2,13,0,0,0,0,8,5,0,1,9,0,68,0,0,0,1,16,0,26,4,2,0,0,0,10,0,33,14,9,0,0,7,3,2,5,6,0,0,12,5,1,4,0,1,4
12,25,16,21,0,0,0,21,0,5,1,0,2,0,0,0,91,0,0,3,2,0,16,0,13,0,7,0,0,1,6,1,0,2,3,2,20,1,0,0,0,83,8,0,0,2,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,1,2,0,33,0,0,47,44,2,4,0,15,0,2,0,2,0,1,0,1,0,0,0,0,37,0,0,5,0,1,0,1,2,0,3,0,0,0,8,39,21,0,3,1,1,1,3,3,21,1,30,89,207,6,0,6,3,2,56,1,0,0,3,1,4,33,97,0,0,2,77,0,1,0,0,1,2,0,2,8,10,4,1,0,0,1,4,0,0,0,0,2,2,1,8,2,0,0,2,0,0,0,0,3,4,2,1,5,3,96,70,1,8,2,0,2,0,0,1,0,1,0,12,1,19,7,2,19,0,3,41,0,0,5,0,1,0,2,0,0,0,3,19,18,5,26,0,0,0,4,0,10,0,1,12,0,0,0,3,3,2,3,4,2,1,0,2,1,41,14,0,1,0,1,5,3,5,11,0,1,1,0,7,0,3,23,36,1,1,143,1,4,9,14,0,23,52,7,3,1,5,0,2,2,0,7,1,16,0,0,0,0,4,7,1,0,10,0,80,0,0,0,1,36,0,43,14,3,3,1,0,9,0,37,7,31,0,0,6,8,6,3,7,2,0,13,11,3,10,2,3,6
12,19,28,33,1,0,0,21,0,4,1,0,0,0,3,4,99,0,0,1,1,0,22,0,12,0,6,0,2,0,3,2,0,3,2,0,28,2,0,0,0,132,10,0,1,1,0,0,0,0,0,1,0,0,0,6,0,0,0,1,1,0,0,0,41,1,2,56,49,5,10,0,15,0,0,1,0,0,1,0,0,0,0,1,0,74,0,6,1,0,5,1,1,0,0,11,0,3,0,12,29,37,1,6,0,0,0,0,3,13,0,22,115,282,7,0,8,14,1,66,4,0,0,2,3,3,31,110,0,0,0,98,1,1,0,0,0,0,0,0,9,10,2,2,0,1,0,1,0,1,0,1,1,0,6,9,5,0,0,6,0,0,0,0,6,7,2,0,1,5,145,114,0,10,0,0,6,2,1,3,2,0,0,7,0,27,5,6,21,0,3,70,0,1,0,1,1,0,0,0,0,1,9,10,24,2,46,0,0,0,2,2,12,0,4,4,1,0,0,2,1,0,4,2,4,0,0,0,0,33,3,2,1,0,0,3,1,10,15,1,1,2,0,12,2,1,28,42,0,0,302,0,6,10,21,0,35,61,5,13,0,11,1,0,2,0,8,2,29,0,1,0,1,11,21,0,2,14,1,166,0,0,0,1,17,0,45,13,1,2,0,1,15,0,43,13,35,0,0,11,9,4,6,3,0,0,15,6,0,21,4,4,27
7,24,27,26,0,2,0,21,0,2,0,0,2,0,1,2,102,0,1,0,2,0,15,0,7,0,3,0,0,1,4,1,0,7,8,1,23,3,0,0,0,111,6,0,2,1,0,0,0,0,0,0,5,0,3,5,1,0,0,0,0,1,7,0,33,2,1,50,60,3,11,0,16,0,1,0,0,0,0,0,0,0,1,0,1,59,1,4,9,0,2,0,0,1,0,6,1,3,0,12,31,34,1,2,0,1,2,5,5,14,0,27,102,264,1,0,9,16,2,50,3,1,0,7,3,1,26,85,1,0,1,84,0,1,0,1,0,0,0,2,7,10,1,5,0,0,1,2,0,0,1,4,0,3,4,10,4,0,0,5,1,0,1,1,23,21,5,0,9,3,107,98,1,5,2,0,2,0,0,1,1,2,0,19,0,28,2,0,23,0,5,58,0,0,1,2,2,0,0,0,0,0,7,24,31,0,39,0,0,0,3,3,4,0,6,4,0,0,0,2,1,0,8,2,5,3,0,2,0,38,12,4,3,0,0,4,1,2,9,3,0,0,0,3,2,3,37,38,1,1,158,2,1,7,7,1,40,51,5,10,4,16,1,0,6,0,3,4,15,1,0,0,0,14,9,0,5,14,0,164,0,0,0,1,46,0,30,11,4,4,0,0,14,0,50,4,29,0,3,9,14,3,4,3,0,0,24,4,3,5,1,0,15
26,25,23,29,0,0,0,10,0,4,1,0,0,0,1,2,70,0,0,3,2,0,9,0,10,0,9,0,0,0,1,0,0,2,2,0,23,3,0,0,0,93,8,0,1,1,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,1,0,25,2,1,42,43,4,5,0,7,0,0,0,0,0,0,0,2,0,0,0,0,54,1,0,8,0,4,0,0,2,0,3,0,2,0,7,31,30,0,2,0,0,1,3,3,13,0,30,89,250,2,0,9,8,0,69,0,0,0,8,1,2,18,92,0,0,2,61,0,0,0,0,0,0,0,0,6,6,2,2,0,1,1,0,0,1,0,0,0,1,1,7,7,1,0,6,0,0,1,0,6,3,0,0,6,7,165,100,0,6,3,0,1,0,0,0,2,1,0,5,0,25,5,7,26,1,2,45,0,0,1,1,0,0,0,0,0,0,0,13,17,2,28,0,0,0,3,3,5,0,1,5,0,0,2,4,3,1,8,2,2,0,0,1,0,50,6,2,0,0,0,5,0,3,10,3,0,1,3,2,1,1,24,55,4,0,200,0,0,6,12,0,29,23,10,10,2,10,0,0,2,0,15,1,18,0,0,0,0,19,10,0,0,7,0,154,1,0,0,1,31,0,13,6,0,5,0,0,21,0,50,3,49,1,0,10,12,5,6,3,0,0,14,8,1,14,0,3,16
8,5,12,22,1,1,0,12,0,3,1,0,0,0,6,1,87,0,0,2,0,0,12,0,7,0,5,0,0,0,4,0,0,1,1,0,28,1,0,1,0,52,5,0,1,0,0,0,0,0,0,0,1,0,5,0,0,0,1,0,2,2,1,0,18,0,0,36,56,3,13,0,9,0,0,0,0,0,1,0,2,0,0,0,0,37,0,0,5,0,1,0,0,1,0,2,0,7,0,4,8,7,0,1,1,0,0,0,2,14,0,21,75,158,6,0,8,4,0,39,5,0,0,0,2,1,14,75,3,0,0,42,0,0,0,1,0,1,0,1,0,7,1,2,0,1,1,0,0,1,1,0,0,1,1,3,3,0,1,2,0,1,0,0,10,1,1,0,0,0,74,72,0,4,2,0,5,0,0,2,0,0,0,1,0,17,4,1,19,0,5,55,0,2,1,0,1,0,0,0,0,0,0,1,7,1,26,0,0,0,4,2,2,0,1,10,0,0,0,2,1,1,0,0,0,0,0,0,0,23,0,0,1,1,0,0,3,1,7,1,0,1,0,4,0,3,16,34,0,0,111,0,2,4,11,1,43,37,4,4,0,4,0,2,1,0,7,0,17,0,1,0,0,7,9,0,1,1,0,117,0,0,1,0,23,0,22,4,0,0,0,0,15,1,23,3,25,0,1,7,5,3,3,9,0,2,6,7,0,5,0,4,6
19,7,19,32,0,0,0,22,0,1,0,0,0,0,3,0,104,1,2,4,0,0,23,0,5,0,9,0,1,0,0,0,0,4,0,0,20,0,0,0,1,93,1,0,1,5,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,24,2,0,53,67,0,5,1,10,0,0,0,0,0,0,0,1,0,0,0,1,55,0,0,2,0,5,0,1,1,0,3,1,5,0,9,25,20,0,4,0,0,2,1,6,9,1,28,98,264,4,0,10,9,2,54,0,0,0,5,2,0,27,90,1,0,2,85,0,0,0,0,0,0,0,1,4,11,0,0,0,1,0,0,0,0,0,3,1,1,2,7,3,0,1,4,0,1,0,0,4,3,0,0,1,0,106,78,0,18,0,0,2,1,0,1,1,0,0,3,0,20,8,2,25,0,0,82,0,1,0,0,0,0,0,0,1,0,0,5,21,0,33,0,0,0,1,1,2,0,0,7,1,0,0,0,0,0,2,2,1,0,0,1,0,36,3,1,0,0,0,0,1,3,16,3,0,3,0,1,1,1,18,39,4,0,212,0,4,5,13,0,20,61,3,2,0,6,0,0,2,0,6,3,28,0,0,0,0,16,6,0,1,2,0,133,0,0,0,0,28,0,25,6,3,4,0,0,14,0,45,7,27,0,0,8,8,4,4,5,0,0,12,13,1,6,0,4,8
15,11,28,26,2,2,0,36,0,2,1,1,0,1,3,1,79,0,0,0,0,0,8,0,7,1,6,0,1,1,6,0,1,3,2,0,17,0,0,3,1,94,3,0,0,1,0,0,1,0,0,1,1,0,16,3,0,0,0,1,1,2,0,0,22,2,0,61,62,5,7,0,3,0,0,1,0,0,0,0,1,0,1,1,0,51,6,1,3,0,3,0,2,4,0,6,0,1,0,6,20,20,0,0,0,0,1,3,3,18,0,20,107,245,4,0,7,9,0,47,0,0,0,5,6,7,34,73,0,0,3,94,0,2,1,0,2,0,0,1,1,7,2,5,0,0,1,2,1,1,0,3,0,0,2,6,8,1,0,10,0,0,0,0,3,3,1,0,1,0,99,91,0,9,0,0,5,0,1,0,0,0,1,6,0,25,6,2,23,0,2,44,0,1,1,0,1,0,1,0,0,1,1,0,22,0,28,0,0,0,3,1,4,0,1,4,0,0,0,3,0,0,3,5,2,0,0,0,0,25,3,1,2,0,0,1,3,4,7,5,0,0,2,7,2,5,23,45,4,0,256,0,7,7,15,0,24,47,6,1,1,13,2,1,1,0,6,1,20,0,0,0,0,12,10,0,2,6,0,148,0,0,0,0,3,0,32,9,1,2,0,0,14,0,36,9,21,1,0,6,9,6,7,1,2,0,16,7,0,7,0,6,7
7,11,29,15,0,0,1,17,0,1,0,0,0,0,1,0,80,0,1,1,2,0,10,0,1,0,5,0,0,0,0,0,0,4,2,0,12,1,0,0,0,88,3,0,0,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,31,0,1,32,37,4,7,0,9,0,0,0,0,0,0,0,1,0,0,1,0,41,0,0,4,1,5,0,0,3,0,1,0,0,0,3,24,19,0,2,0,0,0,1,1,9,3,26,63,220,5,0,12,5,0,57,0,0,0,1,0,0,24,89,0,1,1,67,0,0,0,1,0,0,0,0,1,6,2,1,0,1,0,0,0,0,0,0,1,0,4,7,1,1,0,1,0,0,0,0,5,9,0,0,1,1,64,56,0,10,0,0,2,0,0,0,0,0,0,5,0,23,2,1,27,1,3,45,0,0,1,1,0,0,0,0,1,0,1,2,3,2,15,0,0,0,1,0,0,0,3,4,0,0,0,2,1,0,1,0,0,0,0,0,0,30,1,0,0,0,0,1,2,1,10,0,0,0,1,7,1,0,14,34,1,0,154,1,4,3,5,0,10,51,2,0,2,5,0,0,2,0,4,0,13,0,0,1,0,4,5,1,3,7,0,66,0,0,0,0,2,0,23,4,0,0,0,0,11,0,31,14,27,0,0,6,6,3,4,3,0,0,7,8,0,4,0,1,5
16,7,18,31,0,0,0,20,0,3,0,0,0,0,3,0,117,0,1,0,2,0,17,0,5,0,2,0,0,0,0,0,0,6,3,0,23,1,0,1,0,94,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,39,0,3,65,31,2,3,0,14,2,0,0,0,0,0,0,1,0,1,0,0,60,0,0,4,0,0,0,0,0,0,5,0,6,0,5,26,20,0,7,0,0,1,0,5,14,0,19,100,303,2,0,13,8,0,71,0,0,0,0,0,0,40,94,0,2,0,85,0,0,0,0,0,0,0,0,8,6,3,4,0,0,0,0,0,0,0,1,0,0,3,12,6,0,0,6,0,1,1,0,2,4,1,0,0,2,142,104,0,10,2,0,1,0,0,0,0,0,0,0,1,24,4,4,20,0,7,66,0,0,0,0,0,0,0,0,0,0,2,3,18,3,34,0,0,0,2,1,2,0,0,11,0,0,0,0,0,1,2,0,8,1,0,1,0,32,2,0,0,0,0,1,5,4,19,2,1,0,1,7,0,1,20,57,0,0,334,0,1,6,13,0,19,41,7,1,2,7,0,0,2,0,7,2,21,0,0,0,0,12,13,0,1,6,1,89,0,1,1,0,21,0,29,8,5,0,0,0,9,1,34,12,29,0,0,11,11,5,6,5,0,0,16,6,0,13,4,0,19
10,5,19,39,4,0,0,16,0,1,0,0,0,0,2,0,72,0,1,5,0,1,13,0,3,0,3,1,0,1,0,1,0,3,1,0,17,0,1,2,1,80,3,0,1,1,0,2,2,0,0,0,0,0,5,0,1,0,0,2,3,1,1,0,36,2,2,41,34,3,1,0,9,0,0,1,0,0,0,0,1,0,0,0,0,44,2,1,1,2,7,0,4,3,0,5,0,3,0,2,22,15,1,0,0,2,0,1,2,11,0,17,88,234,3,0,13,11,0,47,2,3,0,34,0,2,26,92,0,0,2,61,0,3,0,0,7,0,0,2,6,8,5,3,0,0,2,6,0,0,0,0,0,0,5,4,2,1,0,6,1,1,0,0,4,2,0,0,0,0,109,59,2,10,3,0,1,0,0,1,0,0,0,12,0,23,1,3,20,0,0,67,0,0,0,0,0,0,0,1,0,0,1,2,21,3,24,0,0,1,2,2,6,0,0,3,0,0,0,1,1,1,0,0,3,0,0,0,0,28,6,0,1,0,0,1,5,7,9,4,0,3,2,5,1,2,16,41,0,0,215,0,4,10,14,0,33,44,8,1,1,8,0,4,3,0,12,3,20,0,1,0,0,6,5,0,1,7,0,139,0,0,0,0,9,0,28,14,1,2,0,0,16,0,41,5,28,0,0,7,5,4,5,5,4,0,8,5,1,5,0,0,9
9,12,25,17,1,0,0,12,0,0,2,0,1,1,3,0,69,0,4,1,5,0,5,0,4,0,9,1,0,1,2,2,0,7,3,0,22,1,0,0,1,88,4,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,15,0,0,34,23,1,1,0,7,0,2,0,0,0,0,0,3,0,0,0,0,35,3,1,2,0,6,0,2,1,0,4,0,3,1,16,20,38,1,7,0,1,2,0,5,12,0,23,55,187,3,0,9,4,0,39,1,0,0,3,1,0,20,70,0,0,2,49,0,1,0,0,1,0,0,2,7,5,2,3,0,2,7,2,0,0,1,5,0,0,0,8,3,0,0,6,0,1,0,0,17,6,2,0,2,0,92,55,1,8,3,0,4,0,0,1,2,0,0,37,0,12,5,3,23,0,2,46,0,3,2,1,0,0,0,0,0,0,1,11,15,1,31,0,0,0,0,2,1,0,3,13,3,0,0,3,1,2,3,2,0,0,0,2,0,46,35,1,1,1,0,5,0,2,9,1,0,2,0,7,1,3,20,27,4,0,147,0,0,3,6,0,13,43,6,4,1,14,0,2,0,0,4,2,19,0,0,0,0,8,4,0,0,7,0,82,2,0,1,1,15,0,23,11,3,1,1,1,15,1,28,3,27,0,0,9,3,7,3,4,0,0,10,9,1,13,0,2,11
6,5,14,4,1,0,0,11,0,0,0,0,0,1,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,1,1,0,2,0,0,0,0,27,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,13,12,3,6,0,9,0,0,0,0,0,0,0,1,0,0,0,0,12,0,1,4,0,0,0,0,0,0,1,0,2,0,1,4,5,0,0,0,0,2,2,2,5,1,3,14,63,2,0,3,0,0,10,0,0,0,0,0,1,7,24,0,1,1,17,0,2,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,1,1,0,1,5,2,0,0,2,0,0,0,0,5,2,2,1,3,0,25,28,0,7,0,0,0,0,0,0,0,0,0,0,1,8,8,1,8,0,1,14,0,0,0,0,1,0,0,0,0,0,1,4,6,1,6,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,1,0,1,0,0,2,0,2,1,1,0,0,0,2,0,0,5,18,1,0,68,0,1,4,7,0,12,13,1,1,0,1,0,0,0,0,2,2,4,0,0,1,0,3,5,0,0,3,0,31,0,0,0,0,12,0,4,3,0,0,0,0,5,0,18,4,7,1,0,2,1,1,0,0,0,0,2,0,0,4,0,1,6
8,8,16,16,0,0,0,15,0,2,1,1,0,0,0,3,77,0,0,0,1,0,10,0,6,0,12,0,2,1,3,0,0,2,1,0,22,5,0,0,0,93,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4,0,0,22,1,4,44,45,1,2,0,7,0,0,0,0,0,0,0,1,0,1,0,0,42,0,1,5,1,4,0,0,0,0,3,0,1,0,9,20,19,0,6,0,0,0,2,4,17,0,18,82,236,1,0,1,9,1,79,0,0,0,1,8,6,18,77,0,0,3,46,0,0,0,2,0,0,0,3,3,7,7,3,0,0,0,2,0,1,1,2,1,0,1,6,2,1,0,3,0,0,0,0,1,13,0,0,0,1,97,100,2,7,0,0,2,0,0,3,0,0,0,2,0,26,16,4,12,0,1,52,0,1,2,1,1,0,1,0,0,1,1,2,24,1,37,0,0,0,1,1,4,0,1,9,0,0,0,3,0,0,1,1,1,0,0,1,0,41,0,1,0,0,0,3,1,5,7,1,0,0,1,7,4,2,20,60,0,0,239,0,0,8,15,2,33,35,6,1,0,13,0,0,2,0,3,4,29,0,0,0,0,8,3,0,0,1,0,134,0,0,0,0,13,0,30,4,1,1,0,0,14,0,44,7,22,0,0,6,6,5,6,4,0,0,13,5,1,9,0,3,12
13,14,16,38,1,5,0,18,0,4,0,0,0,0,3,1,108,0,0,4,2,1,14,0,12,0,5,0,0,1,0,2,0,1,1,0,28,10,0,0,0,114,4,0,2,4,0,0,0,1,1,0,1,0,3,5,1,0,0,0,7,0,1,0,30,0,0,55,37,5,9,0,16,1,0,0,0,0,0,0,0,0,0,0,0,61,0,8,11,0,8,0,0,2,1,7,0,3,0,10,39,19,4,2,0,0,0,4,6,25,1,33,96,253,3,0,14,15,0,56,0,3,0,13,15,3,31,112,0,0,6,63,2,3,0,5,1,0,0,44,8,10,3,2,0,0,0,1,0,0,0,0,0,18,9,5,10,0,0,9,0,0,0,0,4,4,2,0,1,0,123,109,0,11,5,0,5,0,0,0,0,0,0,36,0,24,9,0,28,0,2,62,0,0,3,0,0,0,0,0,0,0,1,2,27,4,41,0,0,0,3,1,7,0,2,13,0,0,3,3,3,5,5,0,7,1,0,2,0,44,33,1,11,1,0,0,5,2,10,3,0,1,1,4,2,3,29,47,2,0,235,0,3,7,18,1,38,58,2,1,10,12,0,2,0,0,11,3,25,0,0,0,0,11,9,0,2,9,0,128,0,0,4,0,20,0,37,14,3,2,0,0,12,0,38,12,35,0,3,10,6,1,4,10,1,0,20,13,1,9,1,2,8
15,10,19,17,1,0,0,12,0,0,1,1,0,0,2,1,70,0,0,2,1,0,13,0,7,0,6,1,1,0,0,1,0,2,1,0,17,0,0,0,1,91,3,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,1,0,1,0,26,1,0,34,53,4,7,0,8,0,0,0,0,0,0,0,1,0,2,0,0,47,0,1,6,0,4,0,0,0,0,3,1,2,0,2,24,20,0,1,0,0,0,3,2,27,0,27,89,188,2,0,8,10,0,50,0,1,0,0,0,0,17,80,0,0,4,65,0,0,0,0,0,0,0,0,9,5,1,4,1,0,1,1,0,0,1,0,0,1,1,15,0,0,0,1,0,0,0,0,16,5,2,0,3,1,94,77,0,12,0,0,3,2,0,0,2,0,0,12,0,23,2,2,26,0,3,43,0,0,1,0,0,0,0,0,0,0,3,7,18,2,26,0,0,0,3,2,5,0,1,15,0,0,0,2,1,2,2,0,1,0,0,0,0,30,3,0,1,1,0,3,3,6,6,0,0,0,0,6,1,6,22,47,1,0,118,0,1,8,14,0,17,29,1,10,0,5,1,0,2,1,6,0,19,0,1,0,0,8,12,0,2,4,0,132,0,0,1,0,25,0,20,9,1,2,0,0,11,0,38,19,29,0,0,7,5,2,4,5,0,1,14,4,2,9,0,0,8
