ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
3,11,10,6,1,1,7,14,0,0,1,0,3,0,7,0,2,11,4,2,0,0,0,7,0,2,3,4,2,1,1,0,1,2,14,3,1,23,6,3,1,11,2,0,2,2,3,4,8,1,19,7,0,0,1,4,5,2,0,7,2,0,9,13,1,0,1,0,1,1,5,0,3,0,25,5,12,7,1,1,0,1,1,3,3,5,1,4,0,0,3,1,1,8,8,27,2,1,7,1,4,2,3,1,6,0,12,9,7,0,5,0,5,1,4,0,8,1,0,2,3,1,0,2,0,9,5,1,8,1,2,1,11,8,0,1,2,0,0,5,0,1,0,4,3,2,1,2,1,16,7,0,6,3,0,0,7,3,1,57,5,2,30,2,13,1,0,2,0,0,4,0,2,0,4,1,11,5,6,10,1,0,1,0,0,2,0,2,0,17,7,3,3,1,3,21,42,1,4,1,3,2,7,0,3,3,1,0,2,0,0,13,2,11,17,0,7,5,5,1,18,7,1,7,1,4,4,1,0,10,2,0,0,1,1,0,6,3,0,3,2,3,2,2,2,1,1,8,2,14,0,4,1,3,1,3,2,3,0,0,7,11,1,6,6,15,2
4,40,38,11,12,3,29,9,1,0,2,1,2,5,92,1,7,9,5,21,2,8,1,28,1,1,2,1,4,3,7,7,0,31,11,9,0,238,8,0,8,3,0,2,6,2,0,7,17,1,7,12,1,0,2,3,3,5,5,46,2,0,71,80,2,9,12,1,0,2,5,2,53,0,33,12,21,12,4,1,2,10,4,21,52,38,2,8,0,0,6,3,24,35,101,470,6,22,18,1,55,8,6,1,19,4,9,48,144,1,0,7,104,1,12,0,2,3,0,6,14,10,3,9,0,6,7,3,3,1,16,1,4,13,20,4,3,1,7,5,2,1,2,14,2,2,6,12,18,172,96,1,18,7,3,0,5,2,1,45,1,26,29,2,31,0,5,86,2,0,24,2,5,4,0,7,36,33,7,39,1,2,1,5,0,11,2,0,10,11,16,12,5,9,5,54,19,1,2,0,12,6,14,3,21,4,1,1,13,3,7,48,16,4,159,8,7,19,1,15,155,8,5,12,17,2,5,12,16,4,24,0,0,13,13,10,18,168,0,2,2,55,35,6,2,5,0,29,0,57,3,43,5,16,18,17,10,13,4,1,20,21,3,11,2,26,10
1,44,26,11,6,0,16,8,2,2,1,3,5,2,29,1,5,14,0,11,2,0,2,11,0,1,3,5,1,1,1,17,0,11,39,8,0,97,14,4,5,20,0,3,7,2,0,1,10,2,17,23,4,0,1,5,4,2,2,10,5,1,15,27,1,2,4,8,4,2,14,1,31,1,38,6,22,12,0,0,0,2,6,3,14,18,1,3,0,7,4,1,7,18,26,179,4,11,22,3,12,13,7,0,31,5,19,19,73,1,1,8,67,4,6,0,12,0,5,6,4,4,2,19,3,2,3,0,10,0,10,4,9,11,3,2,1,2,4,4,1,1,0,0,0,3,0,2,1,53,33,0,17,11,3,0,8,7,3,149,2,7,55,8,37,1,1,24,1,2,21,10,7,7,0,1,13,11,0,30,6,0,1,3,2,8,0,3,2,7,24,10,4,4,3,42,84,2,9,3,7,0,17,0,6,4,4,1,8,1,1,25,6,12,76,5,10,10,6,4,54,6,4,4,4,2,7,3,4,11,16,1,0,6,5,4,10,53,0,4,1,15,21,3,1,2,1,16,0,42,7,15,0,8,11,19,3,6,2,4,7,16,8,23,7,31,7
1,21,15,9,17,1,2,9,0,2,3,0,1,1,4,2,4,9,0,1,0,7,0,26,0,1,2,8,0,0,2,6,1,6,45,15,2,18,7,1,5,7,0,2,4,1,0,7,10,1,14,6,9,1,0,6,3,16,10,3,1,1,2,8,0,0,2,0,0,0,10,3,6,0,62,1,26,15,0,2,0,4,9,4,5,12,1,4,0,6,3,1,0,5,4,36,4,1,15,1,3,5,12,0,7,2,10,2,4,3,0,2,7,6,7,0,8,10,2,5,4,3,0,2,1,17,6,2,14,1,26,0,9,6,3,1,3,0,1,5,7,9,3,1,3,0,0,5,1,7,6,2,4,5,0,0,3,7,3,119,0,2,37,4,12,1,1,4,0,1,13,0,5,5,1,3,5,1,1,13,4,0,0,1,0,1,1,2,1,15,17,14,4,2,8,26,90,3,5,1,29,4,32,2,8,4,0,0,1,0,1,11,3,19,6,1,7,6,1,2,10,7,0,28,3,1,5,0,4,13,0,0,1,2,1,1,9,5,0,5,4,20,4,1,2,1,1,8,0,9,2,3,0,20,2,4,2,4,0,2,2,6,2,9,3,30,0
3,36,23,7,9,0,9,10,0,1,3,2,1,4,36,2,3,24,0,9,1,3,2,12,2,1,5,9,0,0,0,21,2,19,19,12,0,89,11,0,1,9,1,0,3,0,0,6,10,3,11,10,0,0,0,2,4,28,6,18,10,0,17,29,1,0,8,1,1,1,7,0,25,0,38,3,19,6,4,2,2,3,3,10,24,21,0,3,1,0,1,3,9,22,32,148,4,1,10,0,19,4,3,1,8,5,11,19,48,0,0,1,52,15,11,0,5,1,3,3,4,4,0,6,1,7,2,2,5,4,23,2,6,1,2,8,9,0,3,4,2,4,0,3,3,1,2,7,1,70,38,2,10,9,1,1,7,3,4,93,0,6,30,4,12,2,2,30,1,0,17,4,1,2,1,4,14,13,5,15,2,1,1,7,0,10,0,0,3,12,32,13,5,2,6,43,85,0,7,1,11,6,25,0,6,4,4,1,2,0,1,33,11,9,57,4,6,7,0,7,96,10,4,1,6,3,8,5,8,8,6,2,1,8,6,0,15,45,1,16,8,21,14,3,4,4,0,17,0,34,1,17,1,14,8,8,7,6,1,3,8,15,1,14,7,26,6
0,35,20,11,4,2,18,19,0,0,0,5,1,2,32,2,9,14,0,10,8,3,1,12,2,0,6,7,1,1,3,5,0,7,37,11,6,98,6,1,9,13,1,1,5,1,1,4,22,4,23,32,6,0,1,2,5,8,1,19,9,1,8,29,1,0,7,6,6,0,19,1,29,1,41,6,37,18,0,0,0,5,11,3,15,13,2,3,6,3,2,0,7,20,28,142,11,6,25,0,25,9,3,4,32,9,25,12,51,0,1,2,41,3,7,0,16,10,0,7,5,5,1,4,1,10,13,1,10,1,42,2,8,13,5,4,3,2,1,5,1,4,1,7,3,0,0,4,1,51,25,1,6,9,1,6,6,4,4,107,4,20,58,5,34,4,0,28,0,0,18,4,5,4,2,2,10,8,4,16,0,1,1,3,0,2,3,1,3,11,10,25,17,1,6,45,130,2,21,0,8,2,38,0,4,4,8,0,5,1,1,35,5,21,54,0,15,13,5,5,63,12,2,13,2,4,9,5,5,13,20,1,1,6,7,1,11,25,0,14,1,11,16,6,2,8,3,23,1,43,5,20,3,18,7,16,3,5,1,1,3,14,14,17,21,32,13
4,58,42,19,0,0,32,15,1,0,1,3,2,1,82,0,10,9,2,23,1,11,0,25,1,0,3,3,3,3,7,12,1,42,21,5,0,259,12,1,6,5,0,6,0,1,0,4,4,1,5,6,1,2,0,2,2,6,1,39,1,4,76,60,3,11,25,0,0,0,14,1,61,0,6,11,12,2,2,0,9,15,3,35,46,46,1,8,0,1,9,4,18,40,92,412,4,17,13,0,69,12,1,1,12,2,8,56,141,0,0,3,141,15,8,0,5,0,2,1,11,10,7,11,0,1,2,0,7,0,6,0,7,7,11,2,0,0,10,3,2,7,1,40,7,3,8,24,29,150,78,0,31,5,5,1,3,1,0,70,1,25,24,9,46,1,8,62,3,1,11,0,3,2,0,7,57,31,2,51,0,1,3,12,0,19,0,2,8,6,7,14,3,3,3,42,71,4,10,1,6,3,8,6,22,7,0,1,12,2,9,63,18,11,223,8,9,16,0,16,160,16,8,4,11,3,8,5,12,8,22,0,0,17,11,1,24,159,1,4,3,32,44,19,3,4,0,39,1,54,30,35,0,5,18,14,11,8,2,0,14,18,0,11,6,24,26
0,26,39,6,6,2,54,3,1,1,3,1,4,0,66,0,3,8,0,26,0,2,2,8,0,2,2,0,0,2,1,2,0,29,13,4,0,152,8,0,1,2,0,1,0,1,0,0,4,4,2,1,0,1,0,1,2,1,0,29,2,2,47,56,0,3,10,0,1,0,10,1,35,0,15,2,5,2,1,0,4,3,1,16,39,25,0,6,0,1,6,4,16,31,71,292,2,9,15,2,19,5,0,1,7,2,1,41,107,2,0,5,89,4,4,0,2,3,2,1,7,10,0,7,0,3,1,0,1,1,1,2,0,4,10,8,1,0,1,1,3,1,0,8,2,0,0,5,2,101,83,1,15,5,2,0,0,0,1,38,0,23,8,2,32,0,3,67,1,0,9,0,3,2,0,2,17,18,1,37,0,2,1,5,1,7,0,0,6,4,6,5,1,2,5,36,40,2,4,0,3,0,10,3,16,3,1,0,10,2,1,28,11,2,117,3,4,13,0,11,87,5,6,1,8,1,2,4,8,3,26,0,0,20,24,7,10,104,3,3,0,14,33,8,5,4,0,18,0,36,15,17,1,10,13,6,6,6,4,0,8,10,1,9,3,8,13
6,15,17,9,2,0,18,8,1,0,2,0,0,1,21,1,1,3,1,8,0,1,1,28,0,0,4,4,0,1,1,1,0,15,11,2,0,49,7,0,1,4,1,0,1,2,0,2,6,2,8,6,0,5,0,4,4,4,2,20,1,1,19,11,0,4,6,0,1,0,0,2,22,0,25,2,8,2,2,0,1,1,2,6,15,5,0,2,1,0,3,0,3,10,22,165,1,4,9,2,14,8,4,0,3,8,10,9,37,0,0,3,36,0,4,0,1,3,0,0,5,7,0,1,1,1,5,2,6,1,5,1,8,6,3,4,1,0,0,0,3,2,1,1,1,2,0,3,1,35,33,0,7,9,0,0,1,2,0,57,0,5,20,2,12,0,0,14,1,0,7,1,0,1,3,3,4,6,6,17,0,1,0,10,0,2,0,0,0,4,5,2,4,1,5,20,16,1,4,0,5,0,24,0,12,3,0,0,2,2,3,16,5,4,61,2,5,9,7,3,51,3,1,11,2,2,5,1,2,8,9,0,0,5,9,3,13,45,0,3,2,13,16,6,4,1,0,13,1,18,3,28,3,5,4,0,4,5,0,2,6,12,1,11,4,6,3
1,14,19,10,11,0,0,24,0,0,1,0,5,3,6,1,2,2,3,0,6,1,7,12,2,1,12,15,2,0,1,5,1,10,20,20,0,23,10,6,7,32,0,5,9,1,2,11,25,5,28,32,10,0,1,1,7,25,8,3,6,0,1,2,0,1,1,3,2,0,6,8,3,3,36,6,35,10,0,0,0,1,6,4,2,10,2,1,0,8,0,4,1,8,2,47,11,1,15,4,5,4,4,0,42,11,29,10,14,2,0,3,4,2,14,2,15,14,2,10,3,4,0,3,2,6,10,3,11,0,20,4,18,9,1,2,1,0,1,12,5,2,2,5,0,0,0,0,0,19,8,3,6,17,2,2,10,3,6,105,1,2,75,6,14,1,0,2,0,0,20,1,10,12,0,0,11,1,1,6,2,2,0,5,0,2,2,2,2,18,17,34,13,2,12,53,87,4,12,3,15,4,46,1,5,9,1,0,5,0,0,33,4,9,16,1,6,9,11,3,17,15,0,12,3,4,9,3,5,16,5,0,3,3,4,0,24,12,2,7,5,8,5,1,1,6,1,5,1,35,1,2,3,24,1,8,7,9,0,1,2,16,1,17,6,52,4
1,11,23,3,7,0,3,12,1,0,0,0,0,1,6,3,4,4,0,1,0,1,1,10,0,2,9,8,0,0,0,3,1,8,24,21,4,24,9,2,2,8,5,10,0,11,1,9,14,5,23,18,1,6,6,2,6,28,4,3,6,0,1,2,0,1,1,1,0,0,5,6,4,1,26,3,42,10,0,0,0,0,6,2,1,7,0,1,0,2,0,1,5,4,3,42,10,0,16,1,3,3,2,1,34,5,54,10,11,0,0,0,7,0,26,2,12,7,4,15,3,4,1,2,1,1,21,1,14,0,15,5,21,19,0,2,0,0,0,5,3,4,0,0,2,0,1,1,2,6,12,1,6,8,0,0,6,2,4,77,2,0,78,4,7,1,1,1,1,0,7,0,10,8,0,2,3,0,18,13,2,0,0,3,0,2,0,1,2,1,11,21,6,3,2,20,45,0,11,1,13,1,34,0,5,2,0,0,3,3,2,14,1,9,14,0,14,10,5,0,5,6,0,20,0,5,32,3,0,21,3,0,0,0,5,0,1,3,0,3,5,2,18,0,1,3,0,4,1,30,5,19,1,24,1,11,5,4,1,3,7,11,2,7,0,27,9
0,31,32,14,5,1,12,5,0,1,1,2,3,0,23,1,6,14,0,5,0,5,1,14,2,3,4,1,1,0,2,8,1,13,28,14,0,44,10,1,5,7,2,0,10,5,1,1,15,6,14,14,4,1,0,3,4,6,2,9,3,0,15,24,0,3,3,0,0,1,5,0,15,1,38,4,13,10,1,0,1,0,3,6,20,19,0,6,0,4,2,5,6,22,29,121,12,9,17,1,14,5,6,1,24,2,15,15,26,0,0,1,23,4,5,1,5,2,4,2,7,7,2,4,0,4,7,0,8,2,9,1,4,20,5,6,1,0,3,3,6,8,0,15,0,1,1,7,4,52,35,0,13,15,2,0,11,1,3,100,1,6,43,1,22,0,5,22,0,1,8,0,9,1,0,4,21,12,4,31,2,1,1,3,1,5,1,2,6,4,12,9,3,1,7,46,86,4,8,1,3,2,25,5,14,0,2,0,5,4,4,22,3,26,24,7,11,12,2,3,50,10,5,17,8,5,7,4,3,15,10,0,2,7,5,0,19,29,2,14,4,17,11,3,1,5,1,8,0,37,10,8,5,16,2,8,8,10,3,4,8,14,4,18,8,24,18
3,32,20,19,3,3,36,12,3,0,6,5,5,1,44,1,1,18,0,14,0,7,0,28,1,2,1,3,3,0,5,5,2,21,33,7,0,153,16,2,4,7,0,0,0,1,2,0,9,1,15,15,3,0,0,1,4,8,0,21,4,1,38,49,1,4,10,2,3,0,9,3,33,0,29,4,19,7,0,1,4,7,6,9,25,27,0,5,0,1,8,1,10,39,25,267,7,14,15,4,37,3,5,0,17,4,27,22,91,0,2,5,62,15,12,0,7,3,0,9,9,5,2,10,1,9,8,0,5,2,9,2,12,12,11,9,2,0,4,3,2,2,0,9,3,6,0,9,5,84,58,2,17,7,1,5,3,8,2,119,2,8,64,9,23,1,2,41,0,0,22,0,4,9,0,1,27,14,6,30,2,0,0,5,3,6,2,2,10,11,26,24,9,4,4,40,117,6,6,3,9,5,9,3,14,8,4,0,4,0,3,41,15,12,64,4,10,26,1,5,87,8,5,4,4,2,5,8,5,5,10,0,0,4,14,0,29,90,0,15,0,29,24,6,6,2,0,14,1,57,2,17,4,8,14,8,10,4,8,0,7,14,1,17,10,32,21
4,32,32,13,6,2,17,19,1,0,1,0,1,0,27,4,9,9,1,4,0,6,15,21,4,3,11,15,0,3,1,8,0,15,24,14,0,76,20,0,6,24,1,1,4,13,1,5,6,0,24,38,4,6,2,2,11,8,3,16,7,2,21,16,0,0,8,1,1,3,13,1,15,1,24,8,45,20,1,4,7,4,6,7,24,23,0,4,0,2,6,2,4,22,27,154,13,5,14,5,13,10,8,5,27,4,18,36,37,3,0,1,40,3,9,2,8,2,4,10,4,6,1,0,0,5,14,2,17,2,17,2,13,58,3,1,2,0,2,2,1,1,2,6,14,1,1,10,9,44,30,0,11,18,0,3,6,6,1,151,0,10,84,9,38,2,0,11,0,0,26,0,5,11,4,1,11,3,20,25,2,0,0,4,0,1,1,2,3,9,25,19,22,7,11,62,123,1,26,0,13,7,38,3,15,9,1,0,4,0,0,29,6,9,52,2,28,11,9,0,66,16,4,9,3,3,33,1,2,15,8,0,2,5,11,1,13,74,4,8,2,15,44,2,1,10,1,20,4,42,2,31,8,6,3,20,14,7,2,5,10,36,1,15,9,24,9
1,25,24,3,6,0,2,13,1,1,0,1,2,2,5,0,1,6,2,0,0,3,6,18,0,2,2,5,0,0,0,14,0,11,18,11,0,34,8,1,3,2,0,6,2,2,0,2,12,4,19,10,5,3,2,10,11,4,1,5,4,0,2,4,0,0,0,2,0,3,10,0,6,0,32,8,29,14,0,0,0,1,8,3,17,13,1,4,0,0,5,0,0,13,5,60,10,3,9,1,4,7,3,5,4,1,39,13,14,1,1,2,13,8,15,0,14,6,2,16,4,3,0,4,0,4,5,0,10,0,30,3,24,9,3,4,0,1,1,4,5,0,1,5,1,1,0,4,6,27,10,0,10,12,0,12,9,2,2,106,0,1,73,8,19,0,0,4,4,0,9,2,6,9,0,3,32,5,0,12,0,0,0,1,1,1,1,0,0,7,19,6,7,2,7,31,28,2,4,1,4,5,28,2,5,1,0,0,0,1,0,14,2,11,13,2,5,4,6,1,22,19,1,5,0,4,7,1,0,11,3,0,0,3,3,0,12,9,1,6,3,3,6,1,3,1,1,13,1,38,1,6,1,8,2,8,2,4,1,1,3,13,2,11,8,27,1
5,32,37,14,6,3,27,17,1,1,0,0,1,4,89,2,0,16,0,21,2,10,0,27,2,1,7,3,2,1,1,10,0,27,33,4,0,213,10,2,4,10,0,0,1,1,1,2,4,2,11,17,3,1,1,2,5,2,1,32,13,4,59,58,4,18,18,10,2,0,6,0,54,1,51,12,18,3,7,0,3,7,3,21,45,28,0,4,0,2,7,9,21,53,84,400,5,25,12,1,45,6,5,1,22,2,5,27,129,2,1,1,131,13,6,0,4,0,0,4,11,9,1,6,1,5,7,0,5,2,4,1,8,6,16,7,8,1,6,0,0,0,1,13,6,3,2,3,7,138,107,0,30,10,3,0,6,3,2,83,1,20,56,5,50,3,14,62,0,2,19,8,10,1,0,4,21,15,2,55,0,2,3,5,2,13,3,3,5,10,12,16,8,3,2,65,95,6,4,1,10,4,20,1,10,2,3,2,8,0,6,47,20,11,143,3,7,28,4,22,179,11,2,17,7,3,5,8,7,8,25,1,0,18,18,5,19,127,3,8,2,39,45,9,4,7,1,35,0,54,20,48,1,12,21,13,2,15,2,1,8,25,3,19,14,15,13
5,45,30,17,1,4,28,14,0,0,0,0,8,0,58,0,13,12,1,30,4,5,4,32,0,0,7,2,1,1,3,15,0,28,27,8,1,156,19,0,5,19,0,2,4,1,4,2,6,1,16,22,5,0,0,4,8,4,1,32,4,4,67,83,1,26,13,3,2,3,6,0,38,0,19,9,16,5,1,1,3,7,8,11,45,22,1,6,1,3,4,3,22,31,77,335,12,24,23,1,34,4,2,4,38,2,24,40,113,0,0,3,68,5,12,1,6,4,0,8,9,13,1,9,0,5,13,1,7,0,15,1,17,14,7,3,2,0,9,7,1,3,0,8,3,3,2,12,8,106,72,3,12,12,0,3,6,5,3,73,2,28,66,6,29,0,4,40,3,3,16,0,14,6,0,7,24,17,2,46,0,3,3,2,1,3,0,2,6,7,3,16,7,2,1,56,50,4,9,2,9,0,20,3,11,5,0,0,5,0,2,33,12,9,127,5,10,24,3,4,187,14,6,9,9,0,10,7,9,6,23,2,0,6,11,2,11,128,0,11,3,21,23,9,3,2,1,29,1,60,16,27,1,12,23,15,5,8,2,3,13,23,7,16,11,17,17
0,29,12,7,2,0,4,16,0,0,0,0,2,4,20,2,17,4,0,5,0,2,1,19,0,0,4,11,0,0,3,3,0,6,5,9,2,62,4,3,1,6,0,1,6,0,0,3,8,4,29,10,8,0,0,4,7,9,7,9,0,1,23,18,2,1,6,1,2,0,4,2,21,2,20,8,27,11,1,0,2,2,2,9,5,9,3,6,0,2,1,2,8,6,28,117,3,3,15,1,20,3,1,1,11,5,17,17,40,0,0,3,22,2,3,5,10,4,1,9,1,6,0,3,2,3,13,0,13,0,27,2,20,6,1,0,0,0,2,20,4,4,0,2,0,1,0,3,0,31,27,1,5,7,1,1,10,1,1,54,2,4,59,4,21,0,17,15,1,3,8,0,11,0,0,0,4,8,8,12,1,1,1,6,1,7,1,1,1,2,3,8,10,1,2,30,30,1,6,2,4,2,32,0,13,5,1,0,3,1,1,10,6,4,55,0,7,7,1,6,30,12,0,2,4,5,2,0,0,5,6,0,3,9,5,1,4,61,0,2,3,16,6,3,2,4,0,10,0,23,0,8,5,12,5,6,5,2,0,1,3,12,2,11,0,20,4
1,7,14,3,8,1,1,11,0,2,0,2,4,1,1,1,14,12,1,4,0,3,0,11,3,1,3,9,3,0,0,6,1,3,29,8,1,7,12,4,6,6,0,5,4,9,0,0,19,9,21,12,6,2,0,5,4,18,4,2,6,1,4,2,0,1,0,5,0,1,6,4,11,2,26,2,45,9,1,0,0,3,0,5,0,11,0,1,0,0,2,3,0,10,0,16,4,2,12,1,2,2,8,1,19,3,23,5,7,1,0,3,7,3,6,2,9,1,2,5,3,3,0,5,3,2,2,1,14,2,28,3,8,15,3,2,1,1,2,8,10,11,1,1,0,0,0,0,0,5,3,0,13,13,0,0,2,4,8,45,1,0,35,7,7,8,0,1,0,0,7,2,2,7,0,2,13,1,1,13,1,1,1,1,0,0,0,0,1,10,6,13,21,1,6,23,33,2,10,1,15,2,40,1,6,2,7,1,3,0,0,7,1,15,7,0,2,5,6,0,11,22,2,6,2,5,11,0,1,15,5,0,0,1,5,2,8,1,0,4,2,7,3,1,2,2,1,3,1,34,4,2,1,24,2,5,0,9,0,4,5,9,9,15,1,16,3
4,38,31,10,6,3,18,15,3,0,1,2,7,5,31,4,4,14,2,10,0,8,1,26,6,3,4,5,2,2,7,6,1,17,37,23,4,95,13,0,3,3,2,2,6,5,5,10,16,6,12,18,9,4,0,1,8,15,11,13,14,5,23,32,1,7,4,2,0,2,15,3,35,3,72,7,27,12,3,1,1,11,5,12,14,27,4,8,1,2,6,3,15,17,57,162,17,9,34,0,19,8,8,2,18,11,24,28,62,1,1,5,54,7,5,1,12,7,3,4,4,13,3,4,4,11,10,0,10,5,34,1,9,17,2,10,2,3,0,10,5,1,0,2,2,2,0,2,3,51,35,0,14,19,1,3,17,4,4,189,0,8,57,8,26,2,10,9,1,25,34,7,12,5,2,0,14,14,0,44,1,3,2,1,0,4,1,2,3,28,36,23,9,3,9,52,127,9,7,2,18,1,37,5,17,2,7,0,6,0,1,35,6,27,81,4,15,16,8,8,60,22,3,8,10,4,9,2,6,11,20,0,2,7,12,3,25,38,2,8,3,20,16,4,4,1,0,19,2,75,10,19,1,20,6,11,5,5,4,1,13,22,13,12,7,32,7
2,12,12,3,2,0,5,9,0,0,0,2,0,3,16,1,10,7,0,1,0,3,1,17,2,0,14,7,0,0,1,5,1,8,11,6,0,23,8,0,8,22,0,3,0,0,0,5,10,0,23,41,3,0,1,0,10,11,1,7,1,2,13,4,0,0,4,0,0,0,1,0,6,1,16,3,21,6,3,0,0,0,1,0,9,7,1,3,0,0,0,0,3,16,6,52,4,3,10,1,4,2,5,2,40,6,25,12,14,0,0,3,5,5,5,1,6,3,3,11,9,3,0,4,2,0,10,1,5,1,11,4,30,2,2,3,0,0,4,4,1,2,1,0,0,1,0,1,1,12,21,0,4,7,0,4,1,3,1,34,3,5,70,4,13,0,1,4,0,0,7,0,9,8,0,0,4,6,0,8,3,0,0,1,0,3,0,0,3,3,5,13,4,2,3,19,31,1,4,0,3,1,27,3,6,0,0,0,1,0,1,17,0,5,19,4,2,10,2,4,5,8,0,0,2,4,3,2,2,7,7,0,0,2,2,0,14,27,0,5,4,9,2,0,3,4,0,4,0,18,2,4,4,14,1,4,1,1,0,2,1,10,2,5,4,27,4
3,10,1,7,3,1,4,2,0,0,0,0,1,0,12,0,0,3,1,5,0,2,0,6,0,0,0,5,1,0,0,1,0,7,6,5,0,40,6,0,4,1,0,0,2,0,0,0,8,2,6,9,1,0,0,0,1,2,2,8,1,0,9,6,0,2,2,0,0,0,0,0,5,0,13,0,7,4,0,0,2,0,0,2,6,1,0,2,0,0,1,2,1,5,6,51,3,1,6,3,8,0,0,0,7,0,1,6,22,0,0,1,19,0,4,0,2,2,0,2,2,4,0,1,0,1,4,1,5,0,17,0,2,2,3,3,0,0,1,4,0,2,0,1,0,0,0,0,0,11,18,0,3,2,0,0,7,3,0,18,0,5,19,3,5,4,0,13,0,0,0,0,2,1,0,1,2,5,1,15,1,0,0,1,0,1,0,1,2,1,0,2,1,0,3,16,5,1,3,0,1,1,9,1,0,3,0,0,1,0,1,9,0,4,20,0,2,6,3,1,21,7,1,7,1,0,0,2,1,1,2,1,0,2,3,0,2,25,0,0,0,3,3,2,3,1,0,2,2,15,6,2,3,0,9,1,1,1,0,0,2,3,0,5,1,6,7
1,14,13,9,5,0,8,12,1,0,0,2,4,0,14,0,7,3,3,3,0,2,4,14,1,2,2,1,0,0,2,1,0,11,12,14,0,42,5,2,3,10,0,4,0,0,2,3,15,2,25,24,7,0,2,0,3,4,4,7,1,0,13,16,0,0,5,1,0,3,1,2,7,1,14,8,49,11,0,3,2,1,4,7,7,13,2,6,0,1,0,0,4,7,14,71,3,6,8,1,10,2,2,4,25,7,8,21,24,0,0,1,27,0,9,0,30,4,7,13,5,4,0,0,0,2,5,0,6,19,34,3,10,11,3,3,1,1,2,11,0,0,1,2,1,0,0,2,2,28,9,0,5,17,4,0,10,0,2,29,1,3,66,5,14,0,1,15,1,0,6,1,2,6,0,0,2,6,2,11,0,0,3,3,0,5,0,1,0,2,3,16,10,3,3,27,14,0,6,0,23,1,23,3,7,2,0,0,6,0,2,17,6,13,36,2,7,10,6,2,27,9,1,1,2,4,7,1,7,10,5,1,3,2,1,1,2,14,1,10,1,6,15,3,4,1,0,13,0,32,2,3,2,16,7,3,4,5,1,1,1,8,2,6,2,25,10
