,Cell,Cell_type,point_x,point_y
C_2014,C_2014,T_Cell_&_Tumor_Hybrid,31.124795114996058,20.823127808655407
C_2015,C_2015,Invasive_Tumor,48.384762298059876,49.643807837951826
C_2016,C_2016,Macrophages_1,7.56877849963995,0.47598581082790026
C_2017,C_2017,Invasive_Tumor,48.55416598127319,49.32012878187085
C_2018,C_2018,Invasive_Tumor,49.28544118565939,1.0650565730690786
C_2019,C_2019,Stromal,2.242266729454406,15.533134803192794
C_2020,C_2020,Invasive_Tumor,49.12948946525427,6.127668245568158
C_2021,C_2021,Stromal,30.047712405382,31.442078429859556
C_2022,C_2022,Invasive_Tumor,49.333872248404134,7.124792349227283
C_2023,C_2023,Invasive_Tumor,49.43080772062245,11.945497743510602
C_2024,C_2024,Prolif_Invasive_Tumor,30.354708098623025,45.05334967114069
C_2025,C_2025,Invasive_Tumor,46.59305583182703,12.188198869809058
C_2026,C_2026,Invasive_Tumor,42.23548038010348,1.6454358296267235
C_2027,C_2027,Invasive_Tumor,48.3638165000136,49.472606541812645
C_2028,C_2028,Invasive_Tumor,49.52358918119204,9.298048489816946
C_2029,C_2029,Endothelial,2.2741072835147036,28.175458373758538
C_2030,C_2030,Invasive_Tumor,45.270101685138904,17.199158839299518
C_2031,C_2031,Invasive_Tumor,25.306556441411736,49.06050843955683
C_2032,C_2032,Invasive_Tumor,21.082894301622545,30.94652115487445
