ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
8,37,53,17,0,0,0,22,0,2,1,1,0,1,4,3,128,0,0,5,22,0,16,0,7,2,5,0,0,1,0,1,1,3,5,4,24,2,0,2,0,114,8,0,0,0,1,0,1,0,0,0,0,1,3,1,3,0,0,0,0,1,0,0,28,10,0,45,24,2,10,2,14,0,10,1,0,2,0,0,1,1,1,0,0,78,0,3,4,0,7,0,0,3,0,8,0,5,0,3,36,44,0,5,0,1,1,5,7,19,0,39,79,317,3,2,9,12,0,73,2,3,0,8,1,0,35,80,0,1,3,85,0,1,0,0,0,0,0,1,7,9,2,12,1,0,0,0,7,5,0,11,0,2,3,13,12,1,0,4,1,0,0,0,17,5,6,0,5,2,110,95,1,18,2,0,2,0,0,0,0,0,0,15,0,26,4,4,39,1,5,78,0,0,2,3,0,0,0,0,0,1,4,30,14,2,32,0,0,0,2,2,7,0,0,10,2,0,0,1,0,2,4,7,3,0,0,1,0,65,7,2,2,2,0,1,1,6,23,0,3,2,0,9,3,2,19,44,4,0,272,0,2,8,20,0,20,67,6,16,0,11,0,0,0,0,1,4,20,1,6,2,0,15,8,0,2,8,0,88,0,0,1,3,28,0,39,10,3,0,0,0,23,0,41,16,31,0,0,6,9,3,3,4,0,1,11,13,7,7,5,6,7
12,24,41,34,0,0,0,22,0,3,0,0,0,0,5,3,127,0,4,7,2,3,15,0,5,0,10,1,1,2,1,1,0,5,6,0,22,4,0,11,3,161,9,0,3,2,0,0,1,2,0,0,5,3,0,11,4,0,0,0,1,2,3,1,58,1,3,64,75,2,3,0,24,0,0,0,0,0,1,0,1,0,1,0,0,67,1,1,8,0,5,0,1,3,0,3,0,5,0,13,27,46,0,4,0,0,1,1,4,15,1,39,130,327,3,0,15,8,1,86,0,0,0,10,1,0,36,116,1,0,2,102,0,1,1,2,0,0,0,0,9,12,4,1,0,0,1,0,0,0,0,0,1,1,5,11,6,2,0,3,1,0,0,2,23,16,5,0,6,3,155,108,1,17,9,0,3,0,0,1,1,1,0,8,0,32,5,4,34,0,0,69,0,0,3,2,1,0,0,0,0,0,12,18,30,5,36,0,1,3,6,0,9,0,1,3,0,0,0,1,1,0,3,2,5,0,0,4,1,45,2,0,2,0,0,4,8,5,20,1,1,4,0,9,0,2,28,64,7,0,295,0,8,13,20,0,33,47,9,11,1,17,0,3,2,0,13,4,39,1,1,0,0,21,13,0,2,12,0,175,1,0,1,1,28,1,39,7,0,5,0,0,20,0,64,5,34,0,1,6,6,3,16,4,2,0,20,13,2,8,3,6,19
19,31,41,28,1,0,0,10,0,1,0,0,0,0,4,3,139,0,0,2,0,2,22,0,13,1,6,0,3,1,0,2,0,14,0,0,38,0,0,10,0,140,10,0,1,0,0,0,1,1,0,1,1,2,0,1,0,0,0,0,0,0,9,0,36,0,1,56,62,1,7,2,14,0,1,0,0,0,0,0,1,0,1,0,0,80,0,2,4,0,6,0,5,2,0,3,0,1,0,13,23,56,1,4,0,1,1,2,9,22,0,29,143,309,4,1,7,22,0,74,0,0,0,2,2,2,31,111,2,0,2,96,0,3,0,0,4,0,0,1,8,8,5,3,0,0,0,3,0,0,0,4,1,0,6,6,9,0,0,7,0,1,0,0,20,5,10,0,6,6,164,102,0,13,2,0,4,1,0,0,2,1,0,5,1,19,3,5,33,0,4,94,0,0,4,0,2,0,0,0,0,0,9,12,20,2,43,0,0,0,3,1,13,0,4,4,0,0,0,3,2,1,5,1,2,0,0,2,0,53,17,2,0,0,1,3,0,4,16,2,1,0,0,8,1,3,25,63,12,0,262,1,2,8,17,1,32,59,5,6,1,11,0,0,4,0,9,7,33,1,0,0,0,15,8,0,0,5,0,168,1,0,0,0,40,0,30,13,2,4,2,0,17,0,48,8,37,2,2,19,21,1,10,3,1,0,17,10,2,12,1,4,16
26,21,33,23,1,0,0,8,0,3,0,0,0,0,2,1,100,0,2,0,1,0,8,0,10,1,6,1,0,2,2,1,0,6,3,1,24,3,1,0,0,97,6,0,0,0,0,0,1,0,1,1,23,3,2,1,1,0,0,0,1,1,2,1,33,0,0,37,14,0,5,0,5,0,0,0,0,0,2,0,3,0,1,0,0,55,0,3,4,1,11,0,0,1,0,1,0,2,0,8,25,27,0,2,0,0,0,4,1,8,0,24,77,225,4,0,9,8,2,49,1,0,0,6,0,1,26,66,0,0,0,66,0,0,0,1,0,0,0,0,11,7,1,2,0,1,3,1,1,4,0,6,0,1,5,8,9,0,0,1,3,0,0,0,14,3,0,0,2,5,99,55,0,12,5,0,0,0,0,1,1,0,0,24,0,22,1,1,25,1,1,62,0,0,1,1,0,0,0,0,0,0,5,17,21,2,25,0,0,2,1,1,11,0,5,7,0,0,0,0,0,0,3,0,5,0,0,0,0,61,10,1,1,0,0,1,12,3,9,0,1,0,0,6,2,2,17,24,3,0,200,0,7,9,13,0,11,18,3,8,1,7,1,0,3,0,7,5,11,0,1,0,0,12,6,0,2,12,0,57,1,0,0,1,20,0,30,12,2,1,0,1,15,1,43,6,28,0,7,13,13,5,9,0,1,0,9,6,1,6,1,1,9
25,44,44,43,4,1,0,19,0,8,2,0,5,1,4,3,115,0,0,4,27,0,18,0,12,0,8,8,0,6,7,2,2,4,16,1,31,12,0,2,0,141,9,1,6,7,0,1,2,0,1,0,2,0,8,18,2,0,0,1,0,3,2,0,37,19,1,64,55,2,7,0,9,1,11,0,3,1,6,0,3,0,2,1,0,77,1,15,9,0,7,1,0,3,0,1,1,7,3,12,31,45,2,5,0,9,2,9,5,8,0,44,129,365,7,5,8,8,1,69,2,7,0,26,4,1,46,124,0,2,0,131,1,2,0,6,2,0,0,4,9,15,2,8,5,0,7,9,1,3,2,2,1,3,7,11,6,5,9,7,1,0,0,0,19,10,2,0,4,8,137,89,2,22,8,0,2,1,0,1,1,1,1,49,1,35,11,5,41,0,7,77,0,2,11,5,3,0,2,0,0,0,6,25,37,3,46,0,0,1,5,6,6,0,2,9,1,0,0,1,3,10,19,24,8,0,0,0,1,63,34,3,1,0,3,5,16,5,17,4,7,0,0,15,2,4,24,48,14,0,264,0,4,16,23,1,27,47,3,13,3,6,0,1,5,1,9,6,21,0,1,0,1,15,10,4,2,13,0,115,2,0,9,0,32,0,53,18,5,3,0,0,22,1,69,35,39,1,5,12,10,8,9,1,0,0,15,17,11,16,10,7,15
7,34,33,23,2,4,0,3,0,6,2,0,0,0,2,1,60,0,2,0,19,0,7,0,3,0,13,18,3,4,0,1,2,1,19,0,16,11,0,1,0,95,5,0,2,3,0,0,1,1,0,2,1,2,4,11,1,1,0,0,0,3,5,0,22,6,0,42,9,0,3,0,6,0,1,1,0,0,2,0,3,0,1,0,1,41,0,10,2,0,5,0,1,1,0,1,0,2,0,3,20,26,3,2,1,3,1,2,4,12,0,21,55,206,3,0,5,8,0,52,1,3,0,31,6,5,24,83,1,0,1,64,1,3,0,0,2,1,0,1,13,9,3,3,5,0,0,2,0,2,1,2,0,3,7,4,7,4,0,7,0,5,0,0,4,4,6,0,1,0,101,72,0,14,6,0,0,0,0,0,3,0,0,54,0,21,5,4,29,0,2,40,0,2,8,5,2,0,6,0,0,0,4,9,20,2,21,0,0,0,3,1,6,0,0,7,2,0,0,1,7,14,8,4,1,0,0,2,0,42,24,2,2,0,0,4,6,1,17,6,4,2,0,8,0,7,13,41,8,0,190,0,0,15,9,2,9,25,9,6,0,12,1,0,0,0,4,4,24,0,4,1,0,7,5,0,4,6,0,99,1,0,6,0,15,0,26,11,2,4,1,0,9,0,30,22,28,2,3,8,8,5,4,2,1,0,12,12,3,9,6,8,3
16,13,17,33,1,0,0,13,0,1,0,0,0,0,0,0,93,0,1,2,3,0,20,0,2,0,2,0,0,1,1,0,0,3,2,0,18,1,0,0,0,122,8,0,1,5,1,0,0,0,0,0,1,1,2,1,1,0,0,0,0,3,5,0,35,2,0,46,21,2,1,0,19,0,1,1,0,0,0,0,1,1,0,0,0,54,0,7,4,0,9,1,2,3,0,5,0,0,0,4,27,25,1,3,0,0,0,1,4,11,1,35,101,249,3,0,9,8,0,93,1,0,0,4,2,0,25,114,2,0,1,85,0,0,0,0,2,0,0,0,10,15,8,9,1,1,0,1,0,1,0,2,0,0,7,5,5,1,0,6,0,0,0,0,5,2,2,1,4,1,158,110,0,10,3,0,1,0,0,0,1,0,0,23,2,35,2,3,29,0,4,60,0,1,3,0,0,0,0,0,0,0,9,8,24,3,38,0,0,0,1,0,8,0,1,21,0,1,3,3,0,3,4,4,7,0,0,1,0,45,7,0,1,1,0,5,4,5,14,1,0,1,0,8,1,3,16,41,3,1,277,0,7,5,15,0,18,40,5,9,2,17,0,1,3,0,7,1,21,0,1,0,1,15,14,0,4,7,0,115,0,0,0,1,9,0,44,10,3,6,0,0,16,0,47,24,42,0,2,6,6,5,10,3,0,0,23,11,2,6,2,3,11
6,52,33,25,1,0,0,8,0,2,0,0,1,0,5,0,57,0,0,4,8,4,12,0,7,1,4,1,1,1,3,1,0,3,19,0,16,6,0,6,0,89,6,0,2,1,0,0,0,1,0,0,2,2,5,3,0,0,0,1,0,1,3,0,26,1,0,38,26,0,2,0,5,0,1,0,0,0,0,0,1,0,0,0,0,46,1,6,5,0,2,0,2,3,0,6,1,1,0,7,29,53,0,6,0,1,1,6,1,6,0,23,49,163,2,0,7,6,0,37,2,1,0,7,1,3,16,74,0,0,2,58,0,2,0,0,0,1,0,0,3,4,3,6,0,0,1,7,0,0,0,2,1,2,5,9,5,0,0,3,0,0,0,0,21,13,9,1,12,1,109,64,0,12,3,0,3,0,0,1,0,2,0,24,1,13,6,3,22,0,11,31,0,1,4,4,0,0,0,0,0,0,13,45,16,1,27,0,0,0,1,1,9,0,7,12,1,0,0,2,4,10,6,1,1,0,0,4,1,42,27,2,1,0,1,16,3,2,4,0,0,0,1,4,0,4,29,49,1,1,130,0,4,11,9,0,14,37,7,15,2,15,1,3,3,0,2,2,15,1,0,0,0,6,4,0,1,14,0,63,2,0,1,2,13,0,17,9,3,3,0,0,12,1,40,11,25,5,7,4,4,7,8,4,0,0,14,8,7,10,5,2,3
16,56,42,26,7,2,0,3,0,8,4,3,5,1,4,1,51,0,1,11,31,1,14,2,7,1,15,12,0,8,11,0,0,1,19,4,19,35,0,11,0,106,15,4,2,6,1,0,1,0,0,1,3,2,13,15,2,2,0,1,0,2,3,1,17,10,1,32,19,2,2,0,8,0,5,0,0,1,0,0,6,0,0,1,0,43,0,49,4,0,26,0,8,3,0,1,0,4,6,1,17,23,0,9,1,7,2,2,5,2,0,36,62,232,3,5,10,9,0,41,7,7,3,21,3,7,21,86,2,0,6,52,5,7,0,3,1,0,0,2,12,16,4,12,2,4,6,2,0,4,4,11,2,2,20,12,6,13,1,10,2,1,4,2,14,2,0,0,11,1,116,47,1,19,11,0,3,0,1,1,2,4,0,128,1,10,15,4,27,3,4,28,0,0,14,6,0,0,10,1,0,0,7,22,22,3,32,0,0,0,5,0,9,1,2,7,0,0,0,4,12,30,18,18,5,1,1,3,0,76,113,4,7,0,6,3,6,4,12,5,6,4,0,7,3,2,25,38,11,0,74,0,1,14,18,2,16,11,7,6,12,5,2,4,4,0,12,2,24,1,2,2,0,5,12,0,3,16,0,63,3,0,16,0,17,0,34,6,5,5,0,3,21,0,48,14,28,0,6,13,15,2,7,4,1,0,20,23,26,16,12,20,6
19,27,34,34,0,0,0,43,0,7,0,0,0,0,2,0,133,0,2,10,4,0,13,0,8,0,17,2,0,2,1,1,1,7,8,1,36,13,0,5,0,133,16,5,1,1,0,0,0,1,0,0,1,3,7,4,1,0,0,0,1,2,5,0,45,1,3,94,53,2,2,1,12,0,0,0,1,1,1,0,1,0,1,0,0,54,0,17,14,0,9,0,3,4,0,5,0,5,3,10,28,54,0,4,0,1,2,9,7,15,0,32,156,328,5,0,13,18,2,89,0,3,0,9,3,1,36,116,0,0,1,119,0,4,0,2,0,1,0,2,9,15,3,7,0,0,1,4,0,0,0,1,3,0,2,2,1,1,0,3,3,0,1,1,26,10,3,0,5,3,162,103,0,11,4,0,2,0,1,0,2,0,0,33,1,30,8,3,24,0,3,72,0,1,3,0,1,0,0,0,0,0,11,21,22,4,41,0,0,1,5,0,9,0,6,6,1,0,0,1,2,2,6,1,5,2,0,1,0,59,12,0,0,0,0,1,4,4,18,1,1,3,0,6,3,5,35,58,0,0,239,0,5,6,17,0,44,40,5,5,2,11,0,0,5,0,8,4,31,0,0,0,0,18,8,0,1,7,0,172,1,0,1,2,16,0,39,14,2,1,0,0,25,1,43,9,44,0,0,14,16,13,12,2,1,0,16,12,2,17,2,5,10
9,64,28,16,2,0,0,20,0,5,0,3,0,3,1,2,50,0,0,0,18,0,14,0,8,0,12,15,0,1,3,3,0,4,17,0,23,8,0,3,0,83,10,0,6,4,0,0,1,0,1,0,1,0,8,7,0,0,0,0,2,1,1,1,23,7,0,20,31,3,10,0,10,0,10,0,1,0,0,0,1,0,3,0,0,33,1,10,6,0,8,0,0,0,1,2,0,2,3,2,22,51,0,4,0,11,1,5,2,7,0,24,79,182,3,3,6,5,1,31,4,7,1,10,0,2,15,63,2,1,6,48,0,4,0,0,0,0,0,0,12,6,3,6,1,0,4,0,0,1,5,0,0,0,0,8,1,3,0,4,0,1,0,0,20,12,9,0,10,3,59,31,1,8,6,0,2,0,0,6,0,2,0,64,1,6,8,1,32,3,1,26,1,0,6,5,2,0,0,0,0,0,7,35,16,0,28,0,0,0,6,1,1,0,2,9,0,0,0,0,8,9,6,16,3,0,0,0,0,46,50,6,3,0,0,9,2,3,11,2,5,1,0,7,1,1,27,19,6,0,73,0,2,8,11,1,7,62,3,14,2,8,1,2,2,0,4,3,10,0,7,2,0,9,6,0,1,11,0,52,1,0,7,1,14,0,28,7,1,4,0,2,17,0,31,5,15,0,1,1,3,7,9,0,0,0,3,13,10,5,5,5,8
15,31,48,41,0,0,0,12,0,6,1,1,0,0,1,1,135,0,2,3,1,0,13,0,4,0,10,1,1,0,1,0,0,6,2,0,36,10,0,1,0,151,6,0,1,0,0,1,0,0,0,0,0,1,4,4,0,0,0,2,0,6,4,1,33,2,3,59,24,4,13,0,8,0,0,0,1,0,0,0,0,1,0,0,0,68,0,2,13,0,5,1,2,0,1,10,0,6,1,2,49,55,1,4,0,3,0,5,8,10,0,22,112,377,7,0,12,7,2,70,1,1,0,4,2,9,35,123,0,3,3,114,0,5,1,2,0,0,0,2,2,13,3,2,1,0,4,3,0,2,0,0,0,0,3,18,7,0,0,4,0,0,0,0,46,3,11,0,12,1,147,126,0,24,1,0,3,0,0,1,0,1,0,14,0,41,29,3,34,0,3,68,0,0,1,3,5,0,1,0,0,0,8,21,26,5,43,0,0,0,5,2,6,0,3,7,0,0,0,0,0,1,4,2,4,1,1,1,0,50,7,1,3,0,2,5,1,5,28,3,0,2,1,14,4,3,40,52,2,0,299,1,3,4,14,0,28,69,6,20,0,18,1,1,1,0,9,7,21,0,0,0,0,18,16,0,1,8,0,98,1,0,1,0,26,0,55,15,5,2,0,1,21,0,84,13,45,0,2,17,6,2,11,8,0,0,11,14,3,6,1,6,8
32,33,50,47,1,2,0,28,0,9,0,1,0,1,3,1,110,1,1,8,16,0,26,0,18,0,6,4,0,13,1,0,3,1,17,0,32,3,0,1,1,146,11,0,4,5,0,0,0,0,0,0,1,0,7,8,0,0,0,2,0,9,6,0,35,13,0,55,42,2,13,0,14,0,3,0,0,0,0,0,1,0,0,0,0,75,0,9,14,0,7,0,1,0,0,5,5,7,1,8,42,54,0,2,0,9,1,3,10,25,1,36,112,294,5,0,19,14,0,78,1,2,0,8,2,5,48,124,2,0,2,122,1,2,0,0,0,0,0,6,12,7,3,6,0,0,3,3,1,7,2,0,1,5,6,8,9,1,2,7,0,0,2,0,12,12,3,0,13,5,153,112,0,10,2,0,1,4,1,0,1,2,0,45,0,33,5,4,42,0,7,73,0,0,5,2,6,0,4,1,2,0,17,31,35,1,51,0,0,0,2,1,8,0,6,16,1,0,3,1,7,8,9,4,4,1,0,1,0,73,13,4,0,0,1,9,6,4,23,6,2,0,0,5,3,10,29,47,4,0,212,0,9,9,17,0,39,40,3,19,1,13,2,3,2,0,4,7,21,0,1,0,0,11,11,0,3,8,0,157,1,0,2,1,28,1,42,17,6,1,1,0,12,1,67,3,22,1,0,11,16,3,11,7,0,0,18,13,1,14,13,12,14
26,53,42,38,1,0,0,23,0,10,0,0,1,0,5,2,124,0,1,1,2,0,12,0,7,0,14,2,4,0,6,2,0,6,11,0,48,8,0,2,0,175,10,0,3,1,0,0,0,1,1,0,4,1,5,6,0,0,0,1,3,0,4,0,43,1,2,69,52,3,9,0,8,1,1,2,0,0,0,0,2,0,1,0,0,68,2,6,6,0,9,0,3,2,1,3,0,7,1,5,49,71,0,4,0,3,0,7,10,7,1,36,144,396,4,0,14,14,1,87,2,3,0,9,1,1,40,136,0,0,2,105,1,3,0,0,0,3,0,0,12,17,4,4,0,0,2,2,0,1,0,3,1,3,7,15,8,0,0,5,1,2,0,0,32,10,5,0,15,2,156,119,0,19,4,0,5,0,0,4,0,3,0,31,0,28,11,5,36,0,4,68,0,1,4,1,2,0,1,0,0,0,13,41,17,0,56,0,0,0,0,4,7,0,3,17,0,0,1,3,6,9,8,9,6,1,0,0,5,57,39,5,0,0,1,12,2,7,17,0,1,7,0,10,2,2,38,60,1,0,307,0,3,13,18,1,30,58,1,18,1,23,1,3,3,0,12,5,35,1,1,0,0,12,10,0,3,16,0,153,1,0,1,0,15,1,42,10,3,5,0,0,30,0,71,11,28,17,0,17,13,1,8,7,0,0,12,12,5,13,2,8,22
9,39,27,31,2,2,0,11,0,5,2,0,0,0,3,3,64,1,0,0,17,0,15,0,13,1,6,9,0,2,2,3,1,4,16,0,24,8,0,2,0,78,5,0,3,1,0,0,0,0,0,0,0,2,8,6,0,0,1,0,0,3,2,2,34,12,1,38,43,3,7,0,15,0,0,0,0,0,0,0,5,0,1,0,0,48,0,14,5,0,12,0,0,5,1,3,0,0,5,5,26,45,0,4,0,7,0,13,5,7,0,23,84,225,3,2,9,12,3,29,11,2,0,9,7,5,22,72,2,0,2,44,0,4,0,5,1,5,0,3,5,10,5,7,4,1,5,3,0,4,1,7,0,2,5,10,3,4,0,4,2,0,0,0,15,4,8,0,13,0,110,84,0,19,16,0,3,0,0,1,1,2,1,26,1,14,4,5,16,0,2,68,0,0,6,2,3,0,0,0,0,0,6,39,18,3,19,0,0,0,3,1,3,0,12,5,0,0,0,2,2,7,10,19,3,0,0,0,0,37,8,3,3,0,0,11,6,3,16,3,7,2,0,8,1,2,28,30,2,1,118,0,3,12,8,0,28,33,5,19,2,16,3,1,2,0,7,6,19,0,0,1,0,9,13,0,2,8,0,115,1,0,3,1,34,0,22,9,4,6,0,4,25,0,41,9,19,4,6,8,7,6,6,5,1,0,23,7,2,12,7,10,15
4,62,27,17,1,1,0,10,0,8,3,0,0,3,2,2,41,0,0,8,49,1,7,0,5,0,4,1,0,4,1,1,0,4,7,0,12,19,1,2,0,46,6,0,1,2,0,0,0,1,0,1,2,1,10,1,1,0,0,0,1,3,0,2,12,16,1,24,12,3,11,1,5,0,4,0,0,0,0,0,3,0,0,5,0,35,1,11,5,0,16,0,2,0,0,2,0,5,2,4,12,35,0,5,0,6,0,1,4,1,0,21,45,134,3,2,7,6,1,24,2,8,0,7,1,2,18,60,1,0,0,33,0,7,0,0,3,2,0,1,9,9,0,8,5,0,10,5,4,3,0,0,1,0,2,0,3,3,3,6,1,0,0,0,11,12,1,1,9,1,48,39,0,20,9,0,2,2,1,1,2,3,0,51,1,16,8,4,35,0,16,34,0,0,8,5,2,0,2,0,0,0,2,24,18,0,26,0,0,0,6,1,0,0,5,4,0,0,1,2,5,9,13,22,8,0,0,2,0,45,26,1,6,0,1,3,14,0,9,3,1,9,0,2,0,2,18,25,9,0,122,0,2,4,12,0,18,22,6,5,9,9,2,0,0,0,3,2,17,0,0,0,1,12,4,0,4,13,0,31,1,0,6,4,19,0,32,4,2,1,1,1,14,0,57,3,23,0,11,8,6,2,4,1,1,0,6,7,20,3,3,8,8
16,43,29,22,2,2,0,18,0,7,1,0,1,0,1,3,114,1,0,2,10,0,10,3,8,0,10,2,0,0,4,0,1,5,10,0,23,19,0,4,0,141,14,0,0,2,0,0,3,18,0,2,5,2,3,3,2,0,0,0,2,2,8,1,30,1,2,66,32,4,6,0,1,0,1,1,1,0,1,0,3,0,0,0,0,74,0,5,8,0,9,0,3,3,0,3,0,3,1,10,38,44,1,5,0,1,1,4,4,17,1,33,121,349,6,0,16,13,0,81,4,3,0,7,1,13,29,119,0,1,8,95,2,3,0,2,1,0,0,2,7,8,0,6,0,1,2,3,0,0,0,5,0,1,5,5,6,3,0,6,0,0,1,0,13,3,1,1,1,1,144,100,1,18,6,0,2,0,0,0,1,0,0,59,2,26,12,5,32,0,7,95,0,0,4,2,3,0,0,0,0,0,12,20,30,6,48,0,0,1,2,2,15,5,0,3,0,0,0,2,6,5,6,2,3,1,0,1,1,63,19,2,5,0,3,0,9,2,14,8,0,1,0,12,4,3,24,64,20,0,275,0,5,13,24,5,55,49,11,7,2,16,0,1,2,0,5,4,28,0,1,0,0,11,17,0,4,13,0,143,0,0,9,1,47,0,42,10,1,5,0,4,20,0,67,10,36,0,3,11,16,5,7,5,0,0,23,12,4,9,5,8,17
13,35,33,35,0,3,0,30,0,3,0,2,1,0,4,1,84,1,0,24,5,2,12,0,15,2,12,1,3,3,4,2,1,4,6,0,27,18,0,2,0,104,8,0,1,6,0,4,0,0,0,1,1,0,11,12,0,0,0,0,1,10,1,0,23,1,0,60,39,0,14,0,11,0,0,0,0,0,0,0,6,0,0,0,0,55,1,9,7,1,11,0,1,3,1,4,2,4,2,7,21,50,0,4,0,1,0,6,5,14,0,28,76,260,2,0,6,16,0,43,2,1,0,14,18,3,29,79,0,0,1,50,2,4,0,2,0,0,0,2,7,15,2,2,0,0,2,3,1,2,0,0,0,4,5,3,7,3,0,10,0,2,2,0,6,7,1,0,6,0,84,81,1,5,3,0,3,0,0,0,0,0,0,57,1,20,25,8,23,1,0,67,0,2,10,0,4,0,6,1,0,0,2,20,9,1,39,0,0,0,5,0,3,0,1,5,1,0,0,2,4,11,5,3,3,0,0,3,0,56,95,2,1,1,5,2,11,4,15,5,0,0,0,10,1,2,28,49,6,1,256,0,0,6,10,2,17,53,1,6,2,13,0,4,4,0,3,4,26,0,1,0,0,14,4,0,2,9,0,120,1,2,5,0,14,0,26,12,0,3,0,0,21,1,60,6,22,2,4,10,3,8,4,0,2,0,7,10,0,7,5,11,18
14,16,23,7,0,1,0,9,0,7,1,0,0,0,1,4,50,0,0,7,10,0,11,0,16,2,6,6,1,3,3,2,4,2,19,4,14,11,0,0,0,81,7,0,11,2,0,0,1,0,0,0,0,0,5,7,0,0,0,1,4,0,0,2,17,9,1,32,12,3,3,0,12,1,21,0,0,1,0,0,5,0,1,4,0,44,0,11,7,0,6,0,1,0,1,1,0,5,1,6,11,28,0,6,2,4,1,10,4,11,0,18,50,162,5,9,4,10,2,34,5,5,2,6,1,1,22,49,0,0,5,45,2,2,1,3,0,1,0,2,11,5,1,3,0,0,4,3,0,3,1,3,1,1,5,4,3,2,3,1,3,0,0,0,11,7,2,1,4,1,60,72,0,7,5,0,2,0,1,2,2,1,0,48,3,14,3,2,20,2,3,20,1,0,12,8,1,0,2,0,0,0,5,14,16,2,21,0,0,0,2,0,4,1,2,2,1,0,1,6,1,8,8,10,6,2,0,2,0,35,62,2,2,0,2,4,8,3,10,2,4,0,0,8,3,1,25,21,11,3,102,0,4,5,11,0,22,16,5,12,3,7,1,1,2,0,6,1,15,1,7,0,0,10,10,0,3,5,5,107,0,0,10,1,21,0,20,7,0,4,0,1,14,0,38,6,29,2,3,6,10,6,8,2,0,0,8,9,5,12,9,12,5
