ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,AGR3,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLDN4,CLEC14A,CLEC9A,CLECL1,CRISPLD2,CTLA4,CTTN,CX3CR1,CXCL12,CXCL16,CXCR4,CYTIP,DAPK3,DERL3,DMKN,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFR,EIF4EBP1,ELF3,ENAH,EPCAM,ERBB2,ERN1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LGALSL,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MRC1,MS4A1,MYH11,MYLK,MYO5B,MZB1,NARS,NKG7,NOSTRIN,NPM3,OCIAD2,OXTR,PCLAF,PCOLCE,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PIM1,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,SCD,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC5A6,SMAP2,SMS,SOX17,SPIB,SQLE,SRPK1,STC1,SVIL,TACSTD2,TCEAL7,TCF4,TCF7,TCIM,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
4,9,12,5,4,0,9,4,0,0,2,1,3,0,14,0,2,6,0,1,0,2,0,7,1,1,3,2,0,0,2,3,0,3,11,1,0,41,10,1,2,3,1,0,4,2,1,7,8,9,7,2,5,2,2,0,1,2,1,11,0,0,16,10,1,5,2,2,0,0,3,0,7,1,9,1,17,5,0,2,0,4,1,3,8,9,0,4,0,0,1,0,3,10,16,96,8,2,4,3,4,2,2,0,4,2,6,14,20,0,0,1,17,0,1,0,2,0,3,0,1,4,0,2,0,2,3,2,4,0,15,0,3,11,0,2,2,0,4,1,0,0,1,1,1,0,2,1,1,29,23,0,7,4,2,0,3,3,5,72,1,4,11,2,18,0,0,7,0,1,8,0,0,0,1,1,3,3,1,7,0,0,1,0,0,3,0,0,3,7,5,2,3,1,0,25,42,1,6,0,5,0,9,0,4,3,0,0,1,1,0,15,5,5,25,1,5,5,4,1,39,4,0,4,3,4,3,0,4,10,6,0,0,2,2,3,6,19,1,2,1,7,16,4,0,2,4,7,4,17,9,16,2,8,8,6,2,5,2,0,2,1,0,12,4,7,3
1,17,14,2,7,2,0,4,3,0,0,0,0,0,6,0,0,18,4,0,0,2,4,8,4,1,3,1,1,0,0,5,1,3,5,4,0,10,12,2,3,5,0,0,2,2,0,1,9,3,2,4,4,1,0,0,1,1,2,3,4,1,3,2,0,0,0,1,0,0,6,1,6,1,18,0,5,6,0,1,0,2,2,3,1,5,0,2,0,1,1,0,0,6,0,24,7,1,7,0,1,4,4,0,11,1,4,7,6,0,1,0,7,10,2,15,4,3,2,1,3,1,0,0,0,1,3,0,3,0,6,0,0,5,3,2,1,0,1,0,0,1,0,4,1,0,0,1,0,1,7,2,2,5,0,0,7,1,0,62,0,0,9,3,2,2,0,1,2,0,8,4,2,4,0,1,4,0,2,3,1,1,0,0,0,2,0,0,0,3,4,9,5,1,2,18,54,0,2,1,5,0,9,0,2,4,0,0,1,1,0,16,1,9,1,1,3,1,0,3,1,13,0,3,2,1,5,0,0,3,4,0,0,1,2,0,5,6,0,12,2,4,3,0,0,0,1,1,3,8,1,2,1,5,2,4,1,2,0,0,2,7,0,2,8,11,3
1,10,11,3,3,0,24,3,0,1,2,4,1,1,28,3,1,4,2,6,0,4,1,6,0,0,3,2,0,0,4,4,1,7,7,2,0,94,10,4,1,2,0,0,1,4,2,1,15,0,18,2,8,2,0,0,1,1,0,18,2,0,52,43,1,4,11,1,0,1,2,7,16,0,16,7,15,8,1,0,1,4,1,4,14,10,2,5,0,1,2,1,8,10,41,173,8,8,17,4,23,2,5,0,4,1,6,32,82,0,0,0,44,0,4,0,1,2,0,2,8,9,2,1,0,1,4,0,8,0,19,4,2,21,5,7,4,0,1,9,0,1,0,1,0,0,0,0,0,37,42,1,8,3,1,3,5,1,2,24,1,15,12,5,19,0,1,23,0,1,3,1,3,5,0,0,3,13,3,12,0,0,2,6,1,2,0,0,2,2,1,8,9,1,1,40,17,2,9,2,3,4,12,3,12,4,1,1,6,2,1,16,10,8,78,0,15,10,7,5,69,8,1,4,2,2,7,0,3,9,12,0,0,7,6,1,4,76,1,9,2,13,28,2,2,4,1,16,3,20,0,17,0,14,8,4,5,7,1,0,3,13,0,4,4,14,12
2,1,7,2,2,1,6,2,0,0,0,0,2,2,24,2,0,0,0,3,0,0,5,5,0,0,0,0,0,0,0,1,0,5,0,1,0,25,1,0,0,1,1,0,0,3,0,1,1,1,3,3,0,1,0,2,0,1,1,6,0,0,2,5,1,0,2,0,0,0,1,0,12,0,1,0,8,4,1,1,2,1,0,2,3,1,0,1,0,0,0,1,4,3,8,38,1,3,1,0,9,1,0,0,0,0,3,8,24,0,0,0,21,0,2,0,2,0,0,0,1,4,1,0,0,0,0,0,3,0,8,0,0,2,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,19,12,0,11,2,0,0,2,0,1,4,1,3,3,0,3,0,0,10,0,0,1,0,0,0,2,0,0,5,0,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,13,3,0,0,0,0,2,5,0,3,0,1,0,2,1,1,6,2,0,24,0,2,5,1,4,21,3,0,0,0,2,0,0,1,2,1,1,0,1,2,0,0,10,0,0,2,5,3,0,0,2,1,3,0,6,0,4,0,6,0,4,0,1,0,0,0,0,0,0,0,0,2
2,12,22,3,2,5,21,6,0,0,3,0,3,0,26,2,2,6,1,7,0,1,2,7,3,0,0,3,1,0,4,1,0,14,8,4,0,87,8,2,0,0,0,0,2,0,0,1,9,1,3,6,5,1,0,0,0,2,1,13,0,3,23,20,1,6,8,1,0,0,4,1,15,1,9,3,15,8,1,0,3,1,0,6,18,10,0,5,0,1,2,3,3,17,36,122,6,12,13,0,22,5,3,0,7,1,7,14,50,0,1,0,40,3,3,6,3,2,4,3,5,10,3,1,0,0,3,0,7,0,10,0,5,10,3,1,0,0,2,12,2,0,0,2,1,0,1,2,1,49,41,0,8,3,2,0,4,1,1,60,0,9,34,3,31,0,2,35,3,6,8,2,2,0,0,0,3,13,3,20,0,0,1,4,2,9,1,0,1,1,2,3,3,3,3,27,61,4,2,1,3,1,22,0,6,0,0,0,5,0,0,19,5,10,67,0,8,3,6,7,62,14,1,1,4,3,8,0,6,7,13,0,0,5,11,1,10,43,2,4,1,12,17,5,2,4,0,11,0,32,6,20,0,13,5,3,1,3,2,3,3,26,0,6,0,5,9
3,33,32,2,5,0,2,10,1,0,0,2,2,0,8,1,0,26,0,4,0,1,10,10,0,0,5,2,0,5,1,4,0,11,17,16,0,21,15,0,3,7,5,0,4,3,1,11,20,4,14,10,6,4,0,8,4,11,3,9,2,1,5,9,0,1,2,0,0,1,7,9,8,0,15,3,18,9,2,0,0,5,0,5,7,16,1,1,1,0,3,3,4,13,16,59,3,1,15,0,5,3,4,0,15,2,5,6,7,2,0,0,13,3,9,0,8,10,1,7,3,5,1,2,0,1,4,2,8,0,10,0,9,12,2,1,2,1,1,3,1,3,0,0,2,1,1,7,5,30,9,0,10,10,2,0,7,4,3,46,0,3,37,4,16,0,3,5,1,1,9,0,2,1,1,5,26,2,4,11,1,2,1,2,0,0,0,0,0,7,6,1,8,6,3,27,66,4,3,2,10,0,19,2,3,2,1,0,8,0,0,21,9,7,18,2,4,11,4,0,34,8,0,1,4,4,6,0,2,12,5,0,4,2,3,0,13,24,2,4,1,5,16,5,5,1,6,10,0,23,2,16,0,20,2,5,7,12,3,3,5,9,2,13,12,11,3
1,16,18,9,14,5,2,19,0,0,3,0,2,1,4,1,4,8,3,1,2,5,1,20,9,4,3,9,0,0,0,8,0,7,19,21,0,11,6,4,13,18,0,8,7,5,0,9,27,6,26,32,6,0,3,0,15,13,9,3,8,1,1,4,0,2,1,0,0,0,4,3,5,0,24,10,35,13,0,1,0,2,5,1,0,8,3,2,0,2,4,0,0,8,7,31,7,2,13,1,1,5,3,8,30,7,26,10,8,0,0,2,9,2,11,0,15,10,0,6,2,5,1,4,2,4,18,2,13,2,22,2,18,6,2,4,1,8,3,8,6,7,3,1,1,0,0,0,0,6,7,3,9,11,2,0,6,3,2,86,2,0,72,1,24,1,0,2,1,0,11,0,8,6,2,1,5,1,1,4,0,0,0,1,1,2,0,1,1,6,12,16,11,3,3,29,64,4,6,3,6,1,46,0,2,1,3,0,5,2,1,17,2,28,6,2,4,5,1,1,8,22,0,23,2,1,12,4,0,8,11,1,0,2,4,1,8,2,0,2,7,6,9,3,0,4,0,6,0,35,2,5,3,17,0,6,3,3,1,4,1,12,0,13,11,40,3
0,27,13,10,6,0,3,17,0,1,0,2,0,4,10,0,0,12,1,9,2,3,0,8,0,1,3,2,3,1,0,16,0,18,23,5,0,41,4,0,2,9,0,0,0,0,0,1,4,0,13,16,3,0,0,0,4,1,1,6,4,2,3,6,0,2,1,2,0,0,6,1,20,1,18,1,12,7,1,0,0,0,2,7,8,11,0,1,0,3,2,1,1,5,19,38,3,4,5,1,5,4,0,0,11,3,9,13,18,1,0,2,14,1,6,0,4,3,7,4,5,3,0,1,1,2,1,0,7,0,6,3,7,8,4,1,1,2,2,4,0,0,0,3,1,0,0,2,4,15,19,0,11,7,0,9,2,3,1,77,1,9,35,0,12,0,1,5,0,0,12,0,2,3,1,4,10,2,1,5,0,0,0,5,0,0,0,0,1,12,18,10,5,1,4,24,101,1,3,0,12,0,15,1,6,0,4,2,1,0,1,31,1,7,24,4,3,4,3,3,21,4,1,5,4,3,8,4,2,4,6,0,0,1,3,3,10,14,1,4,3,8,7,0,1,0,1,7,0,21,0,8,2,5,2,5,0,5,0,0,1,16,1,15,4,14,1
3,0,10,2,7,0,7,17,3,0,0,0,1,0,4,0,17,4,1,0,0,3,0,7,1,2,1,6,0,2,2,0,0,6,15,9,6,20,5,1,10,22,1,5,0,1,0,0,7,1,33,28,2,0,1,0,6,6,0,0,3,0,1,2,0,3,2,0,1,0,5,0,1,1,9,5,21,8,0,0,0,2,1,3,4,2,1,3,0,0,0,0,0,3,5,23,2,3,10,1,9,2,4,2,39,3,25,1,6,0,0,1,5,0,12,0,3,1,0,11,3,5,0,0,0,3,3,0,7,1,8,2,14,1,1,3,3,5,0,0,1,1,1,0,0,1,0,2,0,9,4,0,4,9,2,1,7,0,2,22,1,1,66,1,1,1,1,5,1,0,8,0,9,10,0,0,1,0,0,15,0,0,0,1,0,0,0,1,1,0,5,30,5,4,1,13,11,4,3,0,4,1,23,0,4,0,0,0,1,1,0,8,1,14,13,0,5,6,1,0,6,1,0,0,1,0,7,0,1,8,5,0,2,1,3,0,7,1,1,1,1,1,2,0,0,1,2,2,0,16,0,7,1,7,2,7,1,1,0,2,3,10,1,3,7,20,2
4,21,21,9,6,2,3,24,0,0,0,0,3,0,9,2,5,9,0,3,1,7,0,8,2,4,5,3,2,0,1,3,0,3,15,15,4,24,6,0,2,11,0,5,3,0,0,8,10,6,28,25,5,2,0,2,9,17,5,9,3,2,4,16,0,2,2,2,1,0,4,1,17,4,23,4,24,14,0,0,0,4,5,3,11,9,1,4,0,0,0,1,3,4,23,62,7,3,15,3,4,1,5,1,42,0,40,6,14,0,0,1,11,1,12,0,2,8,0,8,2,8,2,2,0,6,8,2,18,0,26,2,24,11,4,5,0,1,1,1,0,0,0,3,2,1,1,1,2,15,27,0,10,6,0,2,13,1,2,43,1,7,77,6,16,3,2,12,3,1,10,1,9,2,5,2,2,2,1,14,4,1,0,4,0,1,0,2,3,4,10,13,13,0,9,21,32,2,2,1,6,1,31,3,7,4,2,0,5,1,0,19,4,19,25,0,5,5,6,2,17,10,1,4,3,2,20,2,0,10,10,0,0,2,2,3,3,18,1,4,3,3,7,2,3,1,2,9,0,33,3,11,5,11,1,12,7,5,1,1,0,18,0,7,0,22,2
0,8,8,3,4,0,0,2,0,0,0,0,0,0,0,0,2,7,1,0,0,1,0,1,0,0,2,1,0,0,0,1,1,3,3,2,0,6,2,0,0,3,0,0,0,0,0,4,9,2,12,3,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,2,1,1,0,6,4,13,5,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,1,5,1,0,7,0,0,0,2,6,12,0,6,0,4,0,0,1,1,1,7,0,7,1,0,5,0,1,0,1,0,3,6,1,7,0,2,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,2,12,0,1,3,0,3,27,0,0,18,2,0,0,1,1,0,0,1,0,6,7,0,1,2,0,0,2,1,0,0,0,0,1,0,0,0,1,3,9,2,0,2,9,18,1,4,1,2,0,13,0,3,2,0,0,1,0,0,6,0,9,1,0,2,0,2,0,1,6,1,14,2,0,1,1,0,2,1,0,1,1,4,0,1,1,0,1,0,0,1,0,0,1,0,0,0,14,0,1,1,4,0,2,1,2,0,1,0,4,3,5,0,4,2
10,10,30,8,0,1,43,2,0,0,0,4,5,0,68,0,2,4,1,19,0,8,0,17,0,1,2,2,0,0,10,2,1,14,7,4,2,187,13,4,0,3,1,0,2,1,0,4,7,2,4,6,6,0,0,0,1,8,1,47,0,1,66,83,1,5,18,0,0,0,4,2,47,0,16,8,13,5,2,0,3,4,1,22,46,20,1,7,1,0,3,7,26,35,100,459,6,12,17,2,28,5,0,1,9,3,4,46,135,0,0,1,102,0,3,0,2,0,0,1,7,8,4,10,0,0,1,1,2,1,23,0,2,5,6,8,1,0,8,3,0,1,2,6,4,2,2,4,4,145,96,1,16,9,1,7,1,2,2,61,0,32,6,1,32,0,3,65,0,0,6,1,1,0,0,1,5,18,0,40,1,0,1,7,2,14,0,2,2,14,6,8,1,5,3,56,19,1,8,0,7,2,13,3,13,1,1,0,10,1,5,31,14,7,122,3,18,17,0,11,165,16,4,2,9,0,1,3,12,4,23,0,0,10,9,1,11,182,0,1,3,29,39,12,1,0,0,27,0,49,22,24,1,8,6,9,6,11,5,0,9,25,0,10,5,3,14
0,3,1,2,0,0,2,0,0,0,0,0,1,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,17,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,4,4,2,0,0,0,0,0,1,0,1,9,35,0,0,0,0,2,0,0,0,0,1,0,7,10,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,14,9,0,1,0,0,0,0,0,0,1,0,3,0,0,5,0,0,7,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,2,6,0,0,2,0,2,4,1,2,0,0,0,0,0,1,1,3,0,0,1,0,0,0,17,0,0,0,8,4,1,0,1,0,1,0,4,0,4,1,1,1,1,0,4,0,0,0,0,0,0,0,0,2
2,2,7,1,1,0,1,8,0,0,0,0,0,1,5,0,2,1,1,1,0,0,0,4,0,5,1,5,0,0,0,0,0,7,1,0,0,10,1,0,1,3,0,0,1,0,1,0,1,0,14,9,0,0,1,5,2,0,0,3,0,1,5,7,0,0,8,0,0,0,1,0,8,0,1,0,7,2,1,0,0,2,1,1,5,1,0,1,0,0,0,0,3,5,7,47,1,0,4,0,7,1,0,2,14,0,21,3,9,0,0,1,9,0,0,0,1,2,0,5,1,0,1,0,0,2,8,0,6,0,2,1,6,1,0,2,0,2,0,1,0,0,0,2,0,0,0,0,1,15,11,0,1,3,1,0,0,0,0,11,0,4,40,1,7,0,2,6,0,0,0,1,2,5,0,0,1,1,0,10,0,0,0,3,0,4,0,0,2,3,1,3,5,0,1,11,11,0,0,0,2,0,7,1,2,0,0,0,0,1,11,5,0,2,23,0,2,1,0,1,4,0,0,0,1,0,2,1,3,7,3,0,0,5,3,0,1,23,0,0,1,0,8,3,0,2,0,6,0,18,8,2,1,3,1,5,0,2,0,0,2,2,2,8,0,5,2
1,2,9,6,2,0,8,0,0,0,1,0,0,0,19,0,0,2,0,5,0,2,0,10,0,0,0,0,0,1,2,0,0,9,3,6,0,43,2,3,4,0,0,0,1,0,0,0,3,1,0,1,2,0,0,4,2,2,7,2,0,0,7,12,1,2,8,0,0,0,0,1,5,0,4,3,10,3,2,0,1,4,0,4,8,8,0,2,0,2,0,1,5,5,11,86,5,6,5,0,9,3,1,1,0,0,2,7,13,0,0,0,26,2,4,0,2,2,0,0,2,1,0,1,0,1,2,0,6,0,5,0,1,1,2,1,0,0,4,0,1,0,0,3,1,0,0,0,2,21,21,0,8,3,1,2,4,0,1,20,0,3,1,3,8,0,2,7,1,4,1,1,0,0,0,0,6,2,1,5,1,1,0,5,0,0,1,0,3,2,1,0,1,0,7,14,7,1,3,0,0,0,7,1,5,0,1,1,3,0,0,16,6,2,22,2,3,1,0,1,22,4,0,5,2,2,1,1,6,3,11,0,0,3,3,0,4,23,0,1,1,7,3,0,0,2,0,5,0,12,6,6,0,12,2,1,5,1,0,0,5,3,1,4,4,0,1
1,23,9,8,5,0,1,19,1,0,2,1,4,0,5,1,3,14,1,1,2,3,4,17,0,1,4,0,2,0,0,6,1,3,18,12,0,23,12,0,2,2,0,1,2,2,0,2,6,4,11,9,3,0,0,3,3,5,2,2,19,3,4,13,0,2,1,3,1,0,11,0,17,2,23,2,19,6,0,0,2,1,2,2,3,19,1,0,0,0,3,4,0,9,8,33,0,1,10,0,3,5,9,0,4,1,21,19,10,0,0,1,16,6,5,0,1,0,1,3,4,2,0,6,2,4,4,0,8,2,12,1,7,1,1,2,2,1,3,6,2,0,0,2,2,0,0,1,0,4,2,0,6,13,1,2,2,7,2,75,1,1,25,7,10,0,0,3,15,0,17,4,5,6,0,0,7,1,0,7,0,3,0,3,0,0,2,1,4,9,40,7,20,0,4,14,77,0,8,0,14,3,19,0,8,1,3,0,1,0,0,16,2,14,14,0,6,3,1,0,18,11,0,4,4,1,0,2,2,7,7,4,1,6,1,2,20,2,0,11,4,4,3,1,0,1,0,4,1,22,2,7,1,12,1,10,3,5,1,1,1,6,9,14,7,15,2
0,7,8,1,3,0,13,4,0,1,1,0,1,2,46,0,1,2,0,1,0,4,0,8,0,0,0,1,0,0,0,0,0,9,6,2,0,55,1,2,1,3,1,0,0,0,0,3,12,4,2,7,2,0,0,1,0,4,0,11,2,3,15,1,0,2,8,0,0,0,3,0,14,1,11,4,14,1,0,0,2,0,2,9,16,15,0,1,0,0,0,0,0,2,12,99,2,4,2,1,17,1,1,2,2,0,5,17,37,1,0,0,38,0,2,0,3,5,0,2,2,0,1,1,0,0,3,2,3,0,7,0,2,5,3,1,0,0,1,3,0,1,0,6,2,1,1,1,4,34,22,1,2,5,0,0,2,0,3,44,1,5,10,2,10,0,1,22,0,0,7,0,1,1,1,0,11,2,0,9,0,0,0,1,0,1,0,0,0,2,18,5,0,1,4,17,20,0,2,0,1,1,9,1,4,1,0,0,6,0,1,14,8,9,51,0,3,5,0,0,48,2,0,1,1,2,0,5,0,1,5,0,0,5,5,3,4,22,0,1,1,14,12,3,0,1,0,6,0,18,1,8,0,14,4,10,3,4,0,0,5,5,2,4,1,9,5
1,9,10,6,1,0,15,2,0,0,0,0,0,0,36,0,1,1,0,6,0,0,0,8,0,0,1,0,1,0,0,5,0,4,2,3,0,70,1,2,1,0,2,1,0,1,0,0,1,0,5,4,2,0,0,1,0,1,0,6,0,1,40,38,1,2,7,0,0,0,0,0,22,0,5,4,17,2,3,2,3,2,1,15,17,8,0,3,0,0,3,2,8,11,29,149,8,7,9,1,15,1,1,0,5,0,0,16,40,1,0,0,33,3,1,0,4,1,4,1,4,7,1,2,0,0,1,0,1,10,6,0,2,6,1,5,0,1,5,1,0,1,1,4,0,0,1,4,0,54,24,1,7,7,1,0,2,1,0,35,0,6,8,2,9,0,4,23,0,6,5,0,0,0,2,0,3,4,3,20,0,1,0,5,0,2,0,0,0,16,10,1,4,0,5,17,38,1,2,0,18,1,6,1,8,0,0,0,4,0,0,16,8,1,73,2,3,4,2,10,34,6,2,3,2,1,4,0,2,2,10,0,0,6,6,2,4,72,0,4,1,9,9,2,1,3,0,5,2,18,5,9,1,1,10,3,1,3,0,0,7,9,0,10,2,5,7
0,18,11,4,2,0,14,15,0,0,1,0,2,0,17,0,1,4,0,10,0,2,1,11,2,2,3,4,1,0,0,3,0,8,16,6,0,40,5,2,2,6,0,1,3,1,0,3,4,0,21,12,3,0,0,0,5,5,1,16,6,1,11,16,0,2,5,1,0,0,4,0,11,0,32,7,19,9,2,0,3,3,1,5,8,8,0,1,0,1,5,2,5,10,28,96,2,5,5,0,5,1,1,1,15,9,8,12,39,1,0,1,31,0,6,0,18,2,1,7,0,3,1,2,0,5,7,1,5,1,14,0,13,9,6,6,2,0,1,1,0,1,0,3,0,2,0,0,0,27,23,0,11,13,0,2,3,2,0,56,0,5,32,7,12,2,0,18,1,2,10,0,2,0,0,1,5,4,1,17,0,1,0,5,0,1,0,0,1,11,11,9,4,1,0,16,24,0,3,0,6,0,3,4,8,2,0,0,4,0,2,12,3,12,11,3,4,4,0,4,21,4,1,0,1,0,12,3,5,4,4,0,5,3,0,4,11,37,0,15,1,26,11,2,0,2,0,7,0,17,4,5,3,8,2,7,1,0,2,1,6,6,6,8,7,18,6
3,6,10,2,8,1,0,8,0,0,0,0,2,0,5,5,0,1,0,0,0,0,0,4,2,1,0,2,0,0,0,3,1,1,6,19,0,11,4,2,7,1,0,0,2,2,1,11,14,4,13,8,14,0,0,0,1,12,2,1,3,1,0,2,0,0,0,1,0,1,1,5,3,0,7,1,15,12,0,0,0,2,0,1,1,2,1,2,0,0,2,0,0,5,4,21,5,3,6,1,1,1,3,0,12,2,2,5,5,0,0,0,1,1,3,0,7,10,1,10,0,6,1,0,0,1,6,3,8,1,42,1,5,10,2,1,0,1,1,5,2,6,2,1,0,0,1,0,0,7,7,0,6,10,0,0,5,0,3,16,0,4,24,3,2,0,1,2,0,0,8,0,6,2,1,1,0,0,0,7,1,0,0,1,0,1,0,0,1,1,4,4,3,0,1,15,13,1,5,1,4,1,20,1,2,1,0,0,2,0,1,14,0,10,5,0,3,3,7,1,10,5,0,3,0,4,5,0,2,5,5,1,1,0,1,0,1,2,1,5,3,4,4,0,1,1,2,4,0,13,0,2,1,18,3,3,1,6,0,2,2,3,0,0,1,12,2
0,21,8,6,4,0,5,5,1,0,0,3,0,0,1,2,0,2,0,0,0,1,1,8,0,0,0,3,0,1,0,6,0,5,13,6,0,7,6,1,4,2,0,0,1,1,1,1,6,1,8,17,2,0,0,1,5,2,1,4,5,0,2,1,0,0,0,3,0,0,0,0,6,0,8,4,15,5,2,0,2,0,0,1,1,7,0,3,0,2,4,0,0,4,2,16,2,0,7,1,0,1,3,0,13,3,10,8,3,0,0,0,1,1,3,3,6,2,2,1,1,1,3,0,0,4,2,0,3,3,16,1,2,5,1,1,1,1,0,3,0,3,1,3,0,0,2,3,4,5,2,2,4,12,1,0,5,1,3,42,1,0,22,2,12,0,0,1,3,0,4,0,2,2,1,1,4,3,0,0,0,5,0,1,2,1,0,2,2,2,13,8,16,0,2,21,39,4,2,0,2,6,12,2,1,1,1,1,1,0,0,18,1,5,16,0,7,0,2,0,21,3,6,2,1,1,1,0,0,4,3,0,0,2,0,1,1,2,0,4,2,7,0,0,2,1,0,4,0,21,3,7,0,2,1,10,3,6,0,2,3,3,10,13,1,5,2
3,7,9,5,1,1,7,2,1,0,0,2,1,3,8,0,2,1,0,2,0,6,0,2,0,0,0,1,0,0,0,2,2,6,1,1,0,22,0,2,1,0,0,0,2,0,0,3,5,2,6,2,1,0,0,1,1,2,0,10,0,0,30,19,0,1,5,0,0,0,2,3,8,0,9,1,1,2,4,0,0,1,1,3,7,2,1,1,2,0,1,0,4,8,19,62,2,0,4,1,2,0,2,0,2,1,2,10,10,0,0,0,9,0,2,0,2,1,0,0,2,3,0,3,0,0,1,0,2,0,2,0,0,2,1,0,0,0,1,0,1,0,2,2,2,0,0,0,0,19,13,0,3,6,0,0,2,0,0,6,1,4,9,0,7,2,3,15,0,0,1,1,1,3,0,0,2,1,1,7,0,1,1,1,0,1,0,0,0,1,0,4,10,3,1,7,6,0,3,1,2,1,9,4,6,0,3,0,5,0,0,4,1,6,13,0,2,1,1,7,21,1,1,2,1,0,0,0,0,4,1,0,0,0,3,0,3,42,0,1,0,4,3,2,2,1,1,7,0,13,13,4,0,8,4,3,1,3,2,0,6,3,0,5,0,3,7
0,9,6,1,5,5,3,3,1,0,0,0,0,0,2,2,4,7,1,1,0,1,1,4,0,1,3,6,1,0,0,0,1,3,14,17,0,6,1,3,0,5,0,0,6,1,1,2,13,9,15,11,5,0,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,8,0,1,0,12,2,39,8,0,0,0,0,0,0,0,2,2,3,0,0,1,0,0,5,2,12,2,0,5,0,1,3,5,0,14,3,4,1,0,0,0,1,7,0,8,0,7,4,1,1,1,0,0,1,1,1,4,0,7,1,21,3,7,8,0,2,1,0,2,10,3,7,3,0,0,0,0,0,0,5,3,1,3,11,0,2,4,2,6,45,1,1,39,4,1,0,0,0,1,14,5,1,4,7,1,0,1,0,0,9,4,0,0,0,0,2,1,1,3,7,8,9,3,0,5,13,41,0,2,3,6,0,19,0,1,2,0,1,2,1,1,10,0,13,1,2,7,0,7,2,8,3,0,6,1,0,4,0,2,9,2,0,5,1,2,0,2,0,2,2,2,1,6,1,2,3,0,2,1,22,0,2,2,11,0,3,0,8,0,0,2,10,1,5,3,12,7
