ABCC11,ACTA2,ACTG2,ADAM9,ADGRE5,ADH1B,ADIPOQ,AGR3,AHSP,AIF1,AKR1C1,AKR1C3,ALDH1A3,ANGPT2,ANKRD28,ANKRD29,ANKRD30A,APOBEC3A,APOBEC3B,APOC1,AQP1,AQP3,AR,AVPR1A,BACE2,BANK1,BASP1,BTNL9,C15orf48,C1QA,C1QC,C2orf42,C5orf46,C6orf132,CAV1,CAVIN2,CCDC6,CCDC80,CCL20,CCL5,CCL8,CCND1,CCPG1,CCR7,CD14,CD163,CD19,CD1C,CD247,CD27,CD274,CD3D,CD3E,CD3G,CD4,CD68,CD69,CD79A,CD79B,CD80,CD83,CD86,CD8A,CD8B,CD9,CD93,CDC42EP1,CDH1,CEACAM6,CEACAM8,CENPF,CLCA2,CLDN4,CLDN5,CLEC14A,CLEC9A,CLECL1,CLIC6,CPA3,CRHBP,CRISPLD2,CSF3,CTH,CTLA4,CTSG,CTTN,CX3CR1,CXCL12,CXCL16,CXCL5,CXCR4,CYP1A1,CYTIP,DAPK3,DERL3,DMKN,DNAAF1,DNTTIP1,DPT,DSC2,DSP,DST,DUSP2,DUSP5,EDN1,EDNRB,EGFL7,EGFR,EIF4EBP1,ELF3,ELF5,ENAH,EPCAM,ERBB2,ERN1,ESM1,ESR1,FAM107B,FAM49A,FASN,FBLIM1,FBLN1,FCER1A,FCER1G,FCGR3A,FGL2,FLNB,FOXA1,FOXC2,FOXP3,FSTL3,GATA3,GJB2,GLIPR1,GNLY,GPR183,GZMA,GZMB,GZMK,HAVCR2,HDC,HMGA1,HOOK2,HOXD8,HOXD9,HPX,IGF1,IGSF6,IL2RA,IL2RG,IL3RA,IL7R,ITGAM,ITGAX,ITM2C,JUP,KARS,KDR,KIT,KLF5,KLRB1,KLRC1,KLRD1,KLRF1,KRT14,KRT15,KRT16,KRT23,KRT5,KRT6B,KRT7,KRT8,LAG3,LARS,LDHB,LEP,LGALSL,LIF,LILRA4,LPL,LPXN,LRRC15,LTB,LUM,LY86,LYPD3,LYZ,MAP3K8,MDM2,MEDAG,MKI67,MLPH,MMP1,MMP12,MMP2,MMRN2,MNDA,MPO,MRC1,MS4A1,MUC6,MYBPC1,MYH11,MYLK,MYO5B,MZB1,NARS,NCAM1,NDUFA4L2,NKG7,NOSTRIN,NPM3,OCIAD2,OPRPN,OXTR,PCLAF,PCOLCE,PDCD1,PDCD1LG2,PDE4A,PDGFRA,PDGFRB,PDK4,PECAM1,PELI1,PGR,PIGR,PIM1,PLD4,POLR2J3,POSTN,PPARG,PRDM1,PRF1,PTGDS,PTN,PTPRC,PTRHD1,QARS,RAB30,RAMP2,RAPGEF3,REXO4,RHOH,RORC,RTKN2,RUNX1,S100A14,S100A4,S100A8,SCD,SCGB2A1,SDC4,SEC11C,SEC24A,SELL,SERHL2,SERPINA3,SERPINB9,SFRP1,SFRP4,SH3YL1,SLAMF1,SLAMF7,SLC25A37,SLC4A1,SLC5A6,SMAP2,SMS,SNAI1,SOX17,SOX18,SPIB,SQLE,SRPK1,SSTR2,STC1,SVIL,TAC1,TACSTD2,TCEAL7,TCF15,TCF4,TCF7,TCIM,TCL1A,TENT5C,TFAP2A,THAP2,TIFA,TIGIT,TIMP4,TMEM147,TNFRSF17,TOMM7,TOP2A,TPD52,TPSAB1,TRAC,TRAF4,TRAPPC3,TRIB1,TUBA4A,TUBB2B,TYROBP,UCP1,USP53,VOPP1,VWF,WARS,ZEB1,ZEB2,ZNF562
21,23,43,29,1,1,0,21,0,0,1,0,0,0,3,0,113,0,2,3,2,1,15,1,9,0,9,2,3,0,0,2,0,3,7,1,35,1,0,0,0,125,7,0,3,0,1,0,0,0,0,0,1,0,2,4,0,0,0,0,1,2,3,1,36,2,0,58,78,5,9,0,13,0,1,0,0,1,0,0,1,1,1,0,0,71,1,0,8,0,8,0,1,4,1,10,0,3,0,9,30,47,0,5,0,2,0,5,2,25,1,32,121,291,5,0,13,12,0,72,1,0,0,5,0,1,34,125,0,0,1,97,0,1,2,1,1,0,0,1,8,13,4,1,1,0,1,2,0,0,0,2,0,2,4,15,5,1,0,4,0,0,0,0,32,10,6,0,7,1,159,124,1,10,0,0,3,0,0,1,3,1,0,10,0,50,1,2,36,1,4,90,0,0,0,2,1,0,1,0,1,0,5,13,22,3,45,0,1,0,2,2,13,0,4,8,0,0,0,2,2,1,6,3,8,1,0,3,1,50,3,0,1,0,0,5,1,2,16,2,0,0,1,6,1,1,34,65,0,0,198,2,1,4,20,1,55,67,3,3,0,17,1,2,1,0,9,6,32,0,0,1,0,16,16,1,2,11,0,164,0,0,1,0,30,0,51,14,3,3,2,0,23,0,50,9,29,0,0,17,14,5,8,4,3,0,18,10,1,8,1,3,22
24,26,51,32,2,0,0,43,0,2,2,0,0,0,5,0,208,0,3,3,2,1,19,0,12,0,14,2,0,1,1,3,0,4,2,0,48,1,1,0,0,184,9,0,4,8,0,0,0,0,1,0,1,1,2,1,0,0,0,0,1,1,2,2,45,0,0,80,65,6,15,0,21,0,0,1,0,1,0,0,2,0,1,0,0,87,0,1,6,1,14,0,3,4,0,5,0,5,0,12,57,39,1,6,0,0,1,5,7,23,0,41,152,379,1,0,20,12,3,100,4,0,0,8,12,1,54,165,1,0,3,179,0,1,0,3,2,0,0,2,11,15,3,5,0,1,0,2,0,4,0,1,0,0,5,7,11,0,0,4,0,2,1,0,4,6,9,0,1,1,161,154,0,21,2,0,6,1,0,4,1,0,0,10,0,48,8,3,39,0,6,148,0,2,3,0,3,0,1,0,0,1,8,12,41,1,62,1,0,0,2,1,7,0,0,15,0,0,0,5,6,0,2,4,4,2,0,2,0,77,9,2,0,1,1,3,6,6,28,1,0,0,0,27,3,7,40,71,2,0,296,0,5,8,21,1,39,78,9,5,0,22,3,0,0,0,9,7,27,0,2,1,0,13,8,0,2,13,1,133,1,0,1,0,28,0,54,12,1,6,2,2,30,0,82,31,32,0,2,12,15,11,11,7,0,0,12,14,0,10,1,3,19
12,30,43,45,0,0,0,42,0,2,0,0,0,0,3,0,144,0,0,4,2,0,22,1,7,0,5,0,3,0,3,1,0,10,2,0,38,1,0,0,0,200,9,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,2,0,32,1,3,72,67,5,14,0,18,0,0,0,1,0,0,0,3,0,0,0,0,90,0,0,6,0,8,0,1,5,0,2,0,2,0,15,40,45,2,5,0,0,0,1,8,14,0,48,137,404,4,0,17,20,0,63,1,0,0,3,0,0,40,162,0,0,1,128,0,1,0,0,0,0,0,1,5,9,5,5,1,1,2,1,0,0,1,0,0,0,1,13,7,0,0,7,0,1,0,0,14,2,5,0,10,2,188,112,1,23,1,0,7,0,0,0,0,1,0,2,1,41,4,6,35,0,5,97,0,0,2,0,0,0,0,0,0,0,5,14,31,6,57,0,0,0,4,0,16,0,0,31,0,0,0,0,1,1,1,0,3,0,0,0,0,47,8,3,0,1,0,4,1,6,23,2,0,1,0,13,2,8,27,44,1,0,311,0,5,10,15,0,43,107,7,7,0,17,1,0,1,0,7,2,37,0,0,0,0,15,12,1,1,8,0,208,0,0,0,0,34,0,49,11,4,12,0,0,27,0,49,22,40,0,2,15,11,5,4,10,1,1,17,19,0,7,1,0,22
21,26,52,46,0,0,0,15,0,6,1,0,0,0,2,2,138,0,0,5,4,0,18,0,20,0,3,0,3,2,2,2,0,10,9,6,26,1,0,2,2,128,13,0,4,0,0,2,0,1,0,0,1,0,3,1,0,0,0,1,0,4,2,0,39,4,0,80,35,1,12,0,21,1,2,0,0,0,0,0,1,0,0,0,0,71,2,3,6,0,1,0,2,5,0,8,3,10,0,16,46,22,0,5,1,0,0,8,6,10,0,36,148,363,2,0,11,11,3,70,0,2,0,5,2,1,39,132,0,2,2,110,1,2,0,0,1,0,0,0,8,12,2,3,5,1,1,10,0,0,2,2,0,0,0,9,9,2,0,9,0,0,0,2,8,5,0,0,4,1,158,136,0,18,2,0,2,0,0,2,0,0,0,16,0,44,4,5,14,1,4,66,0,0,1,0,1,0,0,0,0,0,2,8,33,1,46,0,0,0,6,1,8,0,2,9,0,0,0,2,1,1,10,2,5,0,0,1,0,51,11,0,1,2,4,3,7,3,11,5,1,0,1,9,2,2,21,51,1,0,301,1,6,14,14,0,34,57,7,5,2,16,1,1,2,0,10,5,32,0,0,0,0,24,13,0,4,9,0,156,0,0,0,0,18,0,46,13,4,4,0,1,26,0,41,17,42,0,4,12,11,6,10,6,0,0,27,9,1,8,5,4,11
29,22,29,35,1,1,1,16,0,4,0,0,1,0,3,1,110,1,0,7,2,0,15,0,10,0,9,2,1,1,3,1,1,2,5,1,30,3,0,12,0,129,5,0,0,5,0,0,0,0,1,1,13,2,8,3,7,0,0,0,2,3,0,5,32,4,2,73,59,7,2,0,12,0,0,0,0,0,0,0,5,0,0,0,0,75,0,16,13,0,9,0,1,1,1,5,0,4,3,6,23,21,0,7,0,1,0,1,1,24,2,28,126,345,4,1,12,14,0,66,1,4,0,18,6,4,31,108,1,0,0,75,0,5,0,2,0,2,0,4,8,8,7,9,1,0,7,1,1,4,0,12,0,3,2,11,8,1,0,13,3,3,7,0,3,9,0,0,1,0,157,115,0,15,2,0,2,0,1,0,2,2,0,54,0,29,14,1,26,1,6,68,0,0,3,0,2,0,0,0,0,1,1,8,26,4,39,0,0,1,5,1,9,0,1,10,0,0,0,2,7,9,8,5,7,0,0,0,0,74,21,4,1,0,2,0,8,6,18,2,0,1,2,3,1,3,22,57,3,0,282,0,3,13,15,0,33,58,7,1,3,17,1,0,1,0,6,4,25,0,1,0,0,19,7,1,2,15,0,168,0,0,2,0,43,0,37,9,1,2,0,1,34,0,50,11,49,1,8,16,14,11,5,5,2,0,24,12,1,20,9,6,18
19,41,25,18,0,0,0,21,0,4,1,1,0,0,3,0,75,0,0,0,16,0,17,0,15,0,3,0,0,0,0,3,0,3,2,0,25,8,0,0,0,111,4,0,2,4,0,0,0,0,0,1,1,0,2,2,0,0,0,1,0,2,0,1,34,9,3,62,32,5,9,0,9,0,5,0,0,0,0,0,1,0,1,0,0,54,0,8,4,0,15,0,0,2,1,3,1,5,2,10,34,23,0,4,0,1,1,8,2,13,0,25,114,266,3,0,11,14,3,56,2,0,0,10,1,3,36,76,0,0,2,80,0,1,0,0,6,0,1,0,10,11,4,6,1,0,6,3,0,1,0,1,0,0,6,13,5,1,0,4,0,4,0,0,10,7,3,0,1,0,127,74,0,12,2,0,2,1,0,0,0,0,0,38,0,22,3,3,23,1,5,45,0,1,1,2,1,0,0,0,0,0,2,15,27,2,37,0,0,0,2,5,5,0,3,21,0,0,1,4,3,9,4,8,3,1,0,2,0,44,21,2,2,0,1,2,1,2,11,4,3,0,0,6,0,2,26,69,3,0,163,1,9,10,13,0,28,37,12,1,1,5,1,2,6,1,10,2,33,0,1,0,0,12,8,0,3,11,1,115,0,0,1,0,21,0,30,9,2,2,1,0,12,0,62,17,33,0,3,16,7,3,9,0,1,0,13,15,2,13,4,4,10
10,13,20,22,0,0,0,11,0,3,1,0,0,0,4,1,69,0,0,0,30,0,12,0,3,0,10,5,0,1,2,2,0,3,6,1,22,9,0,0,0,75,8,0,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,25,9,1,42,30,2,21,0,12,0,5,0,0,0,1,0,4,0,0,0,0,40,0,4,4,0,4,0,0,0,0,3,0,2,1,5,19,42,1,3,0,0,0,0,4,9,0,25,82,238,4,4,8,8,0,52,2,0,0,11,3,0,36,90,0,0,3,56,0,0,0,0,0,0,0,0,4,8,5,3,1,0,1,2,0,0,0,0,1,1,4,4,5,2,0,2,0,0,0,0,9,11,1,0,0,0,104,82,0,10,4,0,1,0,0,1,1,0,0,15,0,22,0,7,27,0,2,52,0,0,2,1,0,0,0,0,0,0,3,10,13,2,27,0,0,0,7,1,1,0,0,6,0,0,1,3,2,1,5,15,5,0,0,1,0,34,6,4,0,0,1,0,1,8,15,0,2,4,0,9,1,5,18,42,0,0,211,0,4,3,8,0,15,29,3,7,3,7,0,0,5,0,7,0,27,0,0,0,0,10,3,0,1,8,0,128,0,0,2,1,12,0,23,8,0,3,0,3,12,0,44,9,19,0,0,5,9,9,1,2,0,0,11,4,0,5,1,0,10
30,36,24,48,0,2,2,49,0,3,1,0,0,1,5,2,190,0,1,3,16,0,28,1,13,0,9,5,0,0,3,0,0,3,3,0,29,2,1,0,0,153,10,0,1,1,0,0,0,0,1,0,2,0,1,2,0,0,0,0,0,2,2,1,47,5,2,79,71,4,13,0,19,0,5,1,0,0,0,0,3,0,2,0,0,81,0,1,9,0,9,0,0,5,0,3,0,5,0,8,49,43,0,6,0,4,1,3,5,22,1,43,171,465,3,0,21,14,0,121,1,0,0,8,0,4,58,145,0,0,0,135,0,0,0,0,0,0,0,0,11,9,1,3,3,1,2,1,0,2,0,2,0,1,6,13,9,0,0,6,2,1,0,2,18,12,3,1,5,0,172,131,0,18,3,0,1,0,1,1,1,0,0,19,0,38,18,3,24,1,4,86,0,0,3,1,1,0,1,0,0,0,8,13,34,5,45,0,0,0,2,1,6,0,2,7,0,0,0,2,1,1,7,4,8,1,1,1,0,53,6,1,0,0,0,7,1,4,26,4,3,5,0,12,2,3,24,74,0,0,450,2,5,6,23,0,48,111,8,7,0,22,0,0,9,0,14,6,53,0,1,0,0,21,16,0,2,9,2,236,0,0,4,0,24,0,45,20,3,3,0,0,31,0,60,24,46,0,0,17,13,3,4,4,0,0,14,12,3,11,2,6,17
17,21,15,47,0,0,0,18,0,5,0,0,0,0,4,0,89,0,0,0,1,1,23,0,13,0,1,0,1,1,1,2,0,11,3,1,29,1,0,0,0,98,4,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,24,1,1,48,50,1,9,0,17,0,0,0,0,0,0,0,2,0,0,0,0,69,1,2,5,0,3,0,0,5,0,4,0,2,6,8,31,22,0,9,1,0,3,1,4,16,2,26,102,262,4,0,5,17,2,56,0,0,0,7,0,0,24,92,0,0,1,74,0,1,0,0,0,0,0,2,8,13,5,10,0,3,1,0,0,0,0,3,0,0,0,12,6,1,0,3,0,1,0,1,9,4,1,0,2,3,88,71,2,4,3,0,2,2,0,5,1,0,0,6,0,24,4,1,23,0,2,54,0,1,0,1,1,0,0,0,0,0,3,4,20,4,36,0,0,0,1,1,10,0,0,6,0,0,0,4,0,0,3,1,1,0,0,2,0,48,4,1,2,1,0,3,3,4,16,2,0,2,0,8,2,5,23,46,3,0,252,0,3,12,5,1,38,59,3,5,1,11,0,5,5,0,10,4,22,0,0,0,0,18,5,0,1,6,1,175,0,0,0,0,25,0,30,18,5,2,0,0,14,0,41,6,24,0,1,4,12,4,0,3,0,0,12,7,2,8,1,2,11
20,20,31,22,0,0,0,16,0,4,1,1,3,0,6,0,121,0,1,2,0,1,20,0,8,0,8,0,0,2,1,0,0,3,7,0,18,14,0,1,0,134,1,1,0,2,0,0,1,0,0,0,0,1,4,0,4,1,0,0,2,0,0,0,30,1,0,47,43,5,9,0,14,0,0,0,2,0,2,0,5,0,1,0,0,59,0,12,8,1,5,0,1,2,0,5,1,2,1,8,30,19,1,2,0,0,1,2,5,12,0,16,105,249,2,0,13,12,1,58,1,2,0,8,1,1,26,125,0,0,4,119,0,2,0,1,0,0,0,0,10,13,4,2,0,0,2,3,4,1,0,4,1,1,2,4,3,0,0,5,0,0,0,0,1,6,0,0,5,3,108,91,0,16,2,0,4,0,0,0,1,0,0,37,0,34,6,1,28,0,3,56,0,0,1,0,1,0,8,0,0,0,0,13,20,5,32,0,0,0,3,2,3,0,6,6,0,0,0,2,4,4,7,0,5,1,0,0,3,55,13,3,1,1,1,1,0,3,13,1,0,1,0,8,2,6,18,33,5,0,240,0,5,4,14,0,45,37,3,3,5,6,0,0,6,0,13,3,30,0,0,0,0,9,11,0,1,6,0,141,1,0,2,0,17,0,26,15,4,2,0,0,15,0,36,7,28,2,0,7,14,6,6,5,0,0,16,18,1,8,1,2,8
30,30,32,31,3,0,0,28,0,3,1,1,0,1,9,1,132,0,2,0,11,0,15,0,11,0,11,10,2,1,3,3,0,5,3,0,25,6,0,1,0,167,6,0,1,5,0,0,0,0,0,0,0,0,1,4,0,3,0,0,1,0,1,1,27,1,1,50,56,6,14,0,14,0,0,2,0,0,0,0,1,0,0,0,0,78,1,3,11,0,19,0,9,1,3,2,1,3,1,10,34,21,1,5,1,3,1,3,6,21,0,35,110,336,4,1,14,17,2,69,0,0,0,5,2,5,45,113,0,1,3,121,0,1,0,2,0,1,0,0,11,14,8,5,0,0,5,8,0,3,0,1,0,2,16,11,10,1,0,9,0,0,2,0,5,1,1,1,1,0,123,135,2,17,1,0,6,2,0,0,1,0,0,19,1,38,9,4,38,0,7,94,0,2,4,0,2,0,0,0,0,1,6,5,34,6,45,0,0,0,3,2,12,0,2,15,0,0,0,4,1,1,2,7,6,0,0,0,0,60,6,4,7,0,0,2,10,8,14,5,3,2,0,12,3,6,21,59,1,0,255,1,3,21,27,0,43,63,11,6,1,18,0,11,1,0,10,6,35,0,0,2,0,16,16,0,3,9,1,124,0,0,1,1,21,0,59,10,5,3,0,0,25,0,66,8,48,0,2,17,12,10,10,7,1,1,17,18,1,20,7,3,14
19,16,25,33,0,1,0,33,0,2,0,0,5,0,6,0,145,1,2,0,4,0,22,0,15,0,7,0,1,0,0,0,0,4,2,0,29,12,0,1,0,135,4,0,1,3,0,0,0,0,0,1,2,2,1,5,0,1,0,0,2,1,3,1,38,1,0,71,62,2,6,0,15,0,0,1,0,1,2,0,1,0,1,0,0,75,2,11,6,0,6,0,1,1,2,4,0,6,2,4,26,29,1,7,0,0,2,3,11,25,0,20,153,394,3,1,8,12,0,99,0,0,0,2,1,0,35,130,1,0,1,99,0,0,0,1,0,0,0,0,8,11,0,4,0,0,1,1,0,3,0,4,1,0,5,8,7,1,0,4,0,1,0,0,18,16,1,1,11,0,156,122,0,18,2,0,2,2,0,1,0,0,0,28,0,29,2,6,39,0,0,92,0,0,4,1,1,0,0,0,0,0,3,10,33,4,41,1,0,0,1,0,4,0,5,10,0,0,0,4,1,2,6,0,5,0,1,2,0,42,7,1,0,0,3,2,0,7,24,4,0,0,0,10,1,4,36,70,2,0,404,1,3,5,14,2,39,66,4,4,7,12,0,1,0,0,9,6,33,1,0,0,0,22,9,0,4,8,1,200,0,0,0,1,32,0,62,8,5,3,0,0,23,0,60,10,37,0,2,7,9,1,8,5,0,0,12,17,1,16,0,0,14
20,20,31,44,0,0,0,38,1,6,1,0,0,0,5,1,217,0,0,4,1,0,18,0,13,0,16,0,0,0,3,0,0,9,2,0,47,1,0,0,0,202,14,0,2,2,0,0,2,0,0,0,0,0,3,6,1,0,0,0,1,0,1,0,39,0,0,106,66,6,7,0,18,0,0,0,0,0,0,0,0,0,0,1,0,93,0,0,9,1,4,0,1,3,0,9,0,2,1,11,47,45,1,9,1,0,0,2,13,18,1,30,167,463,5,1,23,16,0,87,0,0,1,5,1,1,55,138,0,0,0,163,0,0,1,3,0,0,0,1,12,17,5,11,0,0,2,0,0,1,0,4,0,0,9,15,10,0,1,7,0,5,0,0,10,15,2,2,0,1,181,165,0,35,1,0,3,0,0,1,0,1,0,0,2,53,10,0,42,0,7,133,0,2,1,2,1,0,2,0,0,0,4,11,40,8,53,0,0,0,5,1,13,0,5,18,0,0,0,3,0,0,7,3,9,0,1,0,1,50,2,0,0,0,1,1,0,10,15,1,0,1,1,4,3,9,33,83,2,0,400,0,1,17,22,0,32,141,4,3,0,24,0,1,4,0,10,5,43,0,0,1,0,26,26,0,4,17,0,222,1,0,2,0,32,0,68,12,3,5,0,0,19,0,56,25,42,1,2,8,24,5,6,12,1,0,23,10,0,8,0,1,16
20,27,33,53,1,0,1,27,0,1,0,0,1,0,1,0,148,0,0,0,2,0,22,1,7,0,14,3,1,0,0,1,0,8,2,0,42,2,0,0,0,187,2,0,1,0,0,0,0,0,1,0,1,0,6,5,0,0,0,0,3,2,2,1,54,2,2,110,79,5,8,0,17,0,0,0,0,2,1,0,1,0,0,0,0,72,1,6,8,0,4,0,1,3,0,8,0,9,1,10,43,39,1,8,0,0,1,6,8,20,0,51,186,464,7,0,20,18,0,95,1,0,0,7,0,0,59,160,0,2,4,167,0,2,0,0,0,1,0,1,8,26,4,6,0,0,1,2,0,0,0,0,0,0,3,23,10,0,0,7,0,1,0,0,5,5,3,0,1,0,178,163,0,30,1,0,1,0,0,2,2,0,0,7,2,37,11,3,42,0,2,102,0,0,0,0,0,0,0,0,0,0,2,5,31,5,67,0,0,0,2,1,8,0,4,15,0,0,0,7,1,5,3,1,8,0,1,4,0,69,4,1,2,1,1,0,4,4,27,3,1,1,2,20,1,8,63,85,4,0,355,2,5,17,26,0,58,89,9,7,1,20,0,0,3,0,6,5,35,1,0,0,0,24,14,0,2,11,0,222,0,0,0,0,32,0,51,14,5,7,0,1,28,0,69,7,62,0,1,21,26,7,13,7,0,0,36,23,0,8,2,5,28
36,16,54,40,0,2,1,26,0,0,0,0,0,0,9,4,193,0,0,3,0,0,22,0,18,0,8,1,0,0,1,3,0,6,8,0,38,3,0,0,0,164,12,0,0,0,0,0,0,0,1,1,0,0,0,12,1,0,0,0,2,0,2,0,65,3,0,122,75,11,5,0,21,1,11,0,0,0,3,0,1,0,3,0,0,107,0,3,12,0,4,0,1,5,0,7,0,5,0,18,50,25,0,4,0,1,3,6,8,28,0,70,184,456,5,3,25,16,0,91,1,0,0,4,0,0,50,179,0,0,1,138,0,1,0,0,1,0,0,4,9,16,3,10,0,0,0,0,0,1,1,1,0,1,4,13,8,2,0,14,0,1,0,0,2,6,0,0,1,2,216,147,0,27,0,0,3,1,0,1,1,0,0,2,1,51,6,5,43,0,3,123,1,6,0,3,0,0,1,0,0,0,1,3,40,6,56,0,0,0,3,6,13,0,1,8,0,0,0,7,1,0,4,4,7,1,0,4,0,74,2,4,2,0,0,0,1,2,23,3,5,5,0,17,1,5,37,98,1,0,375,1,3,11,22,0,54,96,9,2,0,17,1,2,7,0,19,2,40,0,1,1,0,16,20,0,1,7,0,184,1,0,0,0,55,0,58,19,3,1,0,1,32,1,74,38,39,0,0,20,8,12,6,10,0,0,29,22,15,14,1,2,22
19,13,35,37,0,0,0,17,0,0,1,0,1,0,4,0,133,0,0,0,2,0,20,0,12,0,10,1,2,0,1,0,0,5,5,1,35,0,0,2,0,144,6,0,4,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,36,0,1,67,72,1,3,0,28,0,0,0,1,0,0,0,3,0,0,1,0,72,0,0,5,0,2,0,0,1,0,7,0,2,0,17,28,22,0,4,0,0,1,3,11,16,0,35,137,369,1,1,10,10,1,73,3,0,0,3,1,1,41,115,0,0,2,106,0,1,0,0,0,0,0,2,3,18,1,6,0,1,1,1,0,0,0,0,3,1,3,11,5,0,0,10,1,1,0,0,8,3,2,0,0,2,158,134,0,17,2,0,2,0,0,0,0,0,0,2,0,43,6,8,23,0,2,107,0,3,2,0,2,0,0,0,0,0,8,3,31,1,38,0,0,0,4,2,10,0,4,9,0,0,0,1,2,0,9,0,2,1,0,1,2,36,6,2,0,1,0,7,0,9,10,3,0,0,1,4,2,5,40,56,1,0,285,1,8,14,20,0,36,79,8,2,1,8,0,0,4,1,18,4,20,0,1,0,1,16,11,0,2,9,0,185,0,0,0,1,35,0,46,10,4,4,0,2,22,0,57,5,32,0,0,19,12,6,2,2,0,0,21,17,1,13,0,3,16
14,39,42,36,0,0,0,18,0,0,1,0,1,1,4,0,104,0,2,0,6,0,7,0,11,0,4,0,1,2,4,4,1,6,3,2,23,9,1,0,0,157,11,0,2,1,0,0,0,2,0,0,2,1,3,4,0,1,0,0,2,1,2,0,32,2,1,80,65,4,5,0,12,0,0,0,2,0,0,0,3,0,0,0,0,80,0,1,8,0,4,0,2,1,0,7,0,3,1,9,26,32,1,6,0,1,0,4,5,13,3,30,114,309,4,0,9,9,0,63,0,0,0,9,1,2,44,112,0,0,1,97,2,2,2,0,0,0,0,0,6,13,3,5,0,1,1,3,0,1,0,2,0,2,7,20,12,1,1,6,0,0,2,1,14,11,5,0,3,7,141,106,1,11,2,1,5,0,0,1,2,0,0,17,0,31,4,5,44,0,3,62,0,1,1,0,1,0,0,0,0,0,6,11,27,6,45,0,0,0,1,0,8,0,3,9,0,0,0,1,3,0,6,2,2,2,1,3,1,50,16,0,6,0,2,7,1,6,19,2,1,2,0,16,2,7,23,58,4,0,184,0,7,12,16,0,32,61,7,11,1,16,1,2,2,0,6,4,18,0,0,1,0,20,13,0,3,11,1,181,1,0,6,0,24,0,46,10,3,9,1,0,24,0,50,12,36,0,3,17,7,6,9,7,0,0,16,6,1,5,0,3,18
26,20,26,36,3,0,0,36,0,0,0,0,0,0,0,2,154,0,1,0,1,0,17,0,13,0,11,0,0,2,0,0,0,10,1,0,26,2,0,1,0,156,6,0,2,0,0,0,0,3,0,0,1,0,3,3,0,2,0,0,1,0,0,0,52,1,1,92,70,4,2,0,16,0,0,1,0,0,0,0,2,0,2,0,0,76,0,3,11,0,2,0,3,6,0,11,1,5,1,9,36,33,0,4,0,1,1,4,4,21,1,35,161,365,17,0,13,9,0,90,0,0,0,0,2,4,52,133,0,1,3,124,0,2,0,1,0,0,0,1,9,10,4,1,0,0,3,6,0,0,0,0,0,2,17,13,4,1,0,5,0,2,0,0,3,3,1,1,0,0,172,112,0,17,1,0,2,0,0,0,0,0,0,15,0,32,5,3,34,2,3,89,0,0,1,0,1,0,1,0,0,0,0,4,27,3,37,0,0,0,2,1,8,0,3,7,0,0,1,4,2,0,5,0,3,0,1,3,0,54,14,0,6,1,0,0,2,4,19,2,0,1,0,9,2,5,29,63,3,0,321,0,2,12,29,0,42,102,5,0,0,13,2,2,3,0,7,3,33,0,1,0,0,16,13,0,0,5,0,189,0,0,0,2,50,0,41,5,5,4,0,2,27,0,58,12,29,0,0,12,11,5,6,13,0,0,22,11,0,8,0,1,17
15,21,34,27,0,0,0,24,1,2,0,0,0,0,3,0,116,0,0,5,3,0,8,0,13,0,12,0,1,1,1,0,0,2,2,0,30,1,0,0,0,123,8,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,42,0,1,54,58,4,7,0,16,0,1,0,0,0,0,0,1,0,0,0,0,61,1,1,6,0,7,0,0,4,0,5,0,3,0,3,38,28,1,1,0,1,0,1,6,6,1,20,112,284,2,0,8,8,2,66,0,0,0,4,1,0,29,95,1,0,4,96,0,3,0,0,0,0,0,0,7,14,5,3,1,0,1,2,0,0,0,0,0,0,1,8,2,0,0,11,0,0,0,0,28,10,4,1,1,0,131,102,0,3,0,0,3,3,0,0,1,0,0,11,0,32,9,1,21,0,0,69,0,0,2,0,0,0,0,0,0,0,9,13,15,0,32,0,0,0,1,1,1,0,4,10,0,0,0,1,0,0,4,0,4,1,0,3,0,40,2,2,2,1,0,1,0,5,12,3,0,0,0,12,3,2,27,72,0,0,256,0,6,9,15,0,21,41,4,6,1,14,0,0,2,0,9,1,33,0,0,0,0,13,6,2,1,6,0,123,1,0,0,0,13,0,49,16,3,3,0,0,14,0,41,11,33,0,2,11,10,4,3,3,0,0,7,8,1,11,1,0,20
