,Cell,Cell_type,point_x,point_y
C_2013,C_2013,Invasive_Tumor,38.99593961200573,0.7552220588620484
C_2014,C_2014,T_Cell_&_Tumor_Hybrid,0.3273911815494246,30.417859998618635
C_2015,C_2015,Invasive_Tumor,38.047095967562925,9.559634250581434
C_2016,C_2016,Macrophages_1,47.45703604848231,38.83181887405971
C_2017,C_2017,Invasive_Tumor,37.80054037084445,49.72184294063267
C_2018,C_2018,Invasive_Tumor,38.71157762776106,11.943714411429124
C_2019,C_2019,Stromal,3.960682633814611,6.5665724234941045
C_2020,C_2020,Invasive_Tumor,38.98594889110702,11.985495069641356
C_2021,C_2021,Stromal,35.88182177066743,15.831877148353007
C_2022,C_2022,Invasive_Tumor,37.85310502389682,45.39841427951884
C_2023,C_2023,Invasive_Tumor,37.99667896286323,45.966279626650966
C_2024,C_2024,Prolif_Invasive_Tumor,35.84306712134746,27.9823073103696
C_2025,C_2025,Invasive_Tumor,37.82751477373328,44.217670116743584
C_2026,C_2026,Invasive_Tumor,37.98033212371813,33.52601521262198
C_2027,C_2027,Invasive_Tumor,38.39379060502325,7.497783202103603
C_2028,C_2028,Invasive_Tumor,37.57848020600109,18.778212468983064
C_2029,C_2029,Endothelial,2.630087128939429,31.769674578489077
C_2030,C_2030,Invasive_Tumor,36.73684538962634,37.185719937594875
C_2031,C_2031,Invasive_Tumor,21.91759940050867,37.9433371625897
C_2032,C_2032,Invasive_Tumor,17.176826485217916,19.49038668623679
