,Cell,Cell_type,point_x,point_y
C_2014,C_2014,T_Cell_&_Tumor_Hybrid,13.21191872703244,38.03393605800454
C_2015,C_2015,Invasive_Tumor,48.7174739442822,8.991299824273385
C_2016,C_2016,Macrophages_1,20.353947826073483,41.382426641485836
C_2017,C_2017,Invasive_Tumor,49.20268879228053,0.8042554990102535
C_2018,C_2018,Invasive_Tumor,48.59766826871376,9.553887737098165
C_2019,C_2019,Stromal,49.88391435806498,30.86704397221528
C_2020,C_2020,Invasive_Tumor,48.31039662438709,14.31750280934574
C_2021,C_2021,Stromal,46.51709214938713,26.199803548638556
C_2022,C_2022,Invasive_Tumor,48.39605138488627,15.26028971730411
C_2023,C_2023,Invasive_Tumor,48.58055945394327,16.37860065859969
C_2024,C_2024,Prolif_Invasive_Tumor,47.68152528636735,12.328027236286154
C_2025,C_2025,Invasive_Tumor,48.66355692290415,18.082243729379773
C_2026,C_2026,Invasive_Tumor,48.509496067776084,49.14055871364654
C_2027,C_2027,Invasive_Tumor,49.1733849159043,22.4132567822262
C_2028,C_2028,Invasive_Tumor,48.83803959025476,19.578165663404334
C_2029,C_2029,Endothelial,12.569257376689007,23.762175493486136
C_2030,C_2030,Invasive_Tumor,43.55469195038417,38.78495224055702
C_2031,C_2031,Invasive_Tumor,25.5043038296421,21.40600499410961
C_2032,C_2032,Invasive_Tumor,21.30277276460017,45.00684703102613
