,Cell,Cell_type,point_x,point_y
C_2014,C_2014,T_Cell_&_Tumor_Hybrid,2.481891013910742,47.761559977209345
C_2015,C_2015,Invasive_Tumor,19.639058741106496,5.381908045482714
C_2016,C_2016,Macrophages_1,13.654808831904852,15.484994954181508
C_2017,C_2017,Invasive_Tumor,18.552894316770253,19.1694345644972
C_2018,C_2018,Invasive_Tumor,3.0429520230089935,24.96352108651853
C_2019,C_2019,Stromal,34.23287863332524,6.361884724403483
C_2020,C_2020,Invasive_Tumor,19.355280506349377,8.108601785168435
C_2021,C_2021,Stromal,22.41462324477045,27.937275113928056
C_2022,C_2022,Invasive_Tumor,19.147063043184332,9.097902120218698
C_2023,C_2023,Invasive_Tumor,19.763830835938478,10.035187103803361
C_2024,C_2024,Prolif_Invasive_Tumor,24.889705730865288,30.81518643914648
C_2025,C_2025,Invasive_Tumor,19.66233641832778,11.982271864863414
C_2026,C_2026,Invasive_Tumor,19.846797293741332,11.721559193605707
C_2027,C_2027,Invasive_Tumor,18.22229059683172,20.6229090848397
C_2028,C_2028,Invasive_Tumor,19.187899001261588,21.95738399924271
C_2029,C_2029,Endothelial,8.281561593005693,5.851671791740159
C_2030,C_2030,Invasive_Tumor,0.8766835685894481,13.266104865488494
C_2031,C_2031,Invasive_Tumor,9.451287972807743,19.198880673326247
C_2032,C_2032,Invasive_Tumor,47.813212234759064,42.096883192899725
