,cell_id,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,Cluster
906,20072,721.4751129150391,1202.6076416015624,139,0,0,139,98.12453125,24.33921875,Invasive_Tumor
907,20073,688.3269287109375,1197.3530395507812,81,0,0,81,189.836875,10.7471875,DCIS_2
908,20115,738.1981262207031,1058.5407348632812,176,0,0,176,107.471875,54.006875,DCIS_2
909,20116,739.3024932861327,1015.0829284667968,19,0,0,19,69.72125,32.7834375,Invasive_Tumor
910,20117,738.9953643798827,1035.8557373046874,18,0,0,18,31.699687500000003,20.99765625,Invasive_Tumor
911,20121,741.1425689697265,1049.5410278320312,118,0,0,118,79.2040625,45.02078125,DCIS_2
912,20123,740.7782684326172,1030.122491455078,12,0,0,12,39.69234375,24.745625,Stromal
913,20125,742.7095489501953,1039.3454895019531,13,0,0,13,19.14625,8.2184375,DCIS_2
914,20126,742.109454345703,1043.6781860351562,51,0,0,51,24.61015625,8.17328125,DCIS_2
915,20127,741.1389892578125,1020.2626159667968,11,0,0,11,47.504375,15.353125,DCIS_2
916,20130,744.3381103515625,1002.9830871582031,16,0,0,16,37.4796875,19.19140625,DCIS_2
917,20131,743.2150665283203,1068.9827026367186,191,0,0,191,109.77484375,50.43953125,DCIS_2
918,20132,744.4596649169922,1055.2848571777342,25,0,0,25,14.630625,11.78578125,DCIS_2
919,20134,747.9975616455077,1061.1108642578124,127,0,0,127,61.09640625,23.300625,DCIS_2
920,20135,746.17548828125,1034.516094970703,22,0,0,22,29.39671875,16.84328125,DCIS_2
921,20139,749.6806488037109,1050.3759826660155,177,0,0,177,104.44640625,63.35421875,DCIS_2
922,20140,749.2053771972656,1039.99326171875,80,0,0,80,48.226875,7.586250000000001,DCIS_2
923,20142,748.5926239013671,1027.1384643554686,16,0,0,16,20.00421875,9.1215625,Invasive_Tumor
924,20143,752.6825225830078,1033.6903747558592,96,0,0,96,66.3796875,18.01734375,DCIS_2
925,20145,751.6567535400391,1007.0539978027344,15,0,0,15,38.06671875,20.45578125,Invasive_Tumor
926,20146,751.1776947021484,1018.4770141601564,16,0,0,16,27.95171875,11.24390625,Invasive_Tumor
927,20149,755.4172149658203,1022.0564147949218,15,0,0,15,33.596250000000005,15.57890625,Invasive_Tumor
928,20150,754.9981292724609,1027.1484252929688,42,0,0,42,30.39015625,12.41796875,DCIS_2
929,20151,756.4692352294921,1053.254797363281,201,0,0,202,121.1090625,66.87640625,DCIS_2
930,20152,756.004702758789,1012.2234130859376,13,0,0,13,30.70625,11.15359375,Invasive_Tumor
931,20153,756.5347076416016,1067.042498779297,80,0,0,80,68.68265625000001,15.57890625,DCIS_2
932,20154,756.9906799316406,1016.6580017089844,15,0,0,15,34.7703125,10.115,DCIS_2
933,20156,760.812255859375,1043.272589111328,155,0,0,155,131.5853125,44.569218750000005,DCIS_2
934,20157,761.3863586425781,1031.2997497558592,94,0,0,94,93.2928125,8.082968750000001,DCIS_2
935,20158,761.9964141845703,1021.70830078125,17,0,0,17,55.361562500000005,12.41796875,Invasive_Tumor
936,20160,602.4501068115234,910.7428344726562,137,0,0,137,78.48156250000001,37.43453125,Invasive_Tumor
937,20163,611.5634826660156,914.592529296875,42,0,0,42,52.96828125,17.610937500000002,Invasive_Tumor
938,20169,609.3958374023438,920.821746826172,18,0,0,18,43.48546875,8.128125,Invasive_Tumor
939,20172,602.0827972412109,924.12265625,60,0,0,60,43.48546875,12.463125,DCIS_2
940,20180,605.5716674804687,931.8977905273438,29,0,0,30,50.93625,5.509062500000001,DCIS_2
941,20182,612.7094055175781,935.6738159179688,15,0,0,15,68.7278125,10.656875,DCIS_1
942,20190,606.5097595214844,943.1443115234376,157,0,0,157,149.015625,59.064375000000005,DCIS_2
943,20191,614.4042694091796,948.778466796875,50,0,0,50,92.88640625,6.276718750000001,DCIS_2
944,20207,613.493051147461,959.7981689453125,150,1,0,151,128.46953125000002,77.84937500000001,DCIS_2
945,20211,603.0413818359375,967.7552978515624,323,0,0,323,180.805625,104.6721875,DCIS_2
946,20223,611.5134704589843,971.4832824707032,179,0,0,179,92.660625,57.21296875,DCIS_2
947,20279,723.9410675048828,1068.964440917969,103,0,0,103,55.361562500000005,12.77921875,DCIS_2
948,20280,705.2756713867187,1068.4201171875,43,0,0,43,34.9509375,13.32109375,DCIS_2
949,20281,752.1513244628906,1069.105450439453,60,0,0,60,31.74484375,17.7915625,DCIS_2
950,20282,711.7818237304688,1068.1232604980469,142,0,0,142,85.11953125000001,27.455,DCIS_2
951,20283,698.5648529052734,1069.648944091797,71,0,0,71,92.0284375,31.92546875,Macrophages_1
952,20284,755.5233093261719,1075.6618225097657,30,0,0,30,27.22921875,12.0115625,DCIS_2
953,20285,689.7940399169921,1075.342242431641,241,0,0,241,244.2953125,66.51515625,DCIS_2
954,20286,703.8987274169922,1077.02138671875,146,0,0,146,81.823125,55.49703125,DCIS_2
955,20287,725.7733612060547,1075.9466430664063,187,0,0,187,111.5359375,59.5159375,DCIS_2
956,20288,757.673419189453,1079.0892150878906,22,0,0,22,32.82859375,22.6684375,DCIS_2
957,20289,733.3684204101562,1079.084130859375,122,0,0,122,82.13921875,16.798125000000002,DCIS_2
958,20290,746.3693115234374,1078.3032348632812,309,0,0,309,155.29234375,83.5390625,DCIS_2
959,20291,653.7984802246093,1075.7318603515623,411,0,0,411,337.04625,98.7115625,DCIS_2
960,20292,675.6399627685547,1079.3698852539062,122,1,0,123,226.18765625,34.499375,Macrophages_1
961,20293,755.5738403320312,1083.5454895019532,38,0,0,38,33.776875000000004,20.27515625,DCIS_2
962,20294,714.8951873779297,1079.2179809570312,267,0,0,267,176.5609375,96.58921875,DCIS_2
963,20296,720.6883026123047,1088.76533203125,96,0,0,96,61.502812500000005,9.70859375,DCIS_2
964,20297,680.9016204833985,1091.4874694824218,65,0,0,65,181.30234375,8.444218750000001,DCIS_2
965,20298,752.8483825683594,1088.9297912597656,76,0,0,76,48.3171875,17.520625,DCIS_2
966,20299,641.900503540039,1082.3303588867186,315,0,0,315,200.7646875,118.0384375,DCIS_2
967,20300,725.5477355957031,1090.753680419922,209,0,0,209,118.62546875,44.795,DCIS_2
968,20301,697.38349609375,1088.059454345703,235,1,0,236,175.386875,67.19250000000001,DCIS_2
969,20302,741.2396362304687,1088.0023864746092,292,0,0,292,144.09359375,86.6096875,DCIS_2
970,20303,649.6838867187499,1091.3408569335936,158,0,0,158,89.22875,57.438750000000006,DCIS_2
971,20304,731.5747253417968,1094.0796997070313,206,0,0,206,117.1353125,56.03890625,DCIS_2
972,20305,710.8824340820312,1092.999249267578,332,0,0,332,217.33703125,102.82078125,DCIS_2
973,20306,749.0127990722656,1095.3175537109375,144,0,0,144,70.0825,36.89265625,DCIS_2
974,20307,751.8058563232422,1101.1030944824215,86,0,0,86,65.34109375,18.5140625,DCIS_2
975,20308,644.9542572021484,1102.675262451172,256,0,0,256,197.82953125,93.06703125,DCIS_2
976,20309,736.2677276611328,1101.4259948730469,228,0,0,228,154.073125,79.70078125,DCIS_2
977,20310,660.9667236328124,1093.7488098144531,497,0,0,497,303.49515625000004,118.08359375,DCIS_2
978,20311,699.0241973876953,1100.9770263671874,345,0,0,345,208.84765625,89.99640625,DCIS_2
979,20312,664.7313873291015,1101.7408020019532,191,0,0,191,154.43437500000002,86.74515625000001,DCIS_2
980,20313,681.712969970703,1104.9821533203124,143,0,0,143,118.5803125,8.805468750000001,DCIS_2
981,20314,662.4516815185547,1109.849627685547,13,0,0,14,8.98609375,7.8571875,Invasive_Tumor
982,20315,671.4838653564453,1107.483801269531,220,0,0,220,157.5953125,60.10296875,DCIS_2
983,20316,744.1229125976562,1108.813897705078,241,1,0,242,146.98359375,75.27546875,DCIS_2
984,20317,713.9180297851562,1107.657598876953,256,0,0,256,166.12984375000002,55.677656250000005,DCIS_2
985,20318,723.7392028808594,1109.2097412109374,51,0,0,51,110.31671875,14.45,DCIS_2
986,20319,705.386798095703,1113.5291564941406,171,0,0,171,96.67953125,50.71046875,DCIS_2
987,20320,722.6634735107422,1119.91650390625,91,0,0,91,96.40859375,10.2053125,DCIS_2
988,20321,688.6852630615234,1109.655908203125,363,0,0,363,182.29578125,61.45765625,DCIS_2
989,20322,731.9869110107421,1117.849298095703,246,0,0,246,166.31046875,41.22765625,DCIS_2
990,20323,743.5935302734375,1119.1112243652344,257,0,0,257,181.48296875,79.06859375,DCIS_2
991,20324,654.0988128662109,1116.814501953125,377,0,0,378,227.00046875,117.225625,DCIS_2
992,20325,696.7159576416016,1118.133703613281,233,0,0,233,166.8071875,75.90765625,DCIS_2
993,20326,671.1905883789062,1119.2767211914063,132,0,0,132,71.9790625,41.58890625,DCIS_2
994,20327,662.2026580810547,1121.6650634765624,183,0,0,184,121.01875,78.25578125,Invasive_Tumor
995,20328,682.367642211914,1121.2657958984375,116,0,0,116,55.993750000000006,32.55765625,DCIS_2
996,20329,713.3888549804688,1122.5864501953124,174,0,0,174,118.89640625,40.50515625,DCIS_2
997,20330,676.850942993164,1121.7400817871094,130,0,0,130,102.27890625,65.7475,DCIS_2
998,20332,759.752764892578,1092.048291015625,28,0,0,28,65.07015625,16.66265625,DCIS_2
999,20333,759.917431640625,1107.0791381835936,264,0,0,264,173.44515625,43.84671875,DCIS_2
1000,20334,758.366845703125,1119.9709777832031,394,0,0,394,199.72609375,85.66140625,DCIS_2
1001,20336,757.8967620849609,939.1712463378906,25,0,0,25,24.745625,6.2315625,DCIS_2
1002,20338,766.5118835449218,939.212957763672,258,0,0,258,176.470625,51.79421875,DCIS_2
1003,20339,779.4576782226562,945.4655212402344,160,0,0,160,77.5784375,34.31875,DCIS_2
1004,20340,737.1325653076171,943.525732421875,27,0,0,27,54.68421875,4.335,DCIS_2
1005,20341,750.1892791748047,945.8029479980468,111,0,0,111,85.48078125,36.62171875,DCIS_2
1006,20342,767.7236419677735,947.2216552734376,67,0,0,67,39.87296875,25.64875,Invasive_Tumor
1007,20343,774.3938903808594,951.849444580078,179,0,0,179,121.69609375,55.7228125,DCIS_2
1008,20344,739.3946838378906,953.1175964355468,119,0,0,119,82.00375,43.440312500000005,DCIS_2
1009,20345,748.1116455078125,954.3793151855468,157,0,0,157,110.49734375,63.760625000000005,DCIS_2
1010,20346,733.7141479492187,950.3266662597656,43,0,0,43,42.943593750000005,7.08953125,DCIS_2
1011,20347,764.3470916748047,955.4992980957032,182,0,0,182,162.15609375,48.272031250000005,DCIS_2
1012,20348,756.8395538330078,956.9485107421876,142,0,0,142,106.2075,25.9196875,DCIS_2
1013,20349,783.689208984375,954.0452087402344,68,0,0,68,53.284375,16.798125000000002,Invasive_Tumor
1014,20350,741.8506256103516,961.2859802246094,75,0,0,75,51.52328125,14.5403125,DCIS_2
1015,20351,775.4263519287109,965.746923828125,235,0,0,236,213.9503125,63.896093750000006,DCIS_2
1016,20352,735.1487823486328,962.6684753417968,18,0,0,18,32.4221875,19.5978125,Invasive_Tumor
1017,20354,753.3826416015625,966.5453552246094,156,0,0,156,120.34140625,17.881875,DCIS_2
1018,20356,744.2295257568359,967.0226501464844,26,0,0,26,45.47234375,16.93359375,DCIS_2
1019,20358,741.57021484375,974.2807495117188,27,0,0,27,52.200625,35.537968750000005,DCIS_2
1020,20360,779.5500244140625,974.5202270507812,166,0,0,166,115.6,27.635625,Invasive_Tumor
1021,20363,762.2629211425781,973.6490600585936,142,0,0,142,151.58953125,14.67578125,DCIS_2
1022,20366,781.0612335205078,983.6162231445312,180,0,0,180,129.0565625,52.69734375,DCIS_2
1023,20371,756.7881927490234,982.375360107422,33,0,0,33,61.818906250000005,25.51328125,DCIS_2
1024,20372,772.9388671875,982.9034973144531,91,0,0,91,72.25,26.32609375,DCIS_2
1025,20373,738.6601165771484,983.622137451172,15,0,0,15,37.43453125,16.3465625,Invasive_Tumor
1026,20375,764.387661743164,985.2430725097656,59,0,0,59,87.24187500000001,29.39671875,DCIS_2
1027,20379,768.5387786865234,989.1550231933594,11,0,0,11,29.803125,8.98609375,Invasive_Tumor
1028,20381,751.4692077636719,990.1247619628906,13,1,0,14,39.37625,13.9984375,Invasive_Tumor
1029,20382,742.5340393066406,991.7659301757812,19,0,0,19,57.7096875,29.39671875,DCIS_1
1030,20384,755.7539672851562,992.4348693847656,13,0,0,13,33.5059375,9.573125,DCIS_2
1031,20385,780.4433959960937,995.6632507324218,263,0,0,263,165.3621875,41.363125,DCIS_2
1032,20386,766.9693084716797,991.9070434570312,14,0,0,14,19.4171875,4.9671875000000005,Invasive_Tumor
1033,20392,769.3576507568359,997.034747314453,27,0,0,27,61.593125,5.147812500000001,DCIS_2
1034,20394,787.2441223144531,961.5241088867188,105,0,0,105,84.39703125,48.99453125,DCIS_2
1035,20395,787.4868682861328,938.66396484375,347,0,0,347,244.205,119.1221875,DCIS_2
1036,20396,791.3811279296875,994.6251342773436,232,0,0,232,153.71187500000002,53.51015625,DCIS_2
1037,20397,795.7225921630859,966.3111694335936,176,0,0,176,134.4753125,69.76640625,DCIS_2
1038,20398,794.8220092773437,953.6501953125,218,0,0,218,158.3178125,87.964375,DCIS_2
1039,20399,795.3365539550781,977.7598144531248,283,0,0,283,244.746875,92.0284375,DCIS_2
1040,20400,800.6720367431641,990.2484436035156,181,0,0,181,122.23796875,46.60125,DCIS_2
1041,20401,800.5573822021485,946.0840332031248,154,0,0,155,105.5753125,39.6471875,DCIS_2
1042,20402,804.12158203125,937.8492431640624,229,1,0,230,158.00171875,85.435625,DCIS_2
1043,20403,808.1636474609375,989.8054931640625,77,0,0,77,53.78109375,23.165156250000003,Invasive_Tumor
1044,20404,807.6431884765625,961.012158203125,246,0,0,246,200.08734375,92.3896875,Invasive_Tumor
1045,20405,810.3474792480469,977.9568542480469,237,0,0,237,199.18421875,86.92578125,Invasive_Tumor
1046,20406,812.9809539794921,941.6031677246092,75,0,0,75,38.24734375,24.4746875,Invasive_Tumor
1047,20407,812.6655242919921,996.9609741210936,161,0,0,161,123.05078125,76.99140625,DCIS_2
1048,20408,816.4201751708985,948.056610107422,261,0,0,261,164.32359375,94.828125,DCIS_2
1049,20409,818.2218597412109,959.6364074707031,108,0,0,108,93.15734375,44.795,DCIS_2
1050,20411,759.8870300292969,1000.550128173828,15,0,0,15,38.87953125,15.849843750000002,Invasive_Tumor
1052,20419,688.9054412841797,980.0917114257812,18,0,0,18,59.786875,37.07328125,DCIS_2
1053,20420,713.2842132568359,981.8246032714844,17,0,0,17,26.41640625,6.5025,DCIS_1
1054,20421,706.6493469238281,981.3992919921876,24,0,0,24,41.498593750000005,21.17828125,Invasive_Tumor
1055,20425,688.1291625976562,987.1602416992188,18,0,0,18,37.20875,5.238125,Myoepi_ACTA2+
1056,20427,716.7674285888671,984.9772399902344,19,0,0,19,39.1053125,18.28828125,Invasive_Tumor
1057,20433,717.9368011474609,991.167547607422,20,0,0,20,41.40828125,8.89578125,DCIS_2
1058,20434,710.9514343261718,988.368524169922,26,0,0,26,50.4846875,37.61515625,Invasive_Tumor
1059,20437,698.1893463134766,992.7851623535156,14,0,0,14,32.647968750000004,13.68234375,Invasive_Tumor
1060,20438,688.9300323486328,992.6585754394532,24,0,0,24,71.30171875,14.81125,Invasive_Tumor
1061,20439,711.9042083740234,994.675146484375,22,0,0,22,35.4928125,17.0690625,Invasive_Tumor
1062,20441,722.1874755859375,995.4740966796876,12,0,0,12,26.2809375,8.2184375,DCIS_2
1063,20446,690.9237243652343,998.1517211914062,16,0,0,16,62.72203125,17.4303125,Invasive_Tumor
1064,20455,698.4793029785156,1002.1914001464844,12,0,0,12,50.4846875,20.6815625,DCIS_2
1065,20459,702.50673828125,1007.6716796875,11,0,0,11,62.72203125,23.3909375,Invasive_Tumor
1066,20467,718.0599639892578,1011.6963134765624,12,0,0,12,55.31640625,32.55765625,DCIS_1
1067,20470,724.2346557617187,979.2250061035156,13,0,0,13,25.87453125,9.34734375,Invasive_Tumor
1068,20473,727.2941680908203,990.0406127929688,17,2,0,19,52.6521875,32.82859375,DCIS_2
1069,20478,733.2028717041015,1000.7065979003906,11,0,0,11,15.895,9.88921875,Invasive_Tumor
1070,20484,729.2982879638672,974.537451171875,23,0,0,23,62.2253125,31.790000000000003,Invasive_Tumor
1071,20486,730.507192993164,966.5898681640624,12,0,0,12,33.6865625,20.45578125,Invasive_Tumor
1072,20490,774.2414154052734,893.1014953613281,148,0,0,148,93.78953125,54.59390625,DCIS_2
1073,20491,780.0479675292969,894.5569335937499,158,0,0,158,106.749375,47.504375,DCIS_2
1074,20492,766.5571746826172,890.3648315429688,153,0,0,153,102.8659375,81.73281250000001,DCIS_2
1075,20493,770.5225097656249,880.8336669921874,188,0,0,188,169.11015625000002,97.9890625,DCIS_2
1076,20494,764.0224792480468,899.533770751953,140,0,0,140,85.25500000000001,53.0134375,DCIS_2
1077,20495,789.1277252197266,895.7834777832031,127,0,0,127,88.82234375,51.0265625,DCIS_2
1079,20497,789.9992553710937,884.0432678222656,206,0,0,206,193.04296875,98.30515625,DCIS_2
1080,20498,782.2330963134765,904.571514892578,173,0,0,173,116.09671875,45.15625,DCIS_2
1081,20499,782.9531372070312,873.9846923828125,180,0,0,180,139.39734375,51.2071875,DCIS_2
1082,20500,756.0524841308594,898.4291442871094,201,0,0,201,109.639375,71.88875,DCIS_2
1083,20501,796.1703674316406,899.9370849609375,60,0,0,60,37.52484375,16.21109375,Invasive_Tumor
1084,20502,792.403939819336,906.4713562011718,160,1,0,161,94.1959375,61.99953125,DCIS_2
1085,20503,771.3543518066406,917.4696838378906,212,0,0,212,147.93187500000002,54.32296875,DCIS_2
1086,20504,782.4817565917969,913.4130920410156,115,0,0,115,68.6375,35.6734375,DCIS_2
1087,20505,748.8223480224609,895.8610900878906,53,0,0,53,39.918125,13.9984375,Invasive_Tumor
1088,20506,801.4606109619141,893.0832336425781,215,0,0,215,167.48453125,96.0925,DCIS_2
1089,20508,751.2969146728516,908.0505798339844,182,0,0,183,112.12296875,59.696562500000006,DCIS_2
1090,20509,744.8160278320312,891.0127075195312,173,0,0,173,106.8396875,56.03890625,DCIS_2
1091,20510,791.445147705078,915.3365905761718,167,0,0,167,90.0415625,54.2778125,DCIS_2
1092,20511,756.6396606445312,917.820703125,228,0,0,228,161.47875000000002,52.42640625,DCIS_2
1093,20512,777.3787994384766,921.9322875976562,181,0,0,181,87.24187500000001,33.596250000000005,DCIS_2
1094,20513,745.8940399169921,882.8178649902344,204,0,0,205,135.7396875,69.76640625,DCIS_2
1095,20514,801.7066253662109,906.6194213867188,113,0,0,113,86.24843750000001,38.15703125,DCIS_2
1096,20515,743.6225830078125,902.1243408203125,101,0,0,101,89.409375,30.02890625,DCIS_2
1097,20516,809.1924774169921,883.5050659179688,199,0,0,199,127.7921875,72.29515625,DCIS_2
1098,20517,743.9686737060547,914.0187377929688,117,0,0,117,79.5653125,20.54609375,DCIS_2
1099,20518,814.7380737304687,891.8239013671874,197,0,0,197,153.30546875000002,67.55375000000001,DCIS_2
1100,20519,808.2596252441406,912.045538330078,175,0,0,175,111.67140625,71.70812500000001,DCIS_2
1101,20520,776.1496612548827,931.0816162109376,126,0,0,126,113.79375,10.0246875,DCIS_2
1102,20521,813.0185150146484,875.2369689941406,130,0,0,130,103.2271875,54.2778125,Invasive_Tumor
1103,20522,813.0954010009765,902.703839111328,137,0,0,137,98.03421875,45.15625,DCIS_2
1104,20523,732.7980010986328,889.8732177734374,319,0,1,320,220.76890625,94.87328125,DCIS_2
1105,20524,733.2416259765624,908.3854125976562,222,0,0,222,229.755,50.16859375,DCIS_2
1106,20525,759.3496582031249,929.7922973632812,49,0,0,49,148.42859375,26.190625,DCIS_2
1107,20526,746.9953460693359,926.4757202148436,33,0,0,33,94.0153125,11.60515625,Invasive_Tumor
1108,20527,808.478091430664,925.939385986328,205,0,0,205,160.8465625,82.68109375,Invasive_Tumor
1109,20528,737.4966064453125,923.6039611816406,119,0,0,119,161.9303125,6.321875,DCIS_2
1110,20530,724.0676025390625,893.4375732421875,181,0,0,181,153.30546875000002,42.22109375,Invasive_Tumor
1111,20531,747.2898162841797,934.480889892578,25,0,0,25,68.6375,27.996875000000003,Invasive_Tumor
1112,20532,721.6631256103516,877.4297241210937,134,0,0,135,89.3190625,39.7375,DCIS_2
1113,20533,718.9863830566406,900.7261779785156,55,0,0,55,74.19171875,5.9154687500000005,DCIS_2
1114,20534,715.1420837402344,884.2259887695312,213,0,0,213,152.94421875,66.51515625,DCIS_2
1115,20535,713.8205474853515,902.177880859375,35,1,0,36,83.49390625000001,19.28171875,Invasive_Tumor
1116,20536,800.9871032714843,920.4463439941406,155,0,0,155,101.82734375,58.47734375,DCIS_2
1117,20537,792.4697753906249,921.71376953125,107,0,0,107,63.6703125,48.588125000000005,DCIS_2
1118,20538,783.8690765380859,924.6000549316406,68,0,0,68,44.74984375,30.254687500000003,Invasive_Tumor
