seed	GeneID	Gene	Marker	truth_scope	conditional_spatial_truth	is_null_control	spatial_basis	effect_role	effect_role_label	effect_scope	reference_state	target_state	configured_strength	direction	coefficient_row	coefficient_col	overall_coefficient_0	overall_coefficient_1	cell_type_1_coefficient_0	cell_type_1_coefficient_1	cell_type_2_coefficient_0	cell_type_2_coefficient_1	cell_type_3_coefficient_0	cell_type_3_coefficient_1	min_log_effect	max_log_effect	Type_0	Type_1	Type_2	Type_3
2	44	Gene_44	-1	cell_type_specific_spatial_deviation	True	False	linear	state_1	Type 1 deviation	cell_type_specific	0	1.0	0.75	Diagonal	0.5303300858899106	0.5303300858899106	0.0	0.0	0.5303300858899106	0.5303300858899106	0.0	0.0	0.0	0.0	-0.4642453650206761	0.4787504563033053	15.173666068404827	8.59405880305521	8.415869677807235	7.614152397935154
2	45	Gene_45	-1	cell_type_specific_spatial_deviation	True	False	linear	state_1	Type 1 deviation	cell_type_specific	0	1.0	1.0	Diagonal	0.7071067811865475	0.7071067811865475	0.0	0.0	0.7071067811865475	0.7071067811865475	0.0	0.0	0.0	0.0	-0.6189938200275682	0.6383339417377403	10.603620051150989	10.037716577839879	10.598492309641637	13.94170962515027
2	46	Gene_46	-1	cell_type_specific_spatial_deviation	True	False	linear	state_1	Type 1 deviation	cell_type_specific	0	1.0	1.0	Diagonal	0.7071067811865475	0.7071067811865475	0.0	0.0	0.7071067811865475	0.7071067811865475	0.0	0.0	0.0	0.0	-0.6189938200275682	0.6383339417377403	11.847627917633938	6.472124203619968	12.938261311101652	20.84918896137282
2	47	Gene_47	-1	cell_type_specific_spatial_deviation	True	False	linear	state_1	Type 1 deviation	cell_type_specific	0	1.0	1.0	Diagonal	0.7071067811865475	0.7071067811865475	0.0	0.0	0.7071067811865475	0.7071067811865475	0.0	0.0	0.0	0.0	-0.6189938200275682	0.6383339417377403	8.11870785030429	4.547356619680331	9.475941499650318	6.713085353566892
2	48	Gene_48	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	-1.0	Diagonal	-0.7071067811865475	-0.7071067811865475	0.0	0.0	0.0	0.0	-0.7071067811865475	-0.7071067811865475	0.0	0.0	-0.6766784729399239	0.578286892385	13.568649642195203	12.91427799527212	10.540407378508721	10.025620663112685
2	49	Gene_49	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	-1.0	Diagonal	-0.7071067811865475	-0.7071067811865475	0.0	0.0	0.0	0.0	-0.7071067811865475	-0.7071067811865475	0.0	0.0	-0.6766784729399239	0.578286892385	26.46251997128857	16.328725343782303	8.205662317791793	19.57366388836211
2	50	Gene_50	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	-1.0	Diagonal	-0.7071067811865475	-0.7071067811865475	0.0	0.0	0.0	0.0	-0.7071067811865475	-0.7071067811865475	0.0	0.0	-0.6766784729399239	0.5782868923849998	14.783126499207778	7.773728524491696	2.565877718228065	12.763743341298229
2	51	Gene_51	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	-0.75	Diagonal	-0.5303300858899106	-0.5303300858899106	0.0	0.0	0.0	0.0	-0.5303300858899106	-0.5303300858899106	0.0	0.0	-0.507508854704943	0.43371516928874987	10.819164661034792	7.790552017875717	7.54985620739654	13.253188881454486
2	52	Gene_52	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	-0.75	Diagonal	-0.5303300858899106	-0.5303300858899106	0.0	0.0	0.0	0.0	-0.5303300858899106	-0.5303300858899106	0.0	0.0	-0.507508854704943	0.43371516928874987	12.2568772024757	12.211214981467469	9.059546872884688	14.955480046431333
2	53	Gene_53	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	-0.75	Diagonal	-0.5303300858899106	-0.5303300858899106	0.0	0.0	0.0	0.0	-0.5303300858899106	-0.5303300858899106	0.0	0.0	-0.507508854704943	0.43371516928874987	20.74851336779782	14.232521913602282	14.172991973344475	12.733657147919844
2	54	Gene_54	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	-0.5	Diagonal	-0.35355339059327373	-0.35355339059327373	0.0	0.0	0.0	0.0	-0.35355339059327373	-0.35355339059327373	0.0	0.0	-0.33833923646996195	0.28914344619250004	15.682065708433848	8.491612811128144	14.194405370020172	10.07028967284345
2	55	Gene_55	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	-0.5	Diagonal	-0.35355339059327373	-0.35355339059327373	0.0	0.0	0.0	0.0	-0.35355339059327373	-0.35355339059327373	0.0	0.0	-0.33833923646996195	0.28914344619250004	11.774999772536802	20.649465603116376	18.765893036312104	14.92851977852568
2	56	Gene_56	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	-0.5	Diagonal	-0.35355339059327373	-0.35355339059327373	0.0	0.0	0.0	0.0	-0.35355339059327373	-0.35355339059327373	0.0	0.0	-0.3383392364699621	0.28914344619250004	6.929946888065183	18.286815895018528	11.225125919780773	15.104776469066698
2	57	Gene_57	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	-0.25	Diagonal	-0.17677669529663687	-0.17677669529663687	0.0	0.0	0.0	0.0	-0.17677669529663687	-0.17677669529663687	0.0	0.0	-0.16916961823498095	0.14457172309625002	3.875581341850123	6.147316561152556	6.130342789191624	6.731190720352261
2	58	Gene_58	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	-0.25	Diagonal	-0.17677669529663687	-0.17677669529663687	0.0	0.0	0.0	0.0	-0.17677669529663687	-0.17677669529663687	0.0	0.0	-0.1691696182349808	0.14457172309625002	4.33193947595177	8.355902538717851	10.131302046124445	12.545413904450363
2	59	Gene_59	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	-0.25	Diagonal	-0.17677669529663687	-0.17677669529663687	0.0	0.0	0.0	0.0	-0.17677669529663687	-0.17677669529663687	0.0	0.0	-0.16916961823498095	0.14457172309625002	11.169662711213373	8.52655159944742	13.244095681320816	12.854502670640247
2	60	Gene_60	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	0.25	Diagonal	0.17677669529663687	0.17677669529663687	0.0	0.0	0.0	0.0	0.17677669529663687	0.17677669529663687	0.0	0.0	-0.14457172309624997	0.16916961823498092	9.42245525955573	7.500142752164795	8.13651093560584	9.27744939293647
2	61	Gene_61	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	0.25	Diagonal	0.17677669529663687	0.17677669529663687	0.0	0.0	0.0	0.0	0.17677669529663687	0.17677669529663687	0.0	0.0	-0.14457172309624983	0.16916961823498092	14.4967136148078	9.895253352668638	18.843019600923164	21.288259183633382
2	62	Gene_62	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	0.25	Diagonal	0.17677669529663687	0.17677669529663687	0.0	0.0	0.0	0.0	0.17677669529663687	0.17677669529663687	0.0	0.0	-0.14457172309624997	0.16916961823498092	8.104065332696154	31.930041644260587	6.968717564164004	16.82702287657172
2	63	Gene_63	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	0.5	Diagonal	0.35355339059327373	0.35355339059327373	0.0	0.0	0.0	0.0	0.35355339059327373	0.35355339059327373	0.0	0.0	-0.28914344619250004	0.3383392364699619	4.323773946788246	3.1436866359388764	8.030069148242461	10.757822121798233
2	64	Gene_64	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	0.5	Diagonal	0.35355339059327373	0.35355339059327373	0.0	0.0	0.0	0.0	0.35355339059327373	0.35355339059327373	0.0	0.0	-0.28914344619250004	0.3383392364699619	16.33679201653019	4.960038323718683	10.301741709282567	7.580765160372734
2	65	Gene_65	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	0.5	Diagonal	0.35355339059327373	0.35355339059327373	0.0	0.0	0.0	0.0	0.35355339059327373	0.35355339059327373	0.0	0.0	-0.28914344619250004	0.3383392364699619	5.316161639302758	3.790990472422275	10.71888355388566	9.933929433942074
2	66	Gene_66	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	0.75	Diagonal	0.5303300858899106	0.5303300858899106	0.0	0.0	0.0	0.0	0.5303300858899106	0.5303300858899106	0.0	0.0	-0.4337151692887499	0.5075088547049429	17.660688808910418	10.084168291542083	20.42575167512514	9.848422148337548
2	67	Gene_67	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	0.75	Diagonal	0.5303300858899106	0.5303300858899106	0.0	0.0	0.0	0.0	0.5303300858899106	0.5303300858899106	0.0	0.0	-0.4337151692887499	0.5075088547049429	7.741472262481966	12.046383245063225	8.616998673926954	4.438054711951078
2	68	Gene_68	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	0.75	Diagonal	0.5303300858899106	0.5303300858899106	0.0	0.0	0.0	0.0	0.5303300858899106	0.5303300858899106	0.0	0.0	-0.4337151692887499	0.5075088547049429	11.163487249730327	9.8945927633955	7.872921389950199	11.526809764239161
2	69	Gene_69	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	1.0	Diagonal	0.7071067811865475	0.7071067811865475	0.0	0.0	0.0	0.0	0.7071067811865475	0.7071067811865475	0.0	0.0	-0.5782868923850001	0.6766784729399238	16.213378983592605	4.548229838826208	8.926588053413797	19.865198155531054
2	70	Gene_70	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	1.0	Diagonal	0.7071067811865475	0.7071067811865475	0.0	0.0	0.0	0.0	0.7071067811865475	0.7071067811865475	0.0	0.0	-0.5782868923850001	0.6766784729399238	11.356455320917748	9.262497330196798	13.126157058318174	9.429199421130392
2	71	Gene_71	-1	cell_type_specific_spatial_deviation	True	False	linear	state_2	Type 2 deviation	cell_type_specific	0	2.0	1.0	Diagonal	0.7071067811865475	0.7071067811865475	0.0	0.0	0.0	0.0	0.7071067811865475	0.7071067811865475	0.0	0.0	-0.5782868923850001	0.6766784729399238	10.967049729010839	11.25624333841754	10.017812381993135	11.7788039985063
2	72	Gene_72	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-1.0	Diagonal	-0.7071067811865475	-0.7071067811865475	0.0	0.0	0.0	0.0	0.0	0.0	-0.7071067811865475	-0.7071067811865475	-0.6426350157821574	0.6375281640521036	14.11631920528556	9.609493410500773	18.364920344228	15.802631695258677
2	73	Gene_73	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-1.0	Diagonal	-0.7071067811865475	-0.7071067811865475	0.0	0.0	0.0	0.0	0.0	0.0	-0.7071067811865475	-0.7071067811865475	-0.6426350157821574	0.6375281640521036	10.253745965781036	15.78531942277592	16.612935071176373	12.254837930744598
2	74	Gene_74	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-1.0	Diagonal	-0.7071067811865475	-0.7071067811865475	0.0	0.0	0.0	0.0	0.0	0.0	-0.7071067811865475	-0.7071067811865475	-0.6426350157821574	0.6375281640521036	14.671001614069406	13.406930753323145	19.524665299275693	8.890533168818
2	75	Gene_75	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-0.75	Diagonal	-0.5303300858899106	-0.5303300858899106	0.0	0.0	0.0	0.0	0.0	0.0	-0.5303300858899106	-0.5303300858899106	-0.48197626183661807	0.4781461230390777	12.450181058778247	18.54997468122581	5.4112733922333955	13.155433733976908
2	76	Gene_76	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-0.75	Diagonal	-0.5303300858899106	-0.5303300858899106	0.0	0.0	0.0	0.0	0.0	0.0	-0.5303300858899106	-0.5303300858899106	-0.48197626183661807	0.4781461230390777	14.802500553107063	5.486972161090128	8.970073289641071	13.064593185609619
2	77	Gene_77	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-0.75	Diagonal	-0.5303300858899106	-0.5303300858899106	0.0	0.0	0.0	0.0	0.0	0.0	-0.5303300858899106	-0.5303300858899106	-0.48197626183661807	0.4781461230390777	4.1996941336442335	13.177676731954499	10.522201795607687	19.341836551715975
2	78	Gene_78	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-0.5	Diagonal	-0.35355339059327373	-0.35355339059327373	0.0	0.0	0.0	0.0	0.0	0.0	-0.35355339059327373	-0.35355339059327373	-0.3213175078910788	0.3187640820260518	13.292955040428911	9.701932311489372	5.781820314673319	9.02363055855894
2	79	Gene_79	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-0.5	Diagonal	-0.35355339059327373	-0.35355339059327373	0.0	0.0	0.0	0.0	0.0	0.0	-0.35355339059327373	-0.35355339059327373	-0.3213175078910788	0.3187640820260518	17.192136761598043	7.695714020881567	9.886920221929195	18.101345740687684
2	80	Gene_80	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-0.5	Diagonal	-0.35355339059327373	-0.35355339059327373	0.0	0.0	0.0	0.0	0.0	0.0	-0.35355339059327373	-0.35355339059327373	-0.3213175078910788	0.31876408202605194	12.803542546070881	12.830373547358958	11.002995791954682	6.910005833398204
2	81	Gene_81	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-0.25	Diagonal	-0.17677669529663687	-0.17677669529663687	0.0	0.0	0.0	0.0	0.0	0.0	-0.17677669529663687	-0.17677669529663687	-0.16065875394553944	0.1593820410130258	9.11454626616966	9.014790597502952	15.209314327063588	9.103216124654418
2	82	Gene_82	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-0.25	Diagonal	-0.17677669529663687	-0.17677669529663687	0.0	0.0	0.0	0.0	0.0	0.0	-0.17677669529663687	-0.17677669529663687	-0.16065875394553958	0.1593820410130258	6.3555159855637315	9.469642986316945	13.421179331476637	5.108232339536845
2	83	Gene_83	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	-0.25	Diagonal	-0.17677669529663687	-0.17677669529663687	0.0	0.0	0.0	0.0	0.0	0.0	-0.17677669529663687	-0.17677669529663687	-0.16065875394553944	0.1593820410130258	20.17202213111836	17.937852874965774	20.409116550410292	18.16287949591839
2	84	Gene_84	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.25	Diagonal	0.17677669529663687	0.17677669529663687	0.0	0.0	0.0	0.0	0.0	0.0	0.17677669529663687	0.17677669529663687	-0.15938204101302583	0.1606587539455393	7.523313339876018	9.912633627583709	6.589705331472551	4.775156410185117
2	85	Gene_85	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.25	Diagonal	0.17677669529663687	0.17677669529663687	0.0	0.0	0.0	0.0	0.0	0.0	0.17677669529663687	0.17677669529663687	-0.15938204101302583	0.1606587539455393	7.0607979224810675	12.553174132916737	9.72583235979667	5.908173878580252
2	86	Gene_86	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.25	Diagonal	0.17677669529663687	0.17677669529663687	0.0	0.0	0.0	0.0	0.0	0.0	0.17677669529663687	0.17677669529663687	-0.15938204101302583	0.1606587539455393	19.327694887604412	6.377165421685197	12.60371360802393	12.968869991670323
2	87	Gene_87	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.5	Diagonal	0.35355339059327373	0.35355339059327373	0.0	0.0	0.0	0.0	0.0	0.0	0.35355339059327373	0.35355339059327373	-0.31876408202605183	0.32131750789107877	10.391527186275413	17.944196021494992	8.997988024778369	11.359764080294896
2	88	Gene_88	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.5	Diagonal	0.35355339059327373	0.35355339059327373	0.0	0.0	0.0	0.0	0.0	0.0	0.35355339059327373	0.35355339059327373	-0.31876408202605183	0.32131750789107877	14.921484013198544	13.77721424574074	11.609912377210865	16.177484646167557
2	89	Gene_89	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.5	Diagonal	0.35355339059327373	0.35355339059327373	0.0	0.0	0.0	0.0	0.0	0.0	0.35355339059327373	0.35355339059327373	-0.31876408202605183	0.32131750789107877	12.615205030048699	5.116759546705305	12.67157195650351	16.10465135972758
2	90	Gene_90	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.75	Diagonal	0.5303300858899106	0.5303300858899106	0.0	0.0	0.0	0.0	0.0	0.0	0.5303300858899106	0.5303300858899106	-0.4781461230390777	0.4819762618366181	10.562331596304022	13.151738006700828	21.099048127458918	16.44319245363219
2	91	Gene_91	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.75	Diagonal	0.5303300858899106	0.5303300858899106	0.0	0.0	0.0	0.0	0.0	0.0	0.5303300858899106	0.5303300858899106	-0.4781461230390777	0.4819762618366181	19.675723229694395	10.867745475237648	13.048555737846074	6.8204381592133
2	92	Gene_92	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	0.75	Diagonal	0.5303300858899106	0.5303300858899106	0.0	0.0	0.0	0.0	0.0	0.0	0.5303300858899106	0.5303300858899106	-0.4781461230390777	0.4819762618366181	7.130381759284514	11.915880678961742	7.620190046791033	7.429578121385836
2	93	Gene_93	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	1.0	Diagonal	0.7071067811865475	0.7071067811865475	0.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865475	0.7071067811865475	-0.6375281640521034	0.6426350157821575	9.048627212087773	5.650219042745828	6.538073060270374	26.048744842122115
2	94	Gene_94	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	1.0	Diagonal	0.7071067811865475	0.7071067811865475	0.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865475	0.7071067811865475	-0.6375281640521034	0.6426350157821575	11.652970810160879	15.869484527706543	12.46302266104115	3.7002739737545167
2	95	Gene_95	-1	cell_type_specific_spatial_deviation	True	False	linear	state_3	Type 3 deviation	cell_type_specific	0	3.0	1.0	Diagonal	0.7071067811865475	0.7071067811865475	0.0	0.0	0.0	0.0	0.0	0.0	0.7071067811865475	0.7071067811865475	-0.6375281640521034	0.6426350157821575	9.713001921370598	15.178230990438184	10.256072778903025	9.640553699714976
2	96	Gene_96	-1	spatial_null_control	False	True	none	overall	Base/reference f0	overall	0		0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.321824195401101	13.444550348072477	9.619980331979143	7.344861556870118
2	97	Gene_97	-1	spatial_null_control	False	True	none	overall	Base/reference f0	overall	0		0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.550544713761475	18.053526712055422	19.05114128194299	14.299480392952095
2	98	Gene_98	-1	spatial_null_control	False	True	none	overall	Base/reference f0	overall	0		0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2945852130784825	15.80202438597834	20.588166888639453	10.618080318600956
2	99	Gene_99	-1	spatial_null_control	False	True	none	overall	Base/reference f0	overall	0		0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.452235294877397	11.254960648423499	11.670793019545044	13.130181834635659
2	100	Gene_100	-1	spatial_null_control	False	True	none	overall	Base/reference f0	overall	0		0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.27311724286131	6.132257056944202	7.80821407600154	22.157672758784095
2	101	Gene_101	-1	spatial_null_control	False	True	none	overall	Base/reference f0	overall	0		0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.024121103963468	14.266810629894751	12.866605630708944	17.611813054301052
2	102	Gene_102	-1	spatial_null_control	False	True	none	state_1	Type 1 deviation	cell_type_specific	0	1.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.98915606150507	10.826153050354375	19.745941385292895	3.278377473052462
2	103	Gene_103	-1	spatial_null_control	False	True	none	state_1	Type 1 deviation	cell_type_specific	0	1.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.1660919254871125	11.510108482867379	12.577353389522285	14.074466131533164
2	104	Gene_104	-1	spatial_null_control	False	True	none	state_1	Type 1 deviation	cell_type_specific	0	1.0	0.0	Diagonal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.637492889376873	10.779459377215407	9.251886085322875	9.214330789178799
